time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,4540246,4636046.56,4637138.74,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1767535,1273885.35,1178425.75,0.0012714568,2,0
2.000,9166466,4626197.79,4631625.59,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2967105,1197604.78,1186883.75,0.0012427732,2,0
3.000,13786545,4591333.21,4627895.60,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,4166677,645161.28,1190508.71,0.0012200939,2,0
4.000,18404577,4620871.80,4625629.70,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,5366248,1242502.11,1192522.78,0.0011983917,2,0
5.000,23018515,4634367.22,4623368.76,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,6565819,1250000.03,1193804.10,0.0011835090,2,0
6.000,27630406,4614933.72,4621239.99,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,7765388,636942.68,1194691.23,0.0011723104,2,0
7.000,32240250,4614829.68,4619715.17,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,8964960,1714285.69,1195341.97,0.0011632699,2,0
8.000,36850094,4570318.60,4618409.36,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,10164529,653742.12,1195839.35,0.0011556145,2,0
9.000,41459938,4617227.39,4617375.14,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,11364102,763358.77,1196232.05,0.0011489250,2,0
10.000,46067735,4593393.77,4616453.02,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,12563671,1257861.63,1196550.12,0.0011408482,2,0
11.000,50675532,4590406.57,4615659.93,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,13763242,1086956.53,1196812.84,0.0011327075,2,0
12.000,55283329,4591951.19,4615015.62,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,14962813,1242236.00,1197033.47,0.0011253833,2,0
13.000,59891126,4617119.66,4614459.61,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,16162384,1234567.92,1197221.37,0.0011186889,2,0
14.000,64496876,4625884.16,4613913.26,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,17361955,1273885.35,1197383.39,0.0011124918,2,0
15.000,69102626,4611502.85,4613317.10,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,18561525,1840490.81,1197524.56,0.0011066929,2,0
16.000,73706329,4635836.58,4612777.95,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,19761096,1724137.92,1197648.55,0.0011012156,2,0
17.000,78310032,4592054.20,4612182.79,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,20960667,1242236.00,1197758.38,0.0010959982,2,0
18.000,82911688,4603517.29,4611568.66,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,22160237,1190476.21,1197856.31,0.0010870969,2,0
19.000,87511297,4612645.91,4611010.61,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,23359809,636942.68,1197944.26,0.0010776108,2,0
20.000,92112953,4605692.43,4610545.84,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,24559381,1874999.98,1198023.66,0.0010687337,2,0
21.000,96716656,4614829.68,4610173.82,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,25758950,641025.65,1198095.54,0.0010603880,2,0
22.000,101318312,4613477.57,4609799.55,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,26958520,645161.28,1198161.14,0.0010525010,2,0
23.000,105919968,4625152.52,4609401.62,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,28158092,636942.68,1198221.11,0.0010450207,2,0
24.000,110519577,4619516.16,4609056.24,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,29357662,1886792.37,1198276.22,0.0010378995,2,0
25.000,115121233,4600000.00,4608763.95,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,30557233,653594.79,1198326.96,0.0010310895,2,0
26.000,119724936,4606106.97,4608524.31,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,31756805,1775147.89,1198373.93,0.0010245540,2,0
27.000,124326592,4620558.89,4608294.33,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,32956373,636942.65,1198417.41,0.0010182609,2,0
28.000,128930295,4621915.15,4608116.45,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,34155946,1102941.18,1198457.92,0.0010121840,2,0
