time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16034151,15985942.99,16081237.18,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
2.000,32117430,16083916.08,16083135.87,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
3.000,48204803,16070026.69,16083968.19,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
4.000,64292176,15992187.50,16084815.39,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
5.000,80375455,16215145.76,16084703.03,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
6.000,96460781,16163929.25,16084873.37,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
7.000,112548154,16158825.39,16085190.31,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
8.000,128633480,16052383.94,16085060.23,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
9.000,144716759,16140987.22,16085050.69,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
10.000,160800038,16005942.61,16084804.95,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
11.000,176885364,16052383.94,16084787.67,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
12.000,192970690,16146079.82,16084808.81,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
13.000,209056016,16317257.87,16084898.92,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
14.000,225141342,16135897.84,16084947.31,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
15.000,241226668,16149901.38,16084972.36,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
16.000,257314041,15965993.29,16085112.35,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
17.000,273401414,16118110.24,16085208.88,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
18.000,289484693,16135897.84,16085093.13,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
19.000,305567972,16086444.01,16085060.63,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
20.000,321655345,15992187.50,16085138.88,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
21.000,337740671,16204876.51,16085177.42,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
22.000,353821903,16044834.61,16084973.28,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
23.000,369907229,15995936.55,16085042.33,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
24.000,385992555,16046092.34,16085005.11,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
25.000,402077881,16099095.56,16085023.71,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
26.000,418163207,16185656.68,16085072.00,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
27.000,434250580,15954793.45,16085101.08,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
28.000,450335906,16056161.27,16085158.26,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
29.000,466425326,16123188.41,16085252.99,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
30.000,482510652,16083916.08,16085270.72,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
31.000,498595978,16054901.96,16085309.80,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
32.000,514677210,16130811.66,16085182.98,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
33.000,530764583,16163929.25,16085215.36,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
34.000,546847862,16019721.39,16085181.86,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
35.000,562935235,15948578.11,16085225.00,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
36.000,579018514,15937402.68,16085202.73,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
37.000,595103840,16167759.26,16085190.86,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
38.000,611189166,16068765.21,16085200.19,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
39.000,627276539,16004691.17,16085218.43,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
40.000,643363912,16066242.84,16085269.99,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
41.000,659445144,16087708.27,16085179.33,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
42.000,675530470,16113035.27,16085216.30,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
43.000,691615796,16041062.61,16085203.59,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
44.000,707701122,16070026.69,16085185.79,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
45.000,723782354,16133354.35,16085110.70,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
46.000,739869727,16167759.26,16085147.13,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
47.000,755955053,16019721.39,16085165.06,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
48.000,772038332,16018467.80,16085128.86,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
49.000,788125705,16025992.32,16085156.36,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
50.000,804208984,16194620.25,16085144.19,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
51.000,820290216,16186936.57,16085056.16,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
52.000,836371448,16189497.00,16084973.41,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
53.000,852452680,16094032.55,16084923.96,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
54.000,868538006,16080125.69,16084942.13,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
55.000,884627426,16019721.39,16084994.02,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,0,0.00,0.00,0.00,2,0
56.000,900708658,15979703.36,16084955.91,0,0.00,0.00,0.00,1,0
