  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,     16032104,       16107963.49,       16080540.84,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      2849346,          34910.11,        1899612.86,                    0.0341224057,    2,    0
 2.000,     32107195,       16024737.76,       16078438.93,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      4775769,        2857142.91,        1910365.72,                    0.0341565100,    2,    0
 3.000,     48186380,       16105428.80,       16078530.63,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      6702338,          22222.22,        1914955.23,                    0.0341708758,    2,    0
 4.000,     64273753,       16100361.80,       16080480.04,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      8628418,          32071.84,        1917447.05,                    0.0341803262,    2,    0
 5.000,     80357032,       16056161.27,       16081280.53,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,     10554927,        5263158.01,        1919104.19,                    0.0341850350,    2,    0
 6.000,     96440311,       16033523.93,       16081588.52,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,     12482242,          21574.97,        1920362.50,                    0.0341859995,    2,    0
 7.000,    112523590,       16086444.01,       16081696.49,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,     14409665,          11967.45,        1921307.15,                    0.0341865506,    2,    0
 8.000,    128606869,       15994686.67,       16081908.54,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,     16337167,        2491103.14,        1922036.54,                    0.0341869792,    2,    0
 9.000,    144688101,       16193339.13,       16081819.86,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,     18260097,          59630.29,        1922129.53,                    0.0341898704,    2,    0
10.000,    160763192,       16125728.68,       16081281.72,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     20171522,          22050.72,        1921099.72,                    0.0342223010,    2,    0
11.000,    176842377,       16126999.14,       16081019.95,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     22098626,          38262.87,        1921624.95,                    0.0342199352,    2,    0
12.000,    192915421,       16126999.14,       16080356.27,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     24022464,              0.00,        1921803.62,                    0.0342225462,    2,    0
13.000,    208994606,       16066242.84,       16080357.31,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     25947715,          29750.10,        1922052.87,                    0.0342231713,    2,    0
14.000,    225077885,       16165205.71,       16080503.99,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     27873022,        3503184.60,        1922287.40,                    0.0342234330,    2,    0
15.000,    241161164,       16070026.69,       16080690.46,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     29799168,              0.00,        1922530.35,                    0.0342227243,    2,    0
16.000,    257244443,       16177981.51,       16080899.45,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     31725314,          44296.79,        1922750.70,                    0.0342221391,    2,    0
17.000,    273317487,       16152450.09,       16080343.42,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     33650754,         645161.30,        1922908.54,                    0.0342223030,    2,    0
