time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16034151,16208725.95,16081905.74,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,274146,0.00,182761.75,0.11,2,0
2.000,32119477,16046092.34,16083817.02,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,455921,5063291.13,182373.43,0.07,2,0
3.000,48206850,16089016.33,16084719.19,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,638915,0.00,182545.73,0.06,2,0
4.000,64296270,16104161.75,16086066.18,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,822133,636942.67,182698.98,0.05,2,0
5.000,80385690,16005942.60,16086843.77,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1005225,0.00,182767.69,0.04,2,0
6.000,96475110,15936161.93,16087229.45,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1188490,0.00,182845.94,0.04,2,0
7.000,112564530,16102894.90,16087449.88,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,1372010,0.00,182934.39,0.04,2,0
8.000,128649856,16230574.06,16087333.95,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,1556241,1694915.22,183088.66,0.03,2,0
9.000,144737229,16059940.38,16087295.61,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,1739886,41528.54,183146.39,0.03,2,0
10.000,160822555,16023483.36,16087029.12,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,1924175,41528.24,183255.48,0.03,2,0
11.000,176907881,16219000.08,16086966.45,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,2108403,1851851.84,183340.50,0.03,2,0
12.000,192997301,16032268.17,16087160.60,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,2292718,0.00,183417.91,0.03,2,0
13.000,209082627,16002188.87,16086929.37,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,2474288,19149.88,183281.06,0.03,2,0
14.000,225170000,16025992.33,16087030.20,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,2657011,60926.08,183242.95,0.03,2,0
15.000,241257373,16029757.24,16087085.60,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,2839646,632911.39,183203.79,0.03,2,0
16.000,257342699,15926242.90,16086893.62,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,3022449,0.00,183178.94,0.03,2,0
17.000,273432119,16199746.76,16087043.60,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,3204338,0.00,183104.72,0.02,2,0
18.000,289519492,16118110.24,16087076.54,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,3386269,629067.25,183042.25,0.02,2,0
19.000,305606865,16210009.50,16087142.42,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,3568499,0.00,182999.75,0.02,2,0
20.000,321698332,16162652.98,16087280.05,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,3750647,59725.26,182958.99,0.02,2,0
21.000,337785705,16204876.51,16087304.23,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,3931445,0.00,182857.82,0.02,2,0
22.000,353875125,16096563.65,16087391.15,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,4112951,20350.02,182798.34,0.02,2,0
23.000,369964545,16153724.75,16087490.27,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,4296759,20325.35,182841.21,0.02,2,0
24.000,386047824,16056161.27,16087306.01,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,4480312,21204.41,182870.36,0.02,2,0
25.000,402133150,16104161.75,16087273.43,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,4666296,0.00,182992.16,0.02,2,0
26.000,418218476,16022229.18,16087191.65,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,4851418,0.00,183072.83,0.02,2,0
27.000,434307896,16130811.66,16087230.06,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,5037275,20329.48,183173.88,0.02,2,0
28.000,450395269,16143533.12,16087300.15,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,5223323,0.00,183274.36,0.02,2,0
29.000,466486736,16208725.95,16087381.43,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,5405980,0.00,183253.87,0.02,2,0
30.000,482570015,16042319.75,16087283.54,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,5589694,20341.74,183268.88,0.02,2,0
31.000,498659435,16152450.09,16087323.38,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,5773437,0.00,183283.64,0.02,2,0
32.000,514742714,15993436.99,16087226.37,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,5954570,19932.23,183217.88,0.02,2,0
