time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16058715,16160101.05,16091917.29,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,2425409,19485.58,1617014.72,0.0102372294,2,0
2.000,32152229,16032268.17,16093089.97,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,4054977,130378.10,1622036.95,0.0102269641,2,0
3.000,48247790,16189496.99,16093622.94,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,5683393,16046.21,1623850.90,0.0102246452,2,0
4.000,64345398,16144806.36,16094736.71,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,7311135,1840490.75,1624722.81,0.0101984989,2,0
5.000,80440959,16154999.60,16095033.22,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,8938946,31308.70,1625281.99,0.0102028677,2,0
6.000,96536520,16061200.48,16095195.68,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,10568772,72957.20,1625980.33,0.0102040192,2,0
7.000,112632081,16138442.13,16095014.04,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,12181256,100603.62,1624179.61,0.0102191095,2,0
8.000,128727642,16023483.37,16095108.21,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,13809922,41911.15,1624709.00,0.0102189164,2,0
9.000,144819109,16116841.19,16094809.63,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,15430531,25786.49,1624273.03,0.0102240072,2,0
10.000,160910576,16020975.18,16094420.30,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,17050690,35855.15,1623883.80,0.0102284134,2,0
11.000,177008184,16142260.08,16094648.71,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,18664706,13886.96,1623020.84,0.0102353660,2,0
12.000,193103745,15634308.40,16094830.45,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,20283292,2222222.28,1622672.73,0.0102389060,2,0
13.000,209201353,16017214.40,16095049.90,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,21908225,0.00,1622839.40,0.0102390278,2,0
14.000,225296914,16023483.36,16095075.50,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,23532037,52212.50,1622907.21,0.0102395973,2,0
15.000,241392475,16078862.63,16095130.85,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,25150785,9600000.24,1622638.89,0.0102421631,2,0
16.000,257481895,16100361.80,16094773.65,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,26773890,14170.33,1622664.01,0.0102427263,2,0
17.000,273579503,15925003.89,16094928.33,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,28384579,22053.15,1621979.10,0.0102469994,2,0
18.000,289675064,16273153.67,16094895.50,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,30000003,19839.30,1621625.71,0.0102504859,2,0
19.000,305772672,16135897.84,16095033.61,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,31610562,41893.59,1621060.50,0.0102545779,2,0
20.000,321866186,16148627.32,16094954.85,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,33222149,167037.86,1620598.07,0.0102527812,2,0
21.000,337959700,16038548.92,16094904.44,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,34832022,2976190.53,1620099.53,0.0102565834,2,0
22.000,354057308,16215145.76,16095014.08,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,36441027,17467.25,1619605.72,0.0102602921,2,0
23.000,370152869,16256353.25,16095100.68,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,38052868,36818.85,1619273.28,0.0102629422,2,0
24.000,386248430,16160101.05,16095078.96,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,39664645,3389830.43,1618969.91,0.0102653690,2,0
25.000,402343991,16057420.78,16095114.62,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,41277267,211864.41,1618720.89,0.0102674293,2,0
26.000,418439552,16137169.88,16095118.30,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,42887938,0.00,1618415.38,0.0102697603,2,0
27.000,434531019,16247321.21,16094962.17,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,44499550,4764512.14,1618169.74,0.0102717489,2,0
28.000,450628627,15990938.20,16095076.76,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,46092866,0.00,1617295.07,0.0102775920,2,0
29.000,466726235,16179260.20,16095193.26,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,47701148,3508771.95,1616992.07,0.0102798672,2,0
30.000,482821796,16138442.13,16095182.98,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,49312259,72886.30,1616798.65,0.0102814086,2,0
31.000,498913263,16073812.32,16095081.17,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,50927621,53286.29,1616751.27,0.0102820276,2,0
32.000,515008824,16230574.06,16095094.19,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,52539589,47976.97,1616604.01,0.0102832498,2,0
33.000,531106432,16063721.26,16095174.50,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,54147935,5633802.86,1616359.79,0.0102850805,2,0
34.000,547199946,16051125.23,16095080.58,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,55760387,29403.12,1616246.43,0.0102860452,2,0
35.000,563295507,16061200.47,16095142.56,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,57376451,17470.30,1616241.21,0.0102863280,2,0
36.000,579395162,16152450.10,16095221.49,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,59000518,88397.79,1616454.10,0.0102852442,2,0
37.000,595490723,16063721.26,16095266.05,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,60628611,15028.63,1616764.32,0.0102834980,2,0
38.000,611580143,16275741.44,16095126.34,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,62218483,5418719.47,1616067.50,0.0102880840,2,0
39.000,627677751,16082652.42,16095188.01,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,63818820,23353.57,1615669.00,0.0102907797,2,0
40.000,643775359,16087708.27,16095215.18,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,65419909,42662.33,1615308.81,0.0102932411,2,0
41.000,659870920,16264102.97,16095231.33,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,67026564,49689.44,1615099.53,0.0102947357,2,0
42.000,675968528,16143533.13,16095268.76,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,68629955,12733.99,1614824.24,0.0102966444,2,0
43.000,692062042,16143533.13,16095234.80,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,70250972,1924353.12,1614967.58,0.0102959231,2,0
44.000,708153509,16091502.25,16095175.82,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,71872003,67888.66,1615103.72,0.0102952291,2,0
45.000,724251117,16130811.66,16095215.03,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,73491594,3243243.26,1615202.41,0.0102947496,2,0
46.000,740338490,16048608.39,16095047.44,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,75099881,2272727.23,1615053.71,0.0102958128,2,0
47.000,756432004,16100361.80,16095009.59,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,76700086,15652173.88,1614741.13,0.0102979235,2,0
48.000,772529612,15989732.17,16095066.88,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,78287685,69364.16,1614180.61,0.0103015810,2,0
49.000,788621079,16057420.78,16095008.27,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,79904514,12173913.01,1614234.96,0.0103013880,2,0
50.000,804718687,16252481.15,16095031.01,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,81516482,10033481.89,1614190.06,0.0103017825,2,0
51.000,820814248,16160101.05,16095067.91,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,83122530,5681818.08,1614031.99,0.0103028869,2,0
52.000,836911856,16133354.35,16095117.60,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,84727433,87348.96,1613857.60,0.0103024408,2,0
53.000,853009464,16210009.50,16095159.57,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,86335575,632911.39,1613751.22,0.0103032516,2,0
54.000,869105025,16114303.70,16095149.92,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,87946777,2597402.45,1613704.49,0.0103036844,2,0
55.000,885200586,16018467.80,16095179.58,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,89559363,12557995.86,1613684.29,0.0103039492,2,0
56.000,901298194,16085179.95,16095197.65,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,91171833,11403508.82,1613662.84,0.0103042055,2,0
57.000,917395802,16082652.42,16095244.48,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,92781007,1242236.00,1613584.78,0.0103048143,2,0
58.000,933483175,15978456.02,16095130.96,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,94372357,49925.11,1613203.94,0.0103073215,2,0
59.000,949580783,16063721.26,16095176.65,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,95970948,20764.27,1612958.92,0.0103089860,2,0
60.000,965678391,16152450.09,16095207.57,0,0.00,0.00,0.00,1,0
