time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,8642434,8653927.45,8708716.83,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,3481809,2234636.80,2321516.60,0.0063171314,2,0
2.000,17321714,8636037.63,8693487.57,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,5835506,3571428.64,2334389.78,0.0050867996,2,0
3.000,25984618,8573821.99,8683410.91,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,8185290,5194805.29,2338788.23,0.0042552682,2,0
4.000,34641381,8660164.09,8676952.83,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,10533585,1923076.87,2340901.03,0.0038251607,2,0
5.000,43296097,8688455.01,8672354.88,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,12884548,1250000.03,2342730.08,0.0035527859,2,0
6.000,51948766,8642965.72,8669199.67,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,15224911,3389830.43,2342366.33,0.0035764746,2,0
7.000,60599388,8726234.12,8666318.08,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,17576844,2395209.56,2343641.96,0.0035068226,2,0
8.000,69245916,8647712.39,8664044.69,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,19926908,1486988.86,2344396.97,0.0033831641,2,0
9.000,77892444,8641871.07,8662057.36,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,22276723,806451.61,2344967.69,0.0032593333,2,0
10.000,86536925,8620399.23,8660307.86,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,24626546,1249999.99,2345430.15,0.0031650338,2,0
11.000,95179359,8636766.38,8658639.08,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,26975906,6666666.85,2345771.79,0.0030760427,2,0
12.000,103821793,8625484.58,8657220.84,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,29327204,760456.26,2346213.53,0.0030028866,2,0
13.000,112462180,8576695.86,8655921.83,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,31676805,1449275.41,2346464.82,0.0029521408,2,0
14.000,121102567,8668586.43,8654898.26,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,34025889,5676855.90,2346645.25,0.0029071959,2,0
15.000,129745001,8693990.23,8654027.79,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,36374699,1785714.26,2346785.12,0.0028598596,2,0
16.000,138385388,8623667.69,8653211.07,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,38710884,3092783.50,2346142.67,0.0029130371,2,0
17.000,147027822,8613144.83,8652586.09,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,41064206,384615.38,2346552.79,0.0029135062,2,0
18.000,155670256,8698053.88,8652018.86,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,43413396,534759.37,2346695.47,0.0028823035,2,0
19.000,164312690,8659052.45,8651513.23,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,45763660,632911.39,2346878.37,0.0028502283,2,0
20.000,172955124,8655025.16,8650996.52,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,48112435,1851851.75,2346971.04,0.0028172316,2,0
21.000,181595511,8620036.22,8650495.27,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,50460037,2958579.92,2347000.25,0.0027921267,2,0
22.000,190233851,8660517.85,8650022.08,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,52809871,1807228.91,2347126.16,0.0027632232,2,0
23.000,198874238,8649173.96,8649575.64,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,55159116,1149881.09,2347216.44,0.0027383228,2,0
24.000,207514625,8649904.92,8649144.23,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,57507758,1648351.63,2347274.51,0.0027193488,2,0
25.000,216155012,8630575.93,8648820.57,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,59858347,5000000.30,2347404.64,0.0026994234,2,0
26.000,224795399,8674096.36,8648500.72,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,62197548,275482.09,2347094.93,0.0026890475,2,0
27.000,233435786,8652830.03,8648221.72,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,64549175,2298850.55,2347259.81,0.0026858694,2,0
28.000,242076173,8678877.30,8647934.35,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,66899227,729927.00,2347357.81,0.0026671345,2,0
29.000,250716560,8621125.34,8647660.03,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,69249243,1190476.17,2347447.82,0.0026506621,2,0
30.000,259356947,8638224.25,8647404.86,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,71598366,3040540.52,2347502.72,0.0026385971,2,0
31.000,267995287,8625848.05,8647123.70,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,73948219,3389830.43,2347577.47,-33.4152505325,2,0
32.000,276633627,8629484.42,8646865.94,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,76297692,4918032.55,2347635.80,-32.3862107127,2,0
33.000,285271967,8588210.61,8646605.68,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,78646236,3124999.93,2347662.89,-31.4190208878,2,0
34.000,293912354,8624394.35,8646394.44,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,80995812,2395209.56,2347718.31,-30.5075355151,2,0
35.000,302550694,8636766.38,8646160.91,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,83344035,1960784.29,2347732.57,-29.6479204233,2,0
36.000,311191081,8711750.44,8646016.76,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,85693024,3773584.75,2347766.99,-28.8351617372,2,0
37.000,319833515,8611333.14,8645922.60,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,88036113,384615.38,2347642.10,-28.0676135926,2,0
38.000,328471855,8630212.07,8645727.22,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,90386940,645161.30,2347724.90,-27.3375514854,2,0
39.000,337112242,8673728.81,8645596.19,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,92736548,4918032.55,2347772.62,-26.6448618064,2,0
40.000,345752629,8657953.73,8645447.71,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,95085293,636942.68,2347796.60,-25.9866413024,2,0
41.000,354393016,8681085.66,8645329.09,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,97435310,617415.35,2347850.10,-25.3598225697,2,0
42.000,363031356,8645155.84,8645152.91,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,99784032,2409638.54,2347870.61,-24.7628501239,2,0
43.000,371669696,8698423.49,8645021.56,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,102133884,1242236.00,2347916.14,-24.1930666852,2,0
44.000,380310083,8628029.50,8644882.17,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,104483020,4102564.08,2347943.62,-23.6490724409,2,0
45.000,388948423,8629120.65,8644742.83,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,106831243,2285714.33,2347949.74,-23.1292023035,2,0
46.000,397588810,8630212.07,8644653.59,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,109180556,6349205.90,2347979.07,-22.6314696288,2,0
47.000,406231244,8659052.45,8644594.44,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,111521267,1744186.05,2347826.06,-22.1563822676,2,0
48.000,414869584,8674463.94,8644477.14,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,113872483,2424242.42,2347895.90,-21.6988521030,2,0
49.000,423509971,8682190.27,8644382.54,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,116221982,1639344.28,2347928.28,-21.2601490187,2,0
50.000,432150358,8623667.69,8644302.61,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,118570931,1242236.00,2347948.53,-20.8389321227,2,0
51.000,440790745,8654659.23,8644228.87,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,120920137,2762430.92,2347972.91,-20.4340368504,2,0
52.000,449431132,8663083.50,8644155.32,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,123270783,1242236.00,2348023.83,-20.0443367475,2,0
53.000,458069472,8653561.61,8644061.96,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,125620553,277008.31,2348056.41,-19.6693606015,2,0
54.000,466707812,8590373.07,8643965.39,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,127969212,3351955.31,2348067.51,-19.3083217724,2,0
55.000,475348199,8664550.26,8643880.15,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,130319171,3389830.43,2348101.65,-18.9601081922,2,0
56.000,483986539,8631667.72,8643784.55,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,132669682,1818181.69,2348144.29,-18.6241525639,2,0
57.000,492628973,8681822.04,8643750.35,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,135008228,1226993.88,2347977.34,-18.3014879737,2,0
58.000,501269360,8673728.81,8643707.73,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,137361844,1481481.46,2348073.70,-17.9878499054,2,0
59.000,509907700,8657587.55,8643622.35,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,139711632,3448275.83,2348102.57,-17.6852780152,2,0
60.000,518548087,8595783.99,8643558.03,0,0.00,0.00,0.00,1,0
