time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16052574,15946093.31,16093588.99,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1587521,16289.30,1058383.76,0.0078546332,2,0
2.000,32148135,15989689.12,16094455.95,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2658009,536193.03,1063234.77,0.0078339995,2,0
3.000,48241649,16211293.26,16094247.75,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,3728337,2094240.80,1065262.16,0.0078255033,2,0
4.000,64341304,16115572.35,16095502.18,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,4798658,16023.07,1066383.40,0.0077816958,2,0
5.000,80434818,15995936.55,16095099.64,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,5865974,8065637.81,1066555.53,0.0077898665,2,0
6.000,96528332,16048608.39,16094757.00,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,6936130,11966.02,1067102.18,0.0077922984,2,0
7.000,112623893,16070026.69,16094952.59,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,8004738,11519.41,1067300.35,0.0077956173,2,0
8.000,128719454,16032268.17,16095150.40,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,9074884,33799.01,1067639.73,0.0077968034,2,0
9.000,144815015,16193339.15,16095141.73,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,10145347,21537.80,1067937.38,0.0077975239,2,0
10.000,160912623,16013455.37,16095300.21,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,11215938,10446.05,1068189.46,0.0077980514,2,0
11.000,177010231,16087708.27,16095575.29,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,12286684,4166666.57,1068414.24,0.0077983627,2,0
12.000,193107839,16102894.90,16095715.31,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,13357386,641025.65,1068597.34,0.0077986605,2,0
13.000,209205447,16116841.20,16095948.63,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,14427842,10909.93,1068729.80,0.0077990620,2,0
14.000,225301008,15869447.24,16095883.69,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,15498335,1818181.88,1068856.32,0.0077993406,2,0
15.000,241396569,15978456.02,16095896.77,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,16556995,27983.77,1068198.09,0.0078050872,2,0
16.000,257490083,16149901.37,16095650.56,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,17627394,15792.80,1068331.49,0.0078050245,2,0
17.000,273585644,16080125.68,16095670.12,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,18697862,69803.16,1068451.96,0.0078049518,2,0
18.000,289681205,15949820.80,16095673.50,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,19768452,30649.78,1068565.33,0.0078048356,2,0
19.000,305780860,16111767.03,16095893.24,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,20839042,12416.19,1068672.33,0.0078047071,2,0
20.000,321878468,16080125.68,16095922.21,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,21909635,11682.24,1068766.19,0.0077967750,2,0
21.000,337971982,16135897.84,16095803.83,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,22980356,22284.12,1068853.29,0.0077970364,2,0
22.000,354069590,16077599.74,16095969.18,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,24050958,2409638.62,1068935.09,0.0077972730,2,0
23.000,370169245,16160101.05,16096090.71,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,25121668,23920.58,1069008.66,0.0077974712,2,0
24.000,386264806,16036036.04,16096100.14,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,26192208,4372408.62,1069073.00,0.0077977005,2,0
25.000,402362414,16222856.23,16096145.75,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,27260589,4166666.65,1069045.90,0.0077985237,2,0
26.000,418453881,16152450.10,16095991.36,0,0.00,0.00,0.00,1,0
