time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16046433,16092767.30,16082313.28,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,18492869,12319538.08,12329231.06,0.00,2,0
2.000,32137900,16046092.34,16086181.84,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,30897349,12086874.42,12359336.04,0.00,2,0
3.000,48227320,16181818.19,16087597.61,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,43297861,12086874.42,12371086.59,0.00,2,0
4.000,64316740,15929961.09,16087847.42,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,55730885,12272291.50,12384848.35,0.00,2,0
5.000,80412301,16017214.40,16089551.48,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,68171589,12749003.98,12395001.61,0.00,2,0
6.000,96503768,16199746.76,16089868.38,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,80581573,12610837.46,12397311.44,0.00,2,0
7.000,112585000,16305559.98,16088552.51,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,92980165,12214142.31,12397481.46,0.00,2,0
8.000,128672373,16054901.95,16088390.49,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,105331913,12573673.87,12392102.61,0.00,2,0
9.000,144759746,16057420.78,16088439.83,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,117695906,12851405.70,12389136.69,0.00,2,0
10.000,160845072,16125728.69,16088007.63,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,130125730,12144212.58,12393021.82,0.00,2,0
11.000,176922210,16082652.43,16086997.83,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,142550434,12673267.40,12395767.68,0.00,2,0
12.000,193021865,16130811.66,16088138.55,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,154976162,11929170.57,12398171.77,0.00,2,0
13.000,209123567,16101628.25,16089109.60,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,167401762,12086874.42,12400202.74,0.00,2,0
14.000,225219128,16247321.21,16089600.13,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,179826594,12499999.94,12401898.54,0.00,2,0
15.000,241306501,16019721.39,16089505.06,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,192247586,12512219.05,12403135.36,0.00,2,0
16.000,257402062,15967238.70,16089806.14,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,204674722,13223140.41,12404587.76,0.00,2,0
17.000,273501717,16165205.72,16090445.20,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,217097890,12260536.42,12405651.07,0.00,2,0
18.000,289568620,16114303.70,16089118.57,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,229519138,12586464.11,12406489.26,0.00,2,0
19.000,305647805,16023483.36,16088571.78,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,241923459,13128205.12,12406382.12,0.00,2,0
20.000,321739272,16083916.08,16088730.05,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,254303619,12272291.50,12405098.86,0.00,2,0
21.000,337830739,16087708.27,16088859.39,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,266667139,12524461.80,12403167.80,0.00,2,0
22.000,353932441,16091502.23,16089398.55,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,279053712,12307692.37,12402431.79,0.00,2,0
23.000,369993203,16080125.70,16088207.77,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,291477136,12167300.33,12403321.05,0.00,2,0
24.000,386086717,15975961.91,16088441.92,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,303901456,12512640.66,12404181.78,0.00,2,0
25.000,402184325,16115572.35,16088804.63,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,316322448,12475633.58,12404840.67,0.00,2,0
26.000,418281933,16192058.22,16089134.95,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,328744080,12463904.40,12405470.83,0.00,2,0
27.000,434375447,16075074.60,16089316.45,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,341171344,12573673.87,12406263.54,0.00,2,0
28.000,450477149,16061200.47,16089702.42,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,353601936,12586464.25,12407119.71,0.00,2,0
29.000,466552240,16139714.58,16089247.11,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,366037776,12864321.54,12408093.06,0.00,2,0
30.000,482633472,16066242.84,16088957.87,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,378352177,12144212.45,12405020.54,0.00,2,0
31.000,498718798,16009698.10,16088847.00,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,390686001,12451361.90,12402760.25,0.00,2,0
32.000,514802077,15979703.36,16088663.20,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,403013681,12711022.95,12400449.81,0.00,2,0
33.000,530895591,16110498.97,16088818.97,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,415350705,12121212.16,12398555.36,0.00,2,0
34.000,546991152,16126999.12,16089006.96,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,427694952,12355212.32,12396982.80,0.00,2,0
35.000,563090807,16061200.47,16089338.68,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,440057192,12295869.40,12396005.50,0.00,2,0
36.000,579184321,16078862.61,16089460.13,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,452426728,12075471.70,12395277.92,0.00,2,0
37.000,595259412,15931200.88,16089025.48,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,464797032,12427184.48,12394613.97,0.00,2,0
38.000,611352926,16086444.01,16089172.30,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,477161320,12598425.21,12393824.71,0.00,2,0
39.000,627432111,16013455.37,16088886.43,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,489518504,12075471.70,12392897.39,0.00,2,0
40.000,643531766,16192058.22,16089185.92,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,501848416,12284069.14,12391341.26,0.00,2,0
41.000,659631421,16088972.73,16089451.69,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,514192096,12403100.77,12390194.70,0.00,2,0
42.000,675706512,16023483.36,16089097.93,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,526578656,12319537.95,12390107.28,0.00,2,0
43.000,691808214,16073812.33,16089360.73,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,538968416,12749441.84,12390099.02,0.00,2,0
44.000,707879211,16100361.80,16088983.23,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,551350784,11884865.35,12389927.60,0.00,2,0
45.000,723980913,16105428.80,16089236.42,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,563751552,12030075.29,12390165.26,0.00,2,0
46.000,740041675,16051125.23,16088622.81,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,576174336,12673267.40,12390866.35,0.00,2,0
47.000,756141330,16038548.92,16088884.36,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,588595200,12041392.26,12391497.88,0.00,2,0
48.000,772222562,16180539.09,16088685.19,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,601041846,12018779.30,12392636.15,0.00,2,0
49.000,788305841,16114303.72,16088584.97,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,613496118,12536728.80,12393881.30,0.00,2,0
50.000,804399355,16094032.56,16088710.99,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,625934625,12098298.70,12394764.54,0.00,2,0
51.000,820501057,16143533.13,16088941.59,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,638372513,12248803.84,12395602.43,0.00,2,0
52.000,836600712,16198464.83,16089172.67,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,650803233,12018779.30,12396270.54,0.00,2,0
53.000,852698320,16234435.72,16089296.69,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,663221071,12284069.14,12396673.15,0.00,2,0
54.000,868791834,16125728.69,16089389.50,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,675627983,12403100.77,12396860.58,0.00,2,0
55.000,884885348,16170313.62,16089463.85,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,688041295,12536728.66,12397157.11,0.00,2,0
56.000,900976815,16100361.80,16089517.77,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,700458063,11604714.42,12397503.93,0.00,2,0
57.000,917078517,16176703.02,16089706.52,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,712883631,12610837.32,12397993.55,0.00,2,0
58.000,933178172,15997186.62,16089898.08,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,725306543,12487804.81,12398418.60,0.00,2,0
59.000,949275780,16025992.32,16090034.93,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,737724591,12838515.46,12398748.90,0.00,2,0
60.000,965348824,16167759.25,16089734.15,0,0.00,0.00,0.00,1,0
