time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15780323,15849787.07,15853265.30,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1593032,1052631.58,1062075.86,0.00,2,0
2.000,31626150,15900264.10,15849873.49,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2675441,624999.99,1070209.39,0.00,2,0
3.000,47467883,15797190.93,15847424.98,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,3754508,636942.68,1072740.22,0.00,2,0
4.000,63311663,15788661.78,15846191.88,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,4842026,2234636.87,1076024.00,0.00,2,0
5.000,79151349,15894091.15,15844840.30,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,5932547,3389830.43,1078659.94,0.00,2,0
6.000,94986941,15954793.45,15843549.71,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,7025202,4166666.65,1080813.10,0.00,2,0
7.000,110824580,15920049.77,15842572.18,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,8121253,430107.52,1082844.71,0.00,2,0
8.000,126656078,15875601.06,15841153.24,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,9216893,205338.81,1084349.81,0.00,2,0
9.000,142487576,15871908.20,15840110.23,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,10315646,306435.14,1085865.71,0.00,2,0
10.000,158319074,15870677.62,15839226.99,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,11414405,383192.39,1087094.12,0.00,2,0
11.000,174148525,15912624.38,15838431.51,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,12512282,1067615.65,1088031.79,0.00,2,0
12.000,189982070,15635502.60,15837998.19,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,13609532,130378.10,1088768.80,0.00,2,0
13.000,205813568,15788661.78,15837388.54,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,14705398,1754385.97,1089294.93,0.00,2,0
14.000,221640972,15836298.93,15836699.78,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,15809981,228571.43,1090348.82,0.00,2,0
15.000,237468376,15721966.21,15836114.60,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,16920469,543478.27,1091648.60,0.00,2,0
16.000,253295780,15809391.41,15835568.12,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,18030768,1119547.04,1092778.79,0.00,2,0
17.000,269127278,15942367.60,15835311.16,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,19140963,1234567.87,1093774.13,0.00,2,0
18.000,284954682,15843653.25,15834918.85,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,20251560,1851851.88,1094683.41,0.00,2,0
19.000,300786180,15951063.66,15834679.06,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,21363220,381679.39,1095553.99,0.00,2,0
20.000,316613584,15928721.50,15834397.20,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,22476743,4109588.98,1096430.60,0.00,2,0
21.000,332443035,15951063.66,15834087.19,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,23588644,274725.27,1097150.04,0.00,2,0
22.000,348272486,15811833.77,15833909.93,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,24702601,2857142.68,1097897.11,0.00,2,0
23.000,364099890,15778925.46,15833660.09,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,25810773,757575.76,1098334.30,0.00,2,0
24.000,379929341,15802110.92,15833435.82,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,26920262,3278688.67,1098789.66,0.00,2,0
25.000,395756745,15881759.64,15833215.88,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,28033276,102880.66,1099347.12,0.00,2,0
26.000,411586196,15868217.05,15833076.12,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,29151674,1423487.54,1100066.28,0.00,2,0
27.000,427417694,15488801.46,15832982.96,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,30271332,383141.77,1100778.71,0.00,2,0
28.000,443243051,15915141.41,15832768.17,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,31389645,760456.28,1101394.00,0.00,2,0
29.000,459074549,15858382.40,15832724.44,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,32509514,1242236.00,1102020.30,0.00,2,0
30.000,474904000,15958524.99,15832565.74,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,33632455,591715.97,1102706.22,0.00,2,0
31.000,490731404,15781358.41,15832397.21,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,34754236,114942.53,1103311.63,0.00,2,0
32.000,506558808,15884224.41,15832286.04,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,35876739,4615384.59,1103902.27,0.00,2,0
33.000,522388259,15780141.85,15832161.66,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,36999957,425531.92,1104478.79,0.00,2,0
34.000,538219757,15902734.62,15832133.96,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,38081701,542005.42,1103819.87,0.00,2,0
35.000,554047161,15822833.73,15832012.70,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,39172161,5813953.49,1103443.54,0.00,2,0
36.000,569876612,15846106.21,15831943.77,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,40270036,632911.39,1103290.98,0.00,2,0
37.000,585706063,15776493.26,15831868.87,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,41372211,1748462.55,1103261.19,0.00,2,0
38.000,601535514,15928721.50,15831814.25,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,42475708,99304.87,1103267.24,0.00,2,0
39.000,617364965,15885457.08,15831756.89,0,0.00,0.00,0.00,1,0
