  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,      4575045,        4631536.08,        4635993.48,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      1772864,        3636363.38,        1181968.18,              0.00,    2,    0
 2.000,      9199218,        4617327.95,        4630354.93,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      2972437,        1257861.63,        1189009.75,              0.00,    2,    0
 3.000,     13819297,        4622958.97,        4626710.47,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      4172006,        1851851.75,        1192027.10,              0.00,    2,    0
 4.000,     18435282,        4624839.02,        4624163.28,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      5371579,        1265822.78,        1193703.76,              0.00,    2,    0
 5.000,     23049220,        4598243.37,        4622069.77,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      6571150,         645161.30,        1194770.47,              0.00,    2,    0
 6.000,     27657017,        4607351.05,        4619810.09,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      7770721,        1149425.28,        1195509.04,              0.00,    2,    0
 7.000,     32264814,        4603310.25,        4617923.46,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      8970293,        1226993.88,        1196050.81,              0.00,    2,    0
 8.000,     36870564,        4585573.48,        4616622.63,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,     10169864,        1875404.21,        1196465.03,              0.00,    2,    0
 9.000,     41478361,        4628080.49,        4615453.17,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,     11369435,        1853035.18,        1196792.00,              0.00,    2,    0
10.000,     46084111,        4601654.53,        4614568.03,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     12569006,         636942.68,        1197056.67,              0.00,    2,    0
11.000,     50689861,        4614413.56,        4613776.34,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     13768579,        1265822.78,        1197275.43,              0.00,    2,    0
12.000,     55297658,        4616494.89,        4613234.44,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     14968150,        1765063.91,        1197459.12,              0.00,    2,    0
13.000,     59905455,        4580545.55,        4612824.97,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     16167721,         653594.79,        1197615.51,              0.00,    2,    0
14.000,     64511205,        4603827.90,        4612379.80,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     17367292,        1257861.63,        1197750.40,              0.00,    2,    0
15.000,     69116955,        4603724.36,        4611901.56,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     18566866,         754716.98,        1197867.89,              0.00,    2,    0
16.000,     73722705,        4599483.20,        4611504.22,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     19766436,         641167.37,        1197971.14,              0.00,    2,    0
17.000,     78326408,        4579111.02,        4611076.40,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     20966006,         645161.30,        1198062.57,              0.00,    2,    0
18.000,     82930111,        4592157.21,        4610626.53,            0,              0.00,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     22165437,         628930.81,        1198136.53,              0.00,    2,    0
19.000,     87533814,        4576142.36,        4610273.13,            0,              0.00,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     23365009,         645161.30,        1198210.11,              0.00,    2,    0
20.000,     92137517,        4574199.46,        4609944.09,            0,              0.00,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     24564579,         617283.96,        1198276.47,              0.00,    2,    0
21.000,     96741220,        4594837.26,        4609612.69,            0,              0.00,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     25764150,         571428.58,        1198336.70,              0.00,    2,    0
22.000,    101342876,        4571138.60,        4609314.95,            0,              0.00,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     26963723,         649350.64,        1198391.62,              0.00,    2,    0
23.000,    105944532,        4569094.44,        4608953.69,            0,              0.00,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,     28163295,        1265822.78,        1198441.83,              0.00,    2,    0
24.000,    110546188,        4606314.27,        4608656.97,            0,              0.00,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,     29362864,         766283.53,        1198487.88,              0.00,    2,    0
25.000,    115147844,        4625675.10,        4608355.27,            0,              0.00,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,     30562335,         629067.26,        1198526.40,              0.00,    2,    0
26.000,    119747453,        4581468.22,        4608036.38,            0,              0.00,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,     31761907,         633049.55,        1198565.84,              0.00,    2,    0
27.000,    124347062,        4587423.24,        4607755.84,            0,              0.00,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,     32961420,        1282051.29,        1198600.29,              0.00,    2,    0
28.000,    128946671,        4573586.25,        4607463.71,            0,              0.00,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,     34160990,        1886792.37,        1198634.36,              0.00,    2,    0
29.000,    133546280,        4572666.76,        4607181.12,            0,              0.00,              0.00,              0.00,    1,    0
