time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,4722429,4708019.96,4786235.94,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,425088,0.00,283393.94,0.2076122834,2,0
2.000,9502174,4789760.63,4782986.03,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,714811,1132075.50,285936.39,0.2154674714,2,0
3.000,14277825,4775792.08,4780821.51,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1004608,0.00,287035.54,0.2187928438,2,0
4.000,19053476,4808211.78,4779171.17,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1294272,0.00,287622.20,0.2206322631,2,0
5.000,23825033,4772006.71,4777931.02,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1584124,520926.91,288027.98,0.2217944469,2,0
6.000,28596590,4739742.52,4776745.40,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1874007,657894.71,288313.39,0.2225950113,2,0
7.000,33366100,4817490.76,4775786.78,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,2161280,0.00,288174.46,0.2234368808,2,0
8.000,38137657,4765674.11,4775096.55,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,2450880,0.00,288339.39,0.2238587261,2,0
9.000,42905120,4784051.60,4774305.97,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,2740830,645161.30,288511.62,0.2241852403,2,0
10.000,47672583,4749199.57,4773673.00,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,3030528,0.00,288622.28,0.2244550881,2,0
11.000,52440046,4748428.40,4773044.58,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,3320448,0.00,288736.33,0.2246688366,2,0
12.000,57207509,4770227.44,4772549.22,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,3610305,14206.56,288825.84,0.2248423324,2,0
13.000,61972925,4765452.22,4772116.41,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,3900418,45361.76,288921.46,0.2249857471,2,0
14.000,66740388,4723123.28,4771726.42,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,4190464,0.00,288999.49,0.2251105632,2,0
15.000,71507851,4793798.74,4771391.87,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,4480448,0.00,289062.93,0.2252183230,2,0
16.000,76273267,4766561.88,4771034.13,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,4770241,29463.76,289107.29,0.2253186323,2,0
17.000,81038683,4761018.72,4770684.98,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,5058033,1694915.22,289032.19,0.2255076242,2,0
18.000,85802052,4731525.78,4770354.79,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,5347905,11650.94,289077.01,0.2255825122,2,0
19.000,90565421,4772451.74,4769983.04,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,5637774,1724137.92,289118.17,0.2256496861,2,0
20.000,95328790,4741169.66,4769632.97,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,5927744,0.00,289159.42,0.2257071382,2,0
21.000,100090112,4805502.73,4769281.31,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,6217664,0.00,289194.07,0.2257596855,2,0
22.000,104853481,4722247.85,4768924.96,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,6507731,645161.30,289233.83,0.2258069044,2,0
23.000,109612756,4788864.20,4768580.20,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,6797587,649496.04,289260.32,0.2258508340,2,0
24.000,114374078,4671169.73,4768271.21,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,7087744,0.00,289296.10,0.2258902681,2,0
25.000,119135400,4806744.00,4767984.16,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,7377341,1140684.44,289308.67,0.2259334666,2,0
26.000,123896722,4725518.26,4767723.94,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,7660928,0.00,289092.23,0.2261326578,2,0
27.000,128660091,4762458.70,4767519.18,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,7945664,0.00,288934.12,0.2262854161,2,0
28.000,133419366,4740291.32,4767279.76,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,8234816,0.00,288941.04,0.2263691786,2,0
29.000,138180688,4771673.00,4767038.70,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,8523872,1886792.44,288945.84,0.2264091440,2,0
30.000,142942010,4781034.68,4766834.13,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,8812864,0.00,288946.97,0.2264465565,2,0
31.000,147703332,4822711.74,4766676.81,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,9091840,0.00,288629.97,0.2267205561,2,0
32.000,152464654,4759358.29,4766527.62,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,9381632,0.00,288665.92,0.2267399967,2,0
33.000,157225976,4824985.27,4766352.65,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,9671617,10338.05,288705.53,0.2267426302,2,0
34.000,161985251,4719308.36,4766175.92,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,9961603,1242236.00,288742.99,0.2267441118,2,0
35.000,166746573,4755819.90,4766006.74,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,10251648,0.00,288779.64,0.2267448921,2,0
36.000,171507895,4728793.20,4765853.62,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,10541569,18453.59,288810.78,0.2267462847,2,0
37.000,176267170,4748097.98,4765720.02,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,10831634,1083032.48,288844.37,0.2267491468,2,0
38.000,181028492,4707586.87,4765583.85,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,11119041,22168.03,288806.98,0.2268034025,2,0
39.000,185787767,4794472.42,4765442.27,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,11408896,0.00,288832.96,0.2268054694,2,0
40.000,190547042,4753500.69,4765294.59,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,11698816,0.00,288859.92,0.2268077275,2,0
41.000,195308364,4699481.15,4765159.30,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,11988576,653594.74,288882.08,0.2268096180,2,0
42.000,200067639,4732510.29,4765018.90,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,12278548,1851851.55,288907.73,0.2268110988,2,0
43.000,204826914,4794697.02,4764887.16,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,12568384,0.00,288929.05,0.2268138074,2,0
44.000,209586189,4713874.50,4764753.95,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,12858399,636942.68,288953.47,0.2268149442,2,0
45.000,214345464,4787296.24,4764634.74,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,13148288,0.00,288973.40,0.2268158266,2,0
46.000,219104739,4743916.57,4764516.25,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,13438080,0.00,288991.55,0.2268172266,2,0
47.000,223861967,4749419.95,4764394.84,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,13727653,1851851.55,289003.86,0.2268251172,2,0
48.000,228623289,4766783.88,4764295.87,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,14015168,0.00,288972.91,0.2268652215,2,0
49.000,233382564,4744686.28,4764191.77,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,14305186,636942.68,288994.26,0.2268642556,2,0
50.000,238139792,4765452.22,4764091.33,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,14595136,0.00,289012.80,0.2268633243,2,0
