time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16038245,15975961.91,16085372.25,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,426624,0.00,284431.12,0.2124356488,2,0
2.000,32125618,16099095.57,16086850.64,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,716416,0.00,286574.13,0.2181871577,2,0
3.000,48210944,16133354.36,16086427.26,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1006272,0.00,287505.86,0.2206499390,2,0
4.000,64296270,16067503.93,16085982.02,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1296000,0.00,288004.87,0.2220007174,2,0
5.000,80383643,15980950.88,16086354.29,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1583296,0.00,287873.84,0.2231874147,2,0
6.000,96468969,16096563.65,16086115.74,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1872965,53282.18,288151.16,0.2237439560,2,0
7.000,112552248,16180539.09,16085857.27,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,2162397,3333333.43,288322.74,0.2241878382,2,0
8.000,128637574,16109231.14,16085784.48,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,2451968,0.00,288466.71,0.2244939727,2,0
9.000,144724947,16118110.23,16085917.34,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,2741824,0.00,288614.15,0.2247275843,2,0
10.000,160812320,16057420.76,16086064.14,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,3031361,13246.79,288702.51,0.2249337830,2,0
11.000,176895599,16044834.61,16085805.85,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,3321153,13428.23,288796.32,0.2250884661,2,0
12.000,192982972,16070026.68,16085972.19,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,3611264,0.00,288900.99,0.2252051824,2,0
13.000,209070345,16058680.48,16086068.19,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,3901095,1798561.12,288971.72,0.2253051214,2,0
14.000,225155671,16052383.93,16086017.71,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,4191107,35829.45,289042.60,0.2253893819,2,0
15.000,241243044,16170313.61,16086026.65,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,4478344,3333333.22,288926.95,0.2255790919,2,0
16.000,257330417,16043577.09,16086168.38,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,4768321,10430.79,288989.64,0.2256601607,2,0
17.000,273411649,16161376.92,16085874.31,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,5058303,16822429.07,289047.24,0.2257117443,2,0
18.000,289501069,16002188.86,16086034.20,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,5347968,0.00,289079.81,0.2257664071,2,0
19.000,305590489,16118110.23,16086194.50,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,5637640,470311.58,289110.81,0.2258179635,2,0
20.000,321677862,16134625.99,16086267.73,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,5927104,0.00,289127.15,0.2258649268,2,0
21.000,337761141,16140987.23,16086183.04,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,6216962,42372.88,289162.00,0.2259097688,2,0
22.000,353844420,16049866.71,16085996.91,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,6506944,0.00,289197.91,0.2259386382,2,0
23.000,369931793,16043577.09,16086113.85,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,6796289,15297.54,289204.50,0.2259843221,2,0
24.000,386015072,16197183.10,16085986.55,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,7086400,0.00,289240.66,0.2260074715,2,0
25.000,402102445,16162652.97,16086063.85,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,7375936,0.00,289252.37,0.2260309871,2,0
26.000,418187771,16078862.63,16086009.29,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,7663744,0.00,289198.21,0.2261243040,2,0
27.000,434277191,16031012.61,16086093.82,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,7953600,0.00,289221.68,0.2261402101,2,0
28.000,450358423,16047350.27,16085923.06,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,8243520,0.00,289247.08,0.2261545564,2,0
29.000,466445796,16044834.61,16086021.89,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,8533633,93196.65,289276.49,0.2261668971,2,0
30.000,482531122,16169036.34,16085968.36,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,8823552,0.00,289297.42,0.2261783140,2,0
31.000,498614401,16140987.23,16085862.10,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,9113670,60642.81,289323.26,0.2261892663,2,0
32.000,514697680,16139714.58,16085814.32,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,9403584,0.00,289341.71,0.2262000201,2,0
33.000,530785053,16081388.95,16085870.09,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,9693568,0.00,289360.26,0.2262103846,2,0
34.000,546866285,16198464.83,16085740.13,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,9983616,0.00,289380.50,0.2262201523,2,0
35.000,562953658,16158825.39,16085793.88,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,10273472,0.00,289393.57,0.2262296580,2,0
36.000,579038984,16153724.74,16085739.97,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,10561024,0.00,289343.78,0.2262907042,2,0
37.000,595122263,16032268.17,16085665.04,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,10850884,90415.91,289357.47,0.2262992683,2,0
38.000,611207589,16029757.24,16085663.28,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,11140864,0.00,289373.43,0.2263053853,2,0
39.000,627292915,15949820.80,16085674.40,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,11430592,0.00,289382.14,0.2263152265,2,0
