time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15790558,15814276.89,15861885.25,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,408971,699300.70,272661.49,0.2192901632,2,0
2.000,31650714,15852241.93,15860666.89,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,686703,409836.07,274689.67,0.2258872226,2,0
3.000,47508823,15860839.92,15859797.27,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,962126,409836.07,274899.18,0.2292749920,2,0
4.000,63364885,15747365.18,15859137.16,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1239427,289017.34,275432.94,0.2307540661,2,0
5.000,79222994,15816720.76,15858607.72,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1516764,287356.32,275779.13,0.2317248757,2,0
6.000,95077009,15865757.25,15857986.57,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1794094,289017.34,276017.67,0.2323956291,2,0
7.000,110928977,15873138.96,15857138.01,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,2071343,408163.26,276181.97,0.2328899207,2,0
8.000,126778898,15875601.06,15856331.28,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,2348634,153139.36,276312.27,0.2332536146,2,0
9.000,142628819,15835073.88,15855618.76,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,2626305,224215.25,276455.33,0.2335238070,2,0
10.000,158480787,15897794.35,15855101.75,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,2903898,408163.26,276563.75,0.2337407443,2,0
11.000,174330708,15758275.60,15854637.46,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,3181525,116550.12,276656.09,0.2339174586,2,0
12.000,190180629,15937402.68,15854311.36,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,3459409,132978.72,276754.46,0.2340478812,2,0
13.000,206032597,15879295.63,15854100.41,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,3734833,117233.29,276655.78,0.2342456103,2,0
14.000,221884565,15754637.11,15853945.93,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,4012613,288184.44,276733.38,0.2344035673,2,0
15.000,237734486,15696649.03,15853714.31,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,4290519,263157.89,276809.07,0.2344758499,2,0
16.000,253584407,15767986.44,15853526.59,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,4568398,289855.07,276873.88,0.2345411815,2,0
17.000,269436375,15912624.38,15853436.37,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,4845845,404858.30,276906.68,0.2346190632,2,0
18.000,285288343,15841201.05,15853317.33,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,5123830,133155.79,276964.94,0.2346660606,2,0
19.000,301140311,15832624.33,15853227.09,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,5401764,289017.34,277014.66,0.2347077094,2,0
20.000,316992279,15795971.91,15853133.65,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,5679586,289017.34,277054.00,0.2347515256,2,0
21.000,332844247,15824056.89,15853065.72,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,5957532,408163.26,277095.51,0.2347864486,2,0
22.000,348694168,15897794.35,15852983.60,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,6235489,153846.15,277133.75,0.2348168157,2,0
23.000,364546136,15848559.92,15852893.33,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,6513410,288184.44,277167.31,0.2348462866,2,0
24.000,380398104,16019721.39,15852845.35,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,6788686,408163.26,277090.11,0.2349635732,2,0
25.000,396250072,15890389.69,15852861.32,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,7066457,94696.97,277116.75,0.2349908173,2,0
26.000,412102040,15769201.14,15852823.95,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,7344302,404858.30,277144.27,0.2350136336,2,0
27.000,427954008,15889156.25,15852781.56,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,7622196,153846.15,277171.53,0.2350322339,2,0
28.000,443805976,15886732.46,15852752.86,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,7900114,222222.22,277197.74,0.2350492661,2,0
29.000,459657944,15953550.00,15852757.58,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,8177928,409836.07,277218.64,0.2350679025,2,0
30.000,475511959,15806991.90,15852751.44,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,8455763,411522.63,277238.85,0.2350845240,2,0
31.000,491363927,15780141.84,15852716.33,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,8733334,117508.81,277249.35,0.2351074542,2,0
32.000,507213848,15855925.64,15852683.96,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,9010869,181818.18,277258.14,0.2351283217,2,0
33.000,523067863,15982198.63,15852667.68,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,9288622,406504.06,277272.94,0.2351451505,2,0
34.000,538919831,15866987.06,15852647.07,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,9563829,153609.83,277213.05,0.2352227998,2,0
35.000,554769752,15866987.06,15852617.56,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,9840944,689655.17,277210.31,0.2352444581,2,0
36.000,570623767,15858424.77,15852612.54,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,10118173,105042.02,277210.80,0.2352716250,2,0
37.000,586475735,15911387.48,15852590.20,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,10396043,117370.89,277228.38,0.2352802692,2,0
38.000,602325656,15817942.97,15852550.24,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,10673591,704225.36,277236.69,0.2352947871,2,0
39.000,618177624,15901499.27,15852522.18,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,10951142,289017.34,277244.65,0.2353075661,2,0
40.000,634029592,15853511.98,15852529.69,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,11228818,116959.06,277255.26,0.2353186944,2,0
41.000,649883607,15862111.35,15852555.01,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,11506750,262467.19,277271.60,0.2353228149,2,0
42.000,665735575,15819165.38,15852554.02,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,11784654,689655.17,277286.49,0.2353276281,2,0
43.000,681589590,15814276.88,15852563.79,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,12062507,177619.89,277299.49,0.2353329019,2,0
44.000,697441558,15881759.63,15852552.91,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,12337496,153609.83,277247.59,0.2353920798,2,0
45.000,713293526,15866987.06,15852538.39,0,0.00,0.00,0.00,1,0
