time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16060762,16208725.96,16095106.22,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,545537,17135.02,363697.93,0.01,2,0
2.000,32156323,15997186.62,16095523.42,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,913920,0.00,365570.97,0.01,2,0
3.000,48255978,16052383.94,16096891.46,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1282241,17784.10,366356.77,0.01,2,0
4.000,64349492,16017214.39,16096352.63,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1650625,0.00,366803.60,0.01,2,0
5.000,80445053,16036036.04,16096074.56,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,2018945,0.00,367084.75,0.01,2,0
6.000,96544708,16031012.61,16096593.18,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,2387265,0.00,367275.55,0.01,2,0
7.000,112642316,16142260.08,16096783.79,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,2755586,17777.89,367414.65,0.01,2,0
8.000,128744018,16033523.93,16097401.07,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,3123977,131752.31,367528.94,0.01,2,0
9.000,144843673,16061200.48,16097544.67,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,3491074,16852.04,367482.58,0.01,2,0
10.000,160943328,16221570.65,16097739.60,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,3859137,0.00,367539.22,0.01,2,0
11.000,177038889,16201028.89,16097705.13,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,4227393,0.00,367599.41,0.01,2,0
12.000,193138544,16237011.19,16097757.84,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,4595266,17458.10,367622.28,0.01,2,0
13.000,209234105,15977208.87,16097562.10,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,4963585,0.00,367673.66,0.01,2,0
14.000,225333760,16043577.08,16097745.88,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,5331969,0.00,367721.69,0.01,2,0
15.000,241429321,16158825.39,16097680.27,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,5700353,0.00,367765.57,0.01,2,0
16.000,257531023,16169036.34,16097817.19,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,6068739,35505.06,367803.43,0.01,2,0
17.000,273622490,16061200.48,16097490.97,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,6437185,0.00,367839.90,0.01,2,0
18.000,289722145,15992187.50,16097629.28,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,6805633,0.00,367871.79,0.01,2,0
19.000,305823847,16265395.31,16097871.18,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,7173697,0.00,367882.61,0.01,2,0
20.000,321925549,16064981.95,16098013.91,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,7540930,0.00,367851.04,0.01,2,0
21.000,338027251,16167759.27,16098166.35,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,7908994,0.00,367859.92,0.01,2,0
22.000,354126906,16058680.47,16098302.46,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,8276765,1587301.76,367857.38,0.01,2,0
