  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,     16030057,       16051125.23,       16081259.41,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       543616,              0.00,         362426.81,              0.01,    2,    0
 2.000,     32117430,       16220285.27,       16084121.40,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,       911113,        1630434.80,         364455.67,              0.01,    2,    0
 3.000,     48202756,       16115572.35,       16084646.91,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      1279232,              0.00,         365491.99,              0.01,    2,    0
 4.000,     64292176,       16140987.23,       16085683.33,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      1647296,              0.00,         366069.91,              0.01,    2,    0
 5.000,     80381596,       16161376.92,       16086474.24,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      2015424,              0.00,         366440.28,              0.01,    2,    0
 6.000,     96466922,       16099095.55,       16086489.80,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      2382528,              0.00,         366541.61,              0.01,    2,    0
 7.000,    112550201,       16063721.26,       16085941.88,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      2750592,              0.00,         366748.73,              0.01,    2,    0
 8.000,    128637574,       15929961.09,       16086162.82,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      3118638,       11818182.21,         366901.72,              0.01,    2,    0
 9.000,    144724947,       16154999.60,       16086284.96,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      3486660,          68446.27,         367018.89,              0.01,    2,    0
10.000,    160810273,       16048608.39,       16086098.88,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      3854724,          69698.55,         367117.76,              0.01,    2,    0
11.000,    176895599,       16052383.94,       16086093.22,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      4222784,              0.00,         367198.77,              0.01,    2,    0
12.000,    192982972,       16005942.60,       16086223.22,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      4590786,          33140.02,         367264.69,              0.01,    2,    0
13.000,    209066251,       16128269.77,       16085934.19,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      4958849,          16578.34,         367322.53,              0.01,    2,    0
14.000,    225153624,       16125728.68,       16086009.15,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,      5326912,              0.00,         367373.32,              0.01,    2,    0
15.000,    241236903,       16169080.37,       16085918.02,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,      5694976,              0.00,         367417.84,              0.01,    2,    0
16.000,    257326323,       16143533.13,       16086046.31,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,      6061440,              0.00,         367361.47,              0.01,    2,    0
17.000,    273407555,       16147353.48,       16085765.96,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,      6429504,              0.00,         367401.54,              0.01,    2,    0
18.000,    289494928,       16076337.08,       16085918.41,            0,              0.00,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,      6797634,          32600.02,         367440.45,              0.01,    2,    0
19.000,    305582301,       16062460.76,       16085992.22,            0,              0.00,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,      7165760,              0.00,         367475.94,              0.01,    2,    0
20.000,    321665580,       15980950.88,       16085885.23,            0,              0.00,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,      7533704,        8108107.90,         367499.07,              0.01,    2,    0
21.000,    337752953,       16175424.73,       16085896.70,            0,              0.00,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,      7901764,          67374.49,         367524.58,              0.01,    2,    0
22.000,    353840326,       16137169.88,       16085996.59,            0,              0.00,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,      8269827,        1754385.97,         367549.06,              0.01,    2,    0
23.000,    369929746,       15970976.04,       16086099.10,            0,              0.00,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,      8637952,              0.00,         367573.29,              0.01,    2,    0
24.000,    386013025,       16057420.78,       16085976.10,            0,              0.00,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,      9006021,          82781.46,         367593.62,              0.01,    2,    0
25.000,    402098351,       16003439.91,       16086012.33,            0,              0.00,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,      9374116,        5555556.06,         367613.45,              0.01,    2,    0
26.000,    418185724,       16092767.30,       16086034.48,            0,              0.00,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,      9741248,              0.00,         367594.86,              0.01,    2,    0
