  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,      4730617,        4780253.14,        4792117.70,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       374393,         645161.30,         249607.01,              0.12,    2,    0
 2.000,      9516503,        4735466.26,        4788993.53,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,       630721,          12265.42,         252291.94,              0.13,    2,    0
 3.000,     14298295,        4815564.13,        4786684.15,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,       887936,              0.00,         253696.21,              0.13,    2,    0
 4.000,     19078040,        4817717.53,        4784776.90,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      1144961,          29455.08,         254439.01,              0.13,    2,    0
 5.000,     23855738,        4829766.65,        4783295.76,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      1401600,              0.00,         254838.69,              0.13,    2,    0
 6.000,     28631389,        4762791.13,        4782021.16,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      1658496,              0.00,         255154.52,              0.13,    2,    0
 7.000,     33407040,        4766117.95,        4781082.40,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      1915392,              0.00,         255386.78,              0.13,    2,    0
 8.000,     38180644,        4768671.67,        4780311.33,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      2172608,              0.00,         255600.13,              0.13,    2,    0
 9.000,     42954248,        4797056.62,        4779564.98,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      2429324,         625000.04,         255720.21,              0.13,    2,    0
10.000,     47729899,        4783828.00,        4779011.27,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      2683782,        1282051.39,         255599.99,              0.13,    2,    0
11.000,     52501456,        4748538.55,        4778505.87,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      2940736,              0.00,         255715.78,              0.13,    2,    0
12.000,     57275060,        4756261.91,        4778026.83,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      3197633,          11415.53,         255811.02,              0.13,    2,    0
13.000,     62048664,        4702828.13,        4777639.59,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      3454592,              0.00,         255896.78,              0.13,    2,    0
14.000,     66820221,        4803585.68,        4777302.07,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,      3711680,              0.00,         255978.99,              0.13,    2,    0
15.000,     71593825,        4799643.60,        4776954.12,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,      3968652,        1242236.18,         256043.23,              0.13,    2,    0
16.000,     76365382,        4819305.47,        4776647.86,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,      4225984,              0.00,         256119.78,              0.13,    2,    0
17.000,     81136939,        4786960.39,        4776368.29,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,      4482688,              0.00,         256153.42,              0.13,    2,    0
18.000,     85908496,        4756040.89,        4776069.54,            0,              0.00,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,      4739392,              0.00,         256184.31,              0.13,    2,    0
19.000,     90678006,        4733385.75,        4775764.44,            0,              0.00,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,      4996289,          19160.76,         256220.79,              0.13,    2,    0
20.000,     95449563,        4806292.55,        4775491.62,            0,              0.00,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,      5250477,        1212121.00,         256121.71,              0.13,    2,    0
21.000,    100219073,        4744356.38,        4775237.02,            0,              0.00,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,      5505420,        1257861.63,         256066.89,              0.13,    2,    0
22.000,    104988583,        4741389.29,        4774958.99,            0,              0.00,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,      5760960,              0.00,         256042.35,              0.13,    2,    0
23.000,    109758093,        4718003.09,        4774727.29,            0,              0.00,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,      6016768,              0.00,         256032.60,              0.13,    2,    0
24.000,    114525556,        4804938.74,        4774462.57,            0,              0.00,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,      6273982,         641025.51,         256081.63,              0.13,    2,    0
25.000,    119295066,        4786288.81,        4774222.67,            0,              0.00,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,      6530816,              0.00,         256110.92,              0.13,    2,    0
26.000,    124062529,        4737658.25,        4773978.03,            0,              0.00,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,      6787968,              0.00,         256149.67,              0.13,    2,    0
27.000,    128829992,        4810697.75,        4773724.91,            0,              0.00,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,      7044912,        1612903.33,         256179.27,              0.13,    2,    0
28.000,    133597455,        4717894.35,        4773490.80,            0,              0.00,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,      7301608,         636942.77,         256197.41,              0.13,    2,    0
29.000,    138362871,        4740950.04,        4773266.15,            0,              0.00,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,      7558336,              0.00,         256215.22,              0.13,    2,    0
30.000,    143130334,        4772451.74,        4773042.63,            0,              0.00,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,      7812865,          20350.02,         256159.93,              0.13,    2,    0
31.000,    147897797,        4829538.76,        4772875.28,            0,              0.00,              0.00,              0.00,    1,    0
31.500,            0,              0.00,              0.00,      8069888,              0.00,         256187.04,              0.13,    2,    0
32.000,    152665260,        4786065.00,        4772705.52,            0,              0.00,              0.00,              0.00,    1,    0
32.500,            0,              0.00,              0.00,      8327040,              0.00,         256217.08,              0.13,    2,    0
33.000,    157432723,        4785617.43,        4772550.21,            0,              0.00,              0.00,              0.00,    1,    0
33.500,            0,              0.00,              0.00,      8584000,              0.00,         256238.83,              0.13,    2,    0
34.000,    162200186,        4765119.42,        4772406.20,            0,              0.00,              0.00,              0.00,    1,    0
