time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,8967907,9044315.83,9035812.94,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,374784,0.00,249881.85,0.12,2,0
2.000,17986989,8998988.88,9027935.17,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,632002,41390.73,252820.82,0.13,2,0
3.000,26997883,8961954.38,9021721.49,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,886401,17768.30,253269.79,0.13,2,0
4.000,36002636,8933793.05,9017553.34,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1143552,0.00,254133.51,0.13,2,0
5.000,45005342,9032343.47,9014536.35,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1400535,1840490.75,254652.61,0.13,2,0
6.000,54003954,8944723.62,9012076.73,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1657728,0.00,255040.59,0.13,2,0
7.000,63004613,8985163.73,9010254.01,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,1914688,0.00,255295.58,0.13,2,0
8.000,72003225,8998593.29,9008828.78,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,2171520,0.00,255479.17,0.13,2,0
9.000,80997743,9063537.75,9007383.35,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,2428434,1962111.97,255630.40,0.13,2,0
10.000,89992261,8926001.83,9005922.11,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,2683392,0.00,255564.85,0.13,2,0
11.000,98980638,9019210.44,9004471.51,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,2939841,13070.19,255642.30,0.13,2,0
12.000,107966968,9085260.30,9002944.91,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,3196736,0.00,255741.91,0.13,2,0
13.000,116951251,8965879.73,9001493.31,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,3450881,33400.52,255624.37,0.13,2,0
14.000,125933487,8939254.99,9000067.61,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,3707712,0.00,255707.23,0.13,2,0
15.000,134913676,8986347.08,8998738.66,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,3964545,13806.43,255780.47,0.13,2,0
16.000,143893865,9029554.48,8997616.61,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,4221187,50547.89,255832.24,0.13,2,0
17.000,152874054,8921333.62,8996582.24,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,4478080,0.00,255892.12,0.13,2,0
18.000,161856290,9031546.43,8995727.19,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,4734784,0.00,255936.21,0.13,2,0
19.000,170836479,8993453.72,8994947.36,0,0.00,0.00,0.00,1,0
