time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,4757228,4838671.55,4820938.93,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,155677,179533.22,103789.54,0.15,2,0
2.000,9573819,4823848.24,4818657.34,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,262520,42016.81,105010.49,0.15,2,0
3.000,14386316,4821689.36,4816927.95,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,369328,218340.60,105524.42,0.15,2,0
4.000,19198813,4803247.53,4815647.00,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,476165,35855.14,105815.81,0.15,2,0
5.000,24009263,4798406.00,4814565.84,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,582976,63694.27,105996.90,0.15,2,0
6.000,28817666,4794584.72,4813475.39,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,689777,68119.89,106120.67,0.15,2,0
7.000,33624022,4792676.36,4812618.15,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,796574,85910.65,106210.89,0.15,2,0
8.000,38430378,4819759.36,4811920.58,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,903384,151057.40,106281.40,0.15,2,0
9.000,43236734,4796944.20,4811256.10,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,1010181,207900.22,106335.63,0.15,2,0
10.000,48043090,4843365.51,4810675.38,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,1116732,149253.73,106356.13,0.15,2,0
11.000,52847399,4800431.50,4810119.84,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,1223503,131578.95,106392.22,0.15,2,0
12.000,57651708,4784502.74,4809612.17,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,1330302,175438.59,106424.77,0.15,2,0
13.000,62456017,4815224.30,4809199.91,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,1437132,40257.65,106454.77,0.15,2,0
14.000,67258279,4768116.28,4808776.90,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,1543945,53333.33,106479.48,0.15,2,0
15.000,72062588,4782039.90,4808391.88,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,1650779,56369.79,106502.33,0.15,2,0
16.000,76862803,4802571.38,4807959.84,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,1757545,35893.75,106518.21,0.15,2,0
17.000,81665065,4796494.60,4807601.10,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,1864325,56116.72,106533.31,0.15,2,0
18.000,86467327,4789648.56,4807290.04,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,1971118,41999.16,106547.30,0.15,2,0
19.000,91267542,4778467.72,4806968.57,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,2077893,103842.16,106559.00,0.15,2,0
20.000,96067757,4787744.12,4806636.52,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,2184701,63653.72,106571.11,0.15,2,0
21.000,100865925,4790208.98,4806197.06,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,2291217,53248.14,106568.60,0.15,2,0
22.000,105662046,4765785.07,4805699.86,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,2398046,59772.86,106580.16,0.15,2,0
23.000,110456120,4809793.46,4805236.49,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,2504829,56369.79,106588.78,0.15,2,0
24.000,115250194,4789088.27,4804797.33,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,2611637,131578.95,106597.73,0.15,2,0
25.000,120046315,4788528.12,4804390.56,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,2718430,280112.05,106605.40,0.15,2,0
