  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,     16056668,       16034779.88,       16096312.74,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       409490,        1219512.20,         273007.23,                -6034.8230519608,    2,    0
 2.000,     32156323,       16129540.62,       16097813.07,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,       679308,         602409.64,         271731.44,                -3637.8125066660,    2,    0
 3.000,     48255978,       16087708.27,       16098563.85,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,       949118,        1190476.19,         271182.49,                -2603.6684844239,    2,    0
 4.000,     64357680,       16271860.09,       16099466.39,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      1218279,          41318.05,         270727.60,                -2028.4233158639,    2,    0
 5.000,     80459382,       15965993.29,       16099786.13,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      1488171,        1818181.88,         270580.33,                -1660.5499804342,    2,    0
 6.000,     96559037,       15997186.62,       16099660.70,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      1757774,         732600.74,         270429.95,                -1405.8571022339,    2,    0
 7.000,    112658692,       16149901.38,       16099632.60,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      2027847,          23326.34,         270381.25,                -1218.6198189293,    2,    0
 8.000,    128758347,       16201028.89,       16099694.93,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      2299176,          25796.47,         270491.38,                -1074.8073994902,    2,    0
 9.000,    144858002,       16140987.22,       16099695.68,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      2567880,          10782.83,         270303.17,                 -962.3378692693,    2,    0
10.000,    160957657,       16154999.60,       16099698.71,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      2839196,        1190720.60,         270401.60,                 -870.3748948485,    2,    0
11.000,    177057312,       16022229.18,       16099702.14,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      3107978,          23073.37,         270259.05,                 -795.1024294569,    2,    0
12.000,    193150826,       16082652.42,       16099201.17,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      3378860,          31665.73,         270309.65,                 -731.3583954850,    2,    0
