  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,      4710147,        4781034.68,        4770790.14,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       571292,        1886792.57,         380880.47,                    0.0294413477,    2,    0
 2.000,      9475563,        4746226.44,        4767499.25,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,       955558,        1818181.88,         382234.73,                    0.0191453584,    2,    0
 3.000,     14234838,        4756151.40,        4765020.46,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      1340602,        1094890.51,         383037.31,                    0.0147430640,    2,    0
 4.000,     18992066,        4770894.51,        4763039.52,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      1723961,          15795.29,         383104.12,                    0.0123197756,    2,    0
 5.000,     23747247,        4769116.07,        4761507.92,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      2105896,        1234567.92,         382895.36,                    0.0107881775,    2,    0
 6.000,     28500381,        4748648.71,        4760190.82,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      2487989,          15021.78,         382769.27,                    0.0097216299,    2,    0
 7.000,     33253515,        4759468.95,        4758999.22,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      2873999,          15073.94,         383202.86,                    0.0089271494,    2,    0
 8.000,     38004602,        4768671.67,        4758085.53,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      3257786,          15302.22,         383271.66,                    0.0083279688,    2,    0
 9.000,     42755689,        4756482.94,        4757338.26,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      3640963,          15542.43,         383260.63,                    0.0078561870,    2,    0
10.000,     47506776,        4774678.11,        4756640.91,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      4024264,          15795.38,         383265.85,                    0.0074736955,    2,    0
11.000,     52255816,        4752507.43,        4755984.46,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      4408892,          15544.85,         383383.79,                    0.0071553447,    2,    0
12.000,     57004856,        4753059.19,        4755436.68,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      4793110,          22177.87,         383449.80,                    0.0068873328,    2,    0
13.000,     61753896,        4721376.51,        4754926.59,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      5177715,        1242236.05,         383536.58,                    0.0066614025,    2,    0
14.000,     66502936,        4761904.76,        4754521.00,            0,              0.00,              0.00,              0.00,    1,    0
