time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,8906497,8934962.90,8973022.09,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1111445,1257861.63,740997.65,0.04,2,0
2.000,17855981,8917058.72,8961529.07,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1870331,3333333.22,748153.39,0.04,2,0
3.000,26793183,8933013.31,8953334.45,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2629105,531914.89,751187.80,0.04,2,0
4.000,35728338,8940049.27,8948559.56,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3381737,1960784.29,751508.84,0.04,2,0
5.000,44657352,9032742.04,8944950.42,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4141547,387596.90,753017.85,0.04,2,0
6.000,53586366,8848065.70,8942237.75,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,4901307,606060.61,754055.22,0.04,2,0
7.000,62513333,8926391.07,8940036.41,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,5661111,641025.65,754821.76,0.04,2,0
8.000,71440300,8928337.77,8938296.07,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6420976,387596.90,755415.04,0.04,2,0
9.000,80363173,8914728.68,8936712.95,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7180799,1250269.47,755879.06,0.04,2,0
10.000,89283999,8889950.49,8935159.28,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,7940696,550964.19,756261.61,0.04,2,0
11.000,98202778,8932623.49,8933641.66,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,8700368,813008.12,756558.15,0.04,2,0
12.000,107121557,8957248.50,8932275.91,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,9460305,740740.73,756828.64,0.04,2,0
13.000,116034195,8931454.25,8930900.59,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,10220286,389105.06,757062.07,0.04,2,0
14.000,124946833,8955289.18,8929596.27,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,10973417,389105.06,756790.93,0.04,2,0
15.000,133861518,8898839.28,8928486.99,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,11732823,1257861.63,756959.73,0.04,2,0
16.000,142772109,8903096.73,8927433.81,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,12492500,1127819.55,757124.37,0.04,2,0
17.000,151684747,8864925.73,8926536.78,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,13252243,389157.28,757273.97,0.04,2,0
18.000,160595338,8892267.59,8925718.86,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,14011892,387596.90,757402.38,-176.32,2,0
19.000,169507976,8986741.59,8925015.22,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,14771098,386100.39,757494.91,-167.26,2,0
