time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16032104,16015961.19,16081099.09,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,324352,0.00,216260.99,0.04,2,0
2.000,32119477,16116841.19,16083597.23,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,542656,0.00,217077.78,0.04,2,0
3.000,48202756,16116841.20,16083791.36,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,761019,8333333.30,217448.74,0.04,2,0
4.000,64288082,16064981.95,16084114.51,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,979328,0.00,217635.40,0.04,2,0
5.000,80373408,16157549.92,16084421.04,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1197760,0.00,217781.10,0.04,2,0
6.000,96460781,16219000.08,16084942.60,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1416129,14836.80,217872.84,0.04,2,0
7.000,112544060,16038548.94,16084664.29,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,1634560,0.00,217945.88,0.04,2,0
8.000,128631433,16144806.38,16084898.91,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,1852544,0.00,217951.69,0.04,2,0
9.000,144716759,16067503.93,16084948.48,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,2071040,0.00,218009.59,0.04,2,0
10.000,160802085,16121918.56,16085176.41,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,2289344,0.00,218036.29,0.04,2,0
11.000,176883317,16064981.96,16084778.03,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,2507648,0.00,218059.07,0.04,2,0
12.000,192968643,16066242.84,16084862.60,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,2725953,21208.91,218079.64,0.04,2,0
13.000,209051922,15992187.50,16084701.35,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,2944192,0.00,218090.98,0.04,2,0
14.000,225139295,16101628.25,16084910.04,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,3162496,0.00,218106.72,0.04,2,0
15.000,241224621,16116841.19,16084840.14,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,3380928,0.00,218127.10,0.04,2,0
16.000,257309947,15936161.94,16084947.30,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,3599232,0.00,218137.87,0.04,2,0
17.000,273399367,16097829.50,16085122.47,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,3817664,0.00,218154.76,0.04,2,0
18.000,289480599,15990938.20,16084909.89,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,4035840,0.00,218155.59,0.04,2,0
19.000,305563878,16053642.86,16084842.19,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,4254565,6611570.59,218185.48,0.04,2,0
20.000,321649204,16224142.02,16084858.83,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,4473216,0.00,218208.01,0.04,2,0
21.000,337732483,15984694.67,16084802.14,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,4691776,0.00,218224.24,0.04,2,0
22.000,353813715,15969730.08,16084614.32,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,4910208,0.00,218233.30,0.04,2,0
23.000,369894947,16129540.63,16084480.86,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,5128512,0.00,218236.37,0.04,2,0
24.000,385978226,16107963.49,16084445.29,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,5346944,0.00,218244.27,0.04,2,0
25.000,402061505,16068765.21,16084436.29,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,5565248,0.00,218246.25,0.04,2,0
26.000,418148878,16027247.10,16084517.16,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,5783680,0.00,218253.96,0.04,2,0
27.000,434232157,16013455.37,16084443.08,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,6001984,0.00,218255.85,0.04,2,0
28.000,450317483,16018467.79,16084513.11,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,6219648,0.00,218234.37,0.04,2,0
29.000,466404856,16118110.23,16084602.61,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,6437952,0.00,218236.72,0.04,2,0
30.000,482490182,16158825.39,16084631.68,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,6656128,0.00,218235.29,0.04,2,0
31.000,498575508,16062460.76,16084661.34,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,6874403,4054053.95,218236.66,0.04,2,0
32.000,514660834,16169036.34,16084655.25,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,7092608,0.00,218235.63,0.04,2,0
33.000,530744113,16153724.74,16084613.44,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,7310851,36737.85,218235.78,0.04,2,0
34.000,546831486,16206159.44,16084699.92,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,7529088,0.00,218235.46,0.04,2,0
35.000,562918859,16092767.30,16084761.70,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,7747393,27027.03,218237.71,0.04,2,0
36.000,579004185,16053642.84,16084796.67,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,7965760,0.00,218240.99,0.04,2,0
37.000,595091558,16091502.23,16084849.87,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,8184066,24820.05,218242.96,0.04,2,0
38.000,611176884,16133354.36,16084880.08,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,8401920,0.00,218233.03,0.04,2,0
39.000,627264257,16094032.56,16084934.19,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,8620416,0.00,218239.51,0.04,2,0
40.000,643345489,16036036.04,16084835.53,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,8838849,12386.97,218244.11,0.04,2,0
41.000,659430815,16115572.36,16084875.04,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,9057266,10391937.38,218248.62,0.04,2,0
42.000,675518188,15901499.26,16084935.74,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,9275585,0.00,218250.26,0.04,2,0
43.000,691603514,16071288.38,16084934.39,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,9493953,0.00,218252.87,0.04,2,0
44.000,707686793,16043577.09,16084914.18,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,9712193,0.00,218252.36,0.04,2,0
45.000,723774166,16029757.24,16084960.98,0,0.00,0.00,0.00,1,0
