time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16056668,16042319.74,16097529.81,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,324225,10674.64,216155.16,0.04,2,0
2.000,32154276,16204876.50,16096966.65,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,542786,19609.77,217119.52,0.04,2,0
3.000,48255978,15993436.99,16099022.83,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,761408,0.00,217545.54,0.04,2,0
4.000,64355633,16099095.55,16099099.14,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,979905,0.00,217755.76,0.04,2,0
5.000,80451194,16162652.98,16098340.68,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1198273,0.00,217867.92,0.04,2,0
6.000,96552896,16174146.65,16098994.36,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1416641,0.00,217946.38,0.04,2,0
7.000,112654598,15949820.80,16099344.35,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,1634945,0.00,217994.25,0.04,2,0
8.000,128756300,16120648.92,16099637.74,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,1853249,0.00,218029.96,0.04,2,0
9.000,144858002,16203593.77,16099877.21,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,2071617,0.00,218066.53,0.04,2,0
10.000,160963798,16107963.48,16100329.90,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,2289921,0.00,218089.05,0.04,2,0
11.000,177067547,16221570.64,16100726.62,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,2507703,12820513.11,218062.48,0.04,2,0
12.000,193167202,16034779.89,16100619.37,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,2726018,11546.01,218082.25,0.04,2,0
13.000,209268904,15985943.00,16100761.88,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,2944577,0.00,218116.58,0.04,2,0
14.000,225370606,16100361.80,16100840.78,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,3163031,552486.18,218141.14,0.04,2,0
15.000,241472308,16068765.21,16100870.81,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,3381569,0.00,218165.75,0.04,2,0
16.000,257576057,16049866.71,16100997.32,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,3600070,61904.17,218186.34,0.04,2,0
17.000,273669571,16154999.60,16100627.90,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,3818561,0.00,218203.67,0.04,2,0
18.000,289773320,16190777.52,16100790.48,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,4037057,0.00,218220.03,0.04,2,0
19.000,305877069,16118110.23,16100955.51,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,4255553,0.00,218233.38,0.04,2,0
20.000,321980818,16124458.45,16101008.94,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,4474114,0.00,218249.82,0.04,2,0
21.000,338082520,16158825.39,16101127.02,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,4692098,0.00,218237.81,0.04,2,0
22.000,354180128,16111767.03,16100916.15,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,4910658,0.00,218251.53,0.04,2,0
23.000,370283877,16202311.23,16101041.16,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,5129218,0.00,218264.56,0.04,2,0
24.000,386385579,16029757.24,16101064.20,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,5347714,0.00,218274.58,0.04,2,0
25.000,402485234,16075074.60,16101037.46,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,5566146,0.00,218280.69,0.04,2,0
26.000,418586936,16128269.78,16101065.73,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,5784706,0.00,218290.62,0.04,2,0
27.000,434690685,16271860.10,16101118.62,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,6003206,43075.60,218298.56,0.04,2,0
28.000,450784199,16089016.33,16100878.44,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,6221762,0.00,218307.91,0.04,2,0
29.000,466887948,16174146.65,16101007.28,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,6440322,0.00,218316.51,0.04,2,0
30.000,482987603,16014708.18,16100943.98,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,6658818,0.00,218322.02,0.04,2,0
31.000,499087258,16044834.62,16100891.50,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,6876482,0.00,218301.04,0.04,2,0
32.000,515186913,16128269.78,16100862.96,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,7094914,0.00,218304.94,0.04,2,0
33.000,531290662,15979703.36,16100931.07,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,7313282,0.00,218307.26,0.04,2,0
34.000,547394411,16076337.07,16101009.89,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,7531714,0.00,218310.72,0.04,2,0
35.000,563489972,15990938.20,16100880.79,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,7750146,0.00,218314.24,0.04,2,0
