time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15792605,15886689.95,15863068.91,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,80002,0.00,53344.21,0.41,2,0
2.000,31654808,15885457.08,15862466.08,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,132931,0.00,53176.64,0.26,2,0
3.000,47514964,15934921.38,15861836.72,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,186308,19157.09,53234.57,0.20,2,0
4.000,63375120,15868217.05,15861284.99,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,239684,0.00,53266.23,0.17,2,0
5.000,79233229,15809391.41,15860832.55,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,292581,0.00,53198.98,0.15,2,0
6.000,95091338,15847332.97,15860332.58,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,345478,0.00,53151.98,0.13,2,0
7.000,110947400,15921288.01,15859760.19,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,398982,0.00,53199.13,0.12,2,0
8.000,126801415,15832624.34,15859088.08,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,451975,0.00,53175.03,0.11,2,0
9.000,142655430,15891623.32,15858509.82,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,505385,19542.70,53199.74,0.10,2,0
10.000,158509445,15820387.98,15858088.33,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,559081,0.00,53246.84,0.10,2,0
11.000,174363460,15885457.08,15857660.45,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,611945,0.00,53213.60,0.09,2,0
12.000,190215428,15863298.20,15857215.38,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,665610,0.00,53249.68,0.09,2,0
13.000,206067396,15718344.47,15856854.16,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,718507,0.00,53223.56,0.09,2,0
14.000,221919364,15810612.49,15856420.94,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,771468,0.00,53205.41,0.08,2,0
15.000,237771332,15715930.90,15856114.57,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,824748,0.00,53210.33,0.08,2,0
16.000,253621253,15915098.74,15855729.35,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,878221,0.00,53226.37,0.08,2,0
17.000,269471174,15782575.17,15855436.71,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,932142,0.00,53265.84,0.08,2,0
18.000,285321095,15820387.98,15855103.80,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,986744,1755447.90,53338.30,0.08,2,0
19.000,301171016,15896559.76,15854880.53,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,1040720,12575.45,53370.98,0.07,2,0
20.000,317020937,15938643.62,15854637.88,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,1093712,0.00,53352.27,0.07,2,0
21.000,332870858,15838749.62,15854389.55,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,1146993,0.00,53349.13,0.07,2,0
22.000,348720779,15938643.62,15854173.28,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,1200306,0.00,53347.41,0.07,2,0
23.000,364568653,15798410.12,15853913.55,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,1253554,0.00,53343.31,0.07,2,0
24.000,380416527,15847332.97,15853656.27,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,1306867,0.00,53342.09,0.07,2,0
25.000,396264401,15922526.45,15853424.48,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,1359444,0.00,53312.09,0.07,2,0
26.000,412112275,15855925.64,15853194.40,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,1412533,0.00,53303.68,0.07,2,0
27.000,427960149,15847375.28,15853029.60,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,1465877,0.00,53305.13,0.07,2,0
28.000,443810070,15983446.55,15852916.87,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,1517750,0.00,53254.75,0.07,2,0
29.000,459657944,15841201.05,15852753.48,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,1570967,0.00,53253.52,0.07,2,0
30.000,475507865,15865757.24,15852604.47,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,1624120,0.00,53250.17,0.06,2,0
31.000,491353692,15752212.39,15852438.98,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,1676952,0.00,53237.02,0.06,2,0
32.000,507201566,15839975.24,15852280.35,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,1729401,0.00,53212.78,0.06,2,0
33.000,523051487,15798410.12,15852169.63,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,1781946,0.00,53192.72,0.06,2,0
34.000,538899361,15878063.92,15852041.11,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,1833851,0.00,53155.52,0.06,2,0
35.000,554745188,15869447.24,15851892.28,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,1886971,0.00,53154.38,0.06,2,0
36.000,570593062,15923765.07,15851759.58,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,1940188,0.00,53156.17,0.06,2,0
37.000,586438889,15748576.70,15851642.81,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,1993213,0.00,53152.71,0.06,2,0
38.000,602288810,15803288.82,15851581.77,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,2046335,16866.25,53151.92,0.06,2,0
39.000,618136684,15855925.64,15851499.89,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,2100318,0.00,53172.92,0.06,2,0
40.000,633984558,15714724.40,15851403.01,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,2153887,0.00,53182.66,0.06,2,0
41.000,649834479,15761915.77,15851370.53,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,2206784,0.00,53175.86,0.06,2,0
42.000,665684400,15896559.76,15851308.21,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,2259265,1169590.61,53159.52,0.06,2,0
43.000,681532274,15912624.38,15851253.10,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,2312321,0.00,53157.10,0.06,2,0
44.000,697380148,15863298.20,15851174.45,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,2366146,0.00,53172.06,0.06,2,0
45.000,713228022,15864527.62,15851109.30,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,2419299,0.00,53171.61,0.06,2,0
46.000,729075896,15797190.93,15851021.25,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,2472005,19924.29,53161.68,0.06,2,0
47.000,744923770,15886689.95,15850949.30,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,2526277,18096.27,53185.06,0.06,2,0
48.000,760771644,15781358.41,15850906.23,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,2579846,18112.66,53192.95,0.06,2,0
49.000,776619518,15923765.07,15850838.73,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,2632998,0.00,53192.16,0.06,2,0
50.000,792469439,15746153.84,15850789.85,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,2687111,0.00,53210.40,0.06,2,0
51.000,808317313,15887923.01,15850736.59,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,2740423,0.00,53212.31,0.06,2,0
52.000,824163140,15866987.05,15850667.50,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,2793929,19531.25,53217.97,0.06,2,0
53.000,840013061,15866987.05,15850624.38,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,2847017,0.00,53215.50,0.06,2,0
54.000,855860935,15755849.75,15850591.77,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,2899946,0.00,53210.27,0.06,2,0
55.000,871710856,15825280.25,15850568.59,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,2953226,0.00,53211.45,0.06,2,0
56.000,887558730,15951063.66,15850522.82,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,3006315,0.00,53209.32,0.06,2,0
57.000,903404557,15811833.77,15850465.17,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,3059437,14200.58,53207.80,0.06,2,0
58.000,919254478,15808170.51,15850432.14,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,3113102,19531.25,53215.63,0.06,2,0
59.000,935104399,15858382.40,15850418.31,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,3165709,0.00,53205.44,0.06,2,0
60.000,950952273,15825280.25,15850393.17,0,0.00,0.00,0.00,1,0
