time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,8941296,9031147.98,9008386.41,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,918144,657894.81,612123.81,0.01,2,0
2.000,17931720,9018415.71,8999547.24,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1540350,103199.18,616156.61,0.01,2,0
3.000,26907815,9012063.05,8991263.79,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2163192,769230.70,618066.64,0.01,2,0
4.000,35873675,8960385.20,8985196.85,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,2783643,641025.69,618596.69,0.01,2,0
5.000,44835441,8926001.83,8980627.83,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,3405826,386100.40,619248.69,0.01,2,0
6.000,53795160,9081229.76,8976945.05,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,4028519,386151.79,619778.68,0.01,2,0
7.000,62752832,8947851.56,8974347.85,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,4646869,621118.09,619588.19,0.01,2,0
8.000,71710504,9040321.51,8972132.35,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,5271208,1234567.79,620147.09,0.01,2,0
9.000,80664082,8919389.98,8970183.67,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,5895582,386100.40,620592.06,0.01,2,0
10.000,89615613,8937693.74,8968225.82,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,6520326,279329.58,620987.46,0.01,2,0
11.000,98565097,8957640.46,8966440.93,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,7145366,277008.31,621339.84,0.01,2,0
12.000,107510487,8928337.76,8964769.61,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,7770332,389105.04,621629.97,0.01,2,0
13.000,116455877,8945114.49,8963250.77,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,8395420,775193.80,621886.11,0.01,2,0
14.000,125399220,8915505.22,8961818.27,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,9016438,279356.52,621826.23,0.01,2,0
15.000,134342563,8952547.57,8960587.76,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,9637791,641025.69,621795.71,0.01,2,0
16.000,143283859,8954910.94,8959382.35,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,10259373,1242235.83,621782.75,0.01,2,0
17.000,152227202,8940035.81,8958409.36,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,10878206,103412.62,621614.07,0.01,2,0
18.000,161168498,8949038.57,8957523.06,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,11501246,93373.69,621691.22,0.01,2,0
19.000,170109794,8938864.64,8956683.37,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,12124475,1273885.17,621770.09,0.01,2,0
20.000,179051090,9005323.13,8955915.75,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,12748217,641025.69,621866.28,0.01,2,0
21.000,187992386,8951764.55,8955233.09,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,13372286,102880.66,621968.56,0.01,2,0
22.000,196935729,8979645.54,8954610.86,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,13997250,657894.61,622101.88,0.01,2,0
23.000,205874978,8883777.44,8953967.61,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,14622388,649350.61,622231.08,0.01,2,0
24.000,214814227,8950590.28,8953330.25,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,15245181,1886792.98,622254.02,0.01,2,0
25.000,223751429,8914728.68,8952751.11,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,15869585,653594.69,622338.33,0.01,2,0
26.000,232690678,8943551.20,8952209.21,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,16494764,3448274.48,622445.53,0.01,2,0
27.000,241629927,8920944.83,8951739.37,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,17119636,390625.04,622533.75,0.01,2,0
28.000,250569176,8949807.63,8951274.71,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,17744930,653742.17,622630.60,0.01,2,0
29.000,259508425,8934962.90,8950895.14,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,18370789,636942.58,622740.05,0.01,2,0
30.000,268449721,8965094.38,8950543.55,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,18996425,645161.30,622834.98,0.01,2,0
