time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16056668,16082652.42,16094783.02,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,16666663,11389521.75,11112253.01,0.00,2,0
2.000,32152229,16042319.77,16094945.43,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,27883638,11710887.55,11154137.97,0.00,2,0
3.000,48233461,16073812.36,16090370.18,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,39097071,14117649.08,11171092.43,0.00,2,0
4.000,64333116,16096563.68,16092853.40,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,50312999,11169284.69,11181052.54,0.00,2,0
5.000,80400019,16037292.40,16087482.71,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,61431534,1829268.36,11169688.97,0.00,2,0
6.000,96483298,15985942.98,16086950.91,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,72652409,14563106.50,11177565.57,0.00,2,0
7.000,112562483,16102894.86,16085749.05,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,83869851,9959349.06,11182880.87,0.00,2,0
8.000,128641668,16078862.66,16084886.47,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,95083383,8695652.03,11186481.30,0.00,2,0
9.000,144731088,16193339.12,16085411.10,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,106301451,12018779.17,11189806.47,0.00,2,0
10.000,160824602,16099095.55,16086241.79,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,117511835,12391094.03,11191769.16,0.00,2,0
11.000,176903787,15998436.92,16085570.09,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,128732611,12619048.54,11194290.87,0.00,2,0
12.000,192972737,16140987.24,16084232.80,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,139945981,9350648.84,11195819.66,0.00,2,0
13.000,209043734,15959769.26,16083230.96,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,151144469,12812812.42,11196016.14,0.00,2,0
14.000,225137248,16258935.66,16083945.11,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,162364090,11062849.39,11197644.21,0.00,2,0
15.000,241214386,16068765.18,16083404.18,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,173479529,12427184.76,11192335.64,0.00,2,0
16.000,257309947,16000938.02,16084263.57,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,184686478,10887096.79,11193223.06,0.00,2,0
17.000,273411649,16081388.97,16085243.08,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,195900408,11157601.64,11194407.34,0.00,2,0
18.000,289496975,16024737.79,16085187.89,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,207115939,12877710.25,11195547.63,0.00,2,0
19.000,305588442,16088972.77,16085590.53,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,218329561,13148789.36,11196478.05,0.00,2,0
20.000,321673768,16265395.35,16085555.51,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,229539692,14705887.08,11197144.35,0.00,2,0
21.000,337757047,16059940.38,16085403.49,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,240754373,9773712.06,11197959.94,0.00,2,0
22.000,353856702,16146079.84,16086099.62,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,251967199,9810671.34,11198619.25,0.00,2,0
23.000,369944075,16118110.26,16086138.86,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,263183187,13671876.30,11199359.05,0.00,2,0
24.000,386039636,16068765.18,16086534.15,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,274399256,11648568.39,11200041.91,0.00,2,0
25.000,402122915,16109231.14,16086395.42,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,285523483,9880239.08,11197068.21,0.00,2,0
26.000,418216429,16063721.28,16086684.01,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,296742333,12343298.06,11197890.45,0.00,2,0
27.000,434311990,16125728.69,16086994.77,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,307956494,11450381.54,11198479.36,0.00,2,0
28.000,450409598,16110498.97,16087390.60,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,319167378,12084993.44,11198917.38,0.00,2,0
29.000,466476501,16140987.24,16086705.19,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,330382277,11345219.21,11199458.81,0.00,2,0
30.000,482570015,16170313.61,16086937.88,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,341597518,11372064.36,11199974.04,0.00,2,0
31.000,498638965,16149901.36,16086334.77,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,352815672,13095237.16,11200553.47,0.00,2,0
32.000,514736573,16017214.40,16086665.61,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,364030458,11011011.17,11200990.12,0.00,2,0
33.000,530830087,16197183.10,16086869.37,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,375245794,11840795.87,11201417.57,0.00,2,0
34.000,546894943,15958524.99,16086268.24,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,386463744,10240964.15,11201898.34,0.00,2,0
35.000,562986410,16043577.09,16086381.12,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,397580416,10621242.53,11199496.89,0.00,2,0
36.000,579086065,16118110.26,16086781.17,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,408793350,12116564.10,11199865.13,0.00,2,0
37.000,595161156,15994686.63,16086460.63,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,419570937,11132812.57,11188605.36,0.00,2,0
38.000,611252623,16024737.73,16086576.33,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,430157102,11394557.60,11172957.66,0.00,2,0
39.000,627339996,16158825.39,16086598.21,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,440505971,11654675.97,11152094.32,0.00,2,0
40.000,643441698,16046092.32,16086961.00,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,451689632,12391094.03,11152872.09,0.00,2,0
41.000,659512695,16106696.02,16086603.74,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,462894848,8918918.97,11154134.92,0.00,2,0
42.000,675595974,15995936.55,16086491.99,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,474106361,11201628.48,11155484.53,0.00,2,0
43.000,691695629,16126999.12,16086820.95,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,485322151,10400000.26,11156871.16,0.00,2,0
44.000,707787096,16097829.52,16086898.01,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,496532411,11804008.81,11158071.03,0.00,2,0
45.000,723886751,16020975.15,16087205.47,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,507713138,12218649.50,11158568.87,0.00,2,0
