time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,8638340,8729583.34,8700949.51,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,3497737,2285714.11,2331929.12,0.00,2,0
2.000,17315573,8713604.62,8689194.33,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,5851788,1760563.39,2340777.01,0.00,2,0
3.000,25980524,8685137.26,8681193.60,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,8205829,4999999.82,2344568.07,0.00,2,0
4.000,34639334,8596867.00,8675550.08,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,10559873,1563342.98,2346673.59,0.00,2,0
5.000,43294050,8681085.66,8671375.50,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,12913917,383141.74,2348013.17,0.00,2,0
6.000,51946719,8636037.64,8668266.95,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,15267965,3448274.48,2348942.15,0.00,2,0
7.000,60599388,8625484.58,8665958.34,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,17622010,7575759.40,2349622.44,0.00,2,0
8.000,69250010,8668219.37,8663944.03,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,19976051,278551.51,2350141.70,0.00,2,0
9.000,77898585,8652464.28,8662407.72,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,22330098,1819323.22,2350553.42,0.00,2,0
10.000,86545113,8683295.16,8660819.26,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,24684141,366300.40,2350885.69,0.00,2,0
11.000,95191641,8681085.66,8659442.69,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,27038189,1219512.24,2351160.62,0.00,2,0
12.000,103836122,8612057.72,8658261.97,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,29392233,5405402.78,2351391.39,0.00,2,0
13.000,112480603,8637859.74,8657164.44,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,31746281,3296703.56,2351588.15,0.00,2,0
14.000,121125084,8606626.31,8656250.88,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,34100326,6666668.45,2351757.55,0.00,2,0
