time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16046433,15942367.60,16080878.40,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,2922785,1449275.41,1948617.02,0.01,2,0
2.000,32127665,16158825.39,16081089.44,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,4891279,3389829.78,1956567.81,0.01,2,0
3.000,48208897,16039805.67,16080865.94,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,6859891,4347826.22,1960009.16,0.01,2,0
4.000,64296270,16231861.06,16082738.63,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,8827869,2439024.48,1961779.62,-279.92,2,0
5.000,80373408,16161376.89,16081345.10,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,10795989,2273172.44,1962932.58,-228.89,2,0
6.000,96452593,16176703.00,16081143.38,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,12764111,6976744.19,1963730.99,-193.60,2,0
7.000,112539966,16234435.74,16082092.04,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,14733371,1875000.11,1964468.26,-167.72,2,0
8.000,128623245,16073812.30,16082258.01,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,16695230,4999999.82,1964161.35,-148.01,2,0
9.000,144708571,16041062.65,16082541.01,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,18663133,8337328.73,1964555.22,-132.40,2,0
10.000,160791850,16296473.22,16082553.12,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,20630394,2105263.25,1964812.76,-119.78,2,0
11.000,176875129,16166482.42,16082591.47,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,22598493,2389078.55,1965098.23,-109.34,2,0
12.000,192962502,16104161.75,16083085.64,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,24565649,2899999.55,1965263.18,-100.59,2,0
13.000,209041687,16208725.94,16082810.01,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,26533494,1587301.19,1965454.50,-93.13,2,0
14.000,225124966,16194620.22,16082856.71,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,28500433,1044386.43,1965556.89,-86.70,2,0
15.000,241202104,16088972.77,16082407.05,0,0.00,0.00,0.00,1,0
