time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,3451242,3488708.99,3518452.93,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1215183,1273885.17,810162.21,0.01,2,0
2.000,6967988,3504416.90,3517410.31,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2039098,629067.19,815663.52,0.01,2,0
3.000,10482687,3493233.67,3516117.92,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2863014,754716.93,818021.62,0.01,2,0
4.000,13993292,3517847.02,3515132.29,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3686929,645161.30,819331.23,0.01,2,0
5.001,17503897,3498009.20,3513865.95,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4510845,386100.40,820164.78,0.01,2,0
6.000,21010408,3515188.98,3512915.97,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,5334760,649350.61,820741.81,0.01,2,0
7.000,24516919,3518028.39,3511883.38,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,6158677,760456.30,821165.12,0.01,2,0
8.000,28023430,3508320.91,3511120.13,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6982594,769332.83,821488.73,0.01,2,0
9.000,31527894,3508020.29,3510460.89,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7806508,636942.58,821744.19,0.01,2,0
10.000,35032358,3502438.19,3509959.38,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,8630424,645304.81,821950.93,0.01,2,0
11.000,38538869,3536260.93,3509608.30,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,9454339,393700.79,822121.80,0.01,2,0
12.000,42043333,3511028.78,3509187.88,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,10278255,1851852.72,822265.33,0.01,2,0
13.000,45547797,3511452.46,3508756.68,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,11102170,390625.04,822387.53,0.01,2,0
14.001,49052261,3512715.79,3508400.81,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,11926086,1818183.01,822492.96,0.01,2,0
15.001,52556725,3523539.03,3508126.49,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,12750002,545010.34,822584.74,0.01,2,0
16.000,56059142,3498248.31,3507843.10,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,13573919,766283.62,822665.49,0.01,2,0
17.000,59563606,3461922.24,3507634.88,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,14397834,632911.53,822736.89,0.01,2,0
18.000,63068070,3542074.02,3507422.16,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,15221749,277777.80,822800.55,0.01,2,0
19.000,66570487,3524327.67,3507242.22,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,16045666,547945.20,822857.80,0.01,2,0
20.001,70074951,3479813.00,3507004.78,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,16869584,760456.30,822909.47,0.01,2,0
21.000,73577368,3525480.94,3506833.54,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,17693499,1234568.13,822956.27,0.01,2,0
22.000,77079785,3482477.03,3506661.18,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,18517413,384615.42,822998.87,0.01,2,0
23.000,80582202,3470138.50,3506435.61,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,19341329,621118.09,823037.89,0.01,2,0
24.001,84084619,3504536.90,3506250.79,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,20165246,3448274.48,823073.78,0.01,2,0
25.000,87584989,3522568.88,3506040.83,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,20989161,1724138.59,823106.78,0.01,2,0
26.000,91085359,3499205.12,3505821.86,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,21813076,383141.81,823137.27,0.01,2,0
27.000,94585729,3457595.05,3505646.92,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,22636993,362318.85,823165.58,0.01,2,0
28.001,98088146,3493114.45,3505484.35,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,23460910,760456.30,823191.93,0.01,2,0
29.001,101588516,3515551.20,3505303.70,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,24284826,1083032.39,823216.49,0.01,2,0
30.001,105088886,3502617.98,3505138.67,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,25108741,637082.64,823239.41,0.01,2,0
31.000,108587209,3482121.59,3504939.94,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,25932655,540540.54,823260.85,0.01,2,0
32.000,112087579,3514706.14,3504793.52,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,26756571,1923077.08,823281.01,0.01,2,0
33.000,115585902,3502318.34,3504605.38,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,27580489,1086956.38,823299.99,0.01,2,0
34.001,119086272,3524509.72,3504454.57,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,28404404,384615.42,823317.81,0.01,2,0
35.000,122584595,3483662.36,3504287.75,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,29228320,1242235.83,823334.70,0.01,2,0
36.000,126082918,3488946.84,3504126.33,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,30052235,386100.40,823350.57,0.01,2,0
