time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16025963,16140987.18,16074318.09,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,3763202,100757.42,2508899.25,0.00,2,0
2.000,32105148,16067503.91,16076684.12,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,6299610,5128205.54,2519918.18,0.00,2,0
3.000,48184333,16022229.13,16078071.95,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,8835528,3278686.53,2524489.85,0.00,2,0
4.000,64269659,16027247.11,16079499.82,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,11371604,11026616.96,2527064.30,0.00,2,0
5.000,80338609,16033523.93,16077659.69,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,13907393,50454.09,2528645.96,0.00,2,0
6.000,96415747,16109231.14,16077489.53,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,16445350,606060.67,2530082.24,0.00,2,0
7.000,112494932,16034779.87,16077677.39,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,18974017,32299.74,2529889.58,0.00,2,0
8.000,128574117,16188216.67,16078020.32,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,21508266,4764510.42,2530406.20,0.00,2,0
9.000,144653302,16192058.22,16078010.37,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,24042177,53277.48,2530771.99,0.00,2,0
10.000,160728393,15917573.85,16077780.60,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,26577227,10400000.26,2531182.33,0.00,2,0
11.000,176801437,16123188.44,16077423.65,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,29112002,69060.77,2531494.48,0.00,2,0
12.000,192878575,16039805.67,16077263.56,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,31647810,87336.24,2531835.31,0.00,2,0
13.000,208955713,16046092.32,16077335.43,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,34183529,5069124.92,2532126.95,0.00,2,0
14.000,225034898,16130811.61,16077446.47,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,36718531,233833.25,2532324.03,0.00,2,0
15.000,241107942,16125728.69,16077140.53,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,39254605,6730769.78,2532567.29,0.00,2,0
