  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,     15610422,       15557075.54,       15700961.44,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      6119896,        2409638.95,        4080147.73,    2,    0
 2.000,     31286348,       15540540.61,       15688353.48,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,     10231184,        5445543.30,        4092604.69,    2,    0
 3.000,     46962274,       15753424.76,       15684380.01,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,     14350946,        1779359.82,        4100362.44,    2,    0
 4.000,     62640247,       15549984.77,       15682755.28,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,     18473288,        6060611.69,        4105248.28,    2,    0
 5.000,     78318220,       15787444.05,       15681489.85,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,     22597105,        2747252.97,        4108623.87,    2,    0
 6.000,     93992099,       15657029.13,       15680491.49,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,     26720143,        4088050.29,        4110840.33,    2,    0
 7.000,    109668025,       15795971.89,       15679767.90,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,     30842896,        6349200.17,        4112429.90,    2,    0
 8.000,    125345998,       15709900.24,       15679360.91,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,     34966447,         558659.17,        4113737.78,    2,    0
 9.000,    141021924,       15743731.72,       15678986.58,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,     39091752,         628930.99,        4114955.74,    2,    0
10.000,    156695803,       15611653.52,       15678553.64,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     43216055,        3846154.16,        4115845.49,    2,    0
11.000,    172369682,       15669014.09,       15678210.13,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     47342751,        4918033.47,        4116789.46,    2,    0
12.000,    188049702,       15675013.34,       15678374.24,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     51453629,        6063770.27,        4116316.58,    2,    0
13.000,    203725628,       15764343.46,       15678142.90,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     55581796,        6666663.06,        4117194.42,    2,    0
14.000,    219401554,       15599756.22,       15677969.86,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     59706198,         760456.16,        4117691.45,    2,    0
15.000,    235077480,       15693039.02,       15677808.73,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     63825408,        1329787.14,        4117789.41,    2,    0
16.000,    250755453,       15570092.00,       15677799.50,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     67950115,         760456.43,        4118208.68,    2,    0
17.000,    266429332,       15693038.92,       15677537.38,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     72074279,        9782605.77,        4118548.93,    2,    0
