  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,     15964553,       15948578.04,       16018324.43,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      6482338,        1265822.33,        4321771.59,    2,    0
 2.000,     31990516,       15967238.65,       16022100.23,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,     10844685,        5050505.10,        4338000.96,    2,    0
 3.000,     48000103,       15979746.30,       16017883.22,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,     15207936,        5603448.22,        4345216.89,    2,    0
 4.000,     64017878,       15928721.53,       16018053.29,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,     19567079,        1509433.87,        4348312.06,    2,    0
 5.000,     80023371,       15948578.15,       16015498.56,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,     23928256,        3508769.85,        4350650.74,    2,    0
 6.000,     96024770,       16004691.19,       16013089.47,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,     28258985,        8235293.09,        4347585.80,    2,    0
 7.000,    112044592,       15990938.26,       16013895.05,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,     32591414,        5527638.54,        4345564.39,    2,    0
 8.000,    128074649,       15978456.09,       16016066.14,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,     36921255,        4687498.50,        4343714.74,    2,    0
 9.000,    144098565,       16047350.18,       16016848.61,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,     41219163,        2414080.59,        4338893.38,    2,    0
10.000,    160099964,       15987191.48,       16015272.65,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     45431514,        7407402.57,        4326841.59,    2,    0
11.000,    176115692,       15941126.09,       16015415.26,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     49627892,        1234567.79,        4315496.54,    2,    0
12.000,    192133467,       16133354.39,       16015521.33,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     53824813,        6593403.83,        4306010.53,    2,    0
13.000,    208149195,       16019721.37,       16015561.20,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     58016739,        1433691.96,        4297559.73,    2,    0
14.000,    224177205,       16046092.27,       16016395.34,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     62211075,        6008581.56,        4290440.84,    2,    0
15.000,    240192933,       16203593.76,       16016413.35,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     66403984,        5002881.55,        4284148.62,    2,    0
16.000,    256198426,       15927482.04,       16015689.31,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     70577517,        7327586.14,        4277444.36,    2,    0
17.000,    272230530,       16044834.55,       16016727.59,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     74774193,        4285709.49,        4272829.29,    2,    0
18.000,    288262634,       16022229.24,       16017498.37,            0,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     78965145,        3264094.24,        4268403.41,    2,    0
19.000,    304272221,       16076337.03,       16017134.16,            0,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     83161003,        8433740.96,        4264683.01,    2,    0
20.000,    320294090,       15936162.00,       16017337.50,            0,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     87352171,        2285713.51,        4261096.77,    2,    0
21.000,    336320053,       16184377.06,       16017766.60,            0,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     91547239,       13824886.14,        4258025.62,    2,    0
22.000,    352352157,       16058680.50,       16018397.37,            0,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     95739008,        2985073.78,        4255081.11,    2,    0
23.000,    368341274,       15912624.36,       16017120.79,            0,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,     99928502,        3365942.69,        4252290.15,    2,    0
24.000,    384371331,       16107963.45,       16017696.20,            0,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,    104121964,        2405498.91,        4249888.77,    2,    0
25.000,    400397294,       16008446.06,       16018019.00,            0,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,    108315157,        1960784.07,        4247665.60,    2,    0
26.000,    416425304,       16056161.32,       16018433.48,            0,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,    112489358,        2730375.49,        4244893.36,    2,    0
27.000,    432455361,       15975961.90,       16018825.37,            0,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,    116677856,        4687496.28,        4242842.60,    2,    0
28.000,    448487465,       16038548.94,       16019325.18,            0,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,    120872313,        3763440.18,        4241144.72,    2,    0
29.000,    464478629,       16048608.40,       16018333.89,            0,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,    124688193,        2272726.64,        4226729.08,    2,    0
30.000,    480506639,       15932440.84,       16018652.11,            0,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,    128492000,         384615.42,        4212862.55,    2,    0
31.000,    496542837,       16099095.61,       16019207.51,            0,              0.00,              0.00,    1,    0
31.500,            0,              0.00,              0.00,    132294967,        3076921.17,        4199850.18,    2,    0
32.000,    512564706,       16000937.96,       16019312.59,            0,              0.00,              0.00,    1,    0
32.500,            0,              0.00,              0.00,    136098364,       12500001.93,        4187651.60,    2,    0
33.000,    528588622,       15985942.98,       16019456.90,            0,              0.00,              0.00,    1,    0
33.500,            0,              0.00,              0.00,    139902857,         649350.61,        4176213.86,    2,    0
34.000,    544624820,       15932440.84,       16019972.62,            0,              0.00,              0.00,    1,    0
34.500,            0,              0.00,              0.00,    143704978,        3448274.48,        4165370.71,    2,    0
35.000,    560663065,       15984694.68,       16020472.39,            0,              0.00,              0.00,    1,    0
35.500,            0,              0.00,              0.00,    147506263,         384615.28,        4155114.66,    2,    0
36.000,    576684934,       16135897.85,       16020533.37,            0,              0.00,              0.00,    1,    0
36.500,            0,              0.00,              0.00,    151296724,        1219512.24,        4145124.13,    2,    0
37.000,    592698615,       16008446.06,       16020344.85,            0,              0.00,              0.00,    1,    0
37.500,            0,              0.00,              0.00,    155094522,       10666663.06,        4135862.11,    2,    0
38.000,    608726625,       16028502.07,       16020529.19,            0,              0.00,              0.00,    1,    0
38.500,            0,              0.00,              0.00,    158900833,         276243.03,        4127302.15,    2,    0
39.000,    624734165,       16000937.96,       16020200.30,            0,              0.00,              0.00,    1,    0
39.500,            0,              0.00,              0.00,    162704325,        5002881.55,        4119104.63,    2,    0
40.000,    640772410,       16012202.81,       16020638.86,            0,              0.00,              0.00,    1,    0
40.500,            0,              0.00,              0.00,    166508890,        1785712.87,        4111338.21,    2,    0
41.000,    656767668,       16067503.97,       16020048.24,            0,              0.00,              0.00,    1,    0
41.500,            0,              0.00,              0.00,    170311293,        1785712.87,        4103893.95,    2,    0
42.000,    672799772,       16008446.06,       16020322.42,            0,              0.00,              0.00,    1,    0
42.500,            0,              0.00,              0.00,    174109238,        7407402.57,        4096695.12,    2,    0
43.000,    688831876,       16066242.78,       16020583.52,            0,              0.00,              0.00,    1,    0
43.500,            0,              0.00,              0.00,    177908119,        3636366.01,        4089848.80,    2,    0
44.000,    704851698,       16037292.40,       16020571.74,            0,              0.00,              0.00,    1,    0
44.500,            0,              0.00,              0.00,    181701475,        2247190.66,        4083186.01,    2,    0
45.000,    720861285,       16072550.24,       16020340.81,            0,              0.00,              0.00,    1,    0
45.500,            0,              0.00,              0.00,    185499300,        3448274.48,        4076914.40,    2,    0
46.000,    736899530,       15990938.26,       16020724.70,            0,              0.00,              0.00,    1,    0
46.500,            0,              0.00,              0.00,    189300371,        4838704.06,        4070982.27,    2,    0
47.000,    752935728,       16113035.29,       16021046.10,            0,              0.00,              0.00,    1,    0
47.500,            0,              0.00,              0.00,    193080294,        3448276.28,        4064854.58,    2,    0
48.000,    768963738,       16073812.30,       16021171.66,            0,              0.00,              0.00,    1,    0
48.500,            0,              0.00,              0.00,    196875945,        5603448.22,        4059304.10,    2,    0
49.000,    784985607,       16005942.62,       16021202.24,            0,              0.00,              0.00,    1,    0
49.500,            0,              0.00,              0.00,    200674313,        3518197.57,        4054032.61,    2,    0
50.000,    801019758,       15977208.95,       16021466.76,            0,              0.00,              0.00,    1,    0
50.500,            0,              0.00,              0.00,    204468504,        9523807.12,        4048887.24,    2,    0
51.000,    817049815,       15998436.98,       16021629.87,            0,              0.00,              0.00,    1,    0
