  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,     15747571,       15837524.17,       15827570.35,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      1396441,         207039.34,         931006.19,    2,    0
 2.000,     31562693,       15813055.15,       15821390.12,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      2354638,         649350.61,         941882.91,    2,    0
 3.000,     47377815,       15857153.93,       15818661.66,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      3313926,         645161.30,         946856.13,    2,    0
 4.000,     63182702,       15786226.66,       15815364.96,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      4274636,        1257861.99,         949934.75,    2,    0
 5.000,     78989636,       15865757.16,       15813814.55,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      5232665,         276269.41,         951406.44,    2,    0
 6.000,     94794523,       15696648.96,       15812240.76,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      6192425,         149700.59,         952691.61,    2,    0
 7.000,    110597363,       15685823.80,       15810955.38,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      7153948,        1886792.98,         953869.25,    2,    0
 8.000,    126404297,       15766771.89,       15810320.20,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      8116507,         645161.30,         954891.50,    2,    0
 9.000,    142207137,       15734050.82,       15809521.77,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      9079599,         431034.56,         955754.47,    2,    0
10.000,    158009977,       15744942.67,       15808942.14,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     10043542,         649350.61,         956534.61,    2,    0
11.000,    173814864,       15957280.90,       15808561.95,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     11009501,        1129943.26,         957354.03,    2,    0
12.000,    189617704,       15729214.72,       15808090.26,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     11974074,         653594.69,         957931.62,    2,    0
13.000,    205420544,       15821610.80,       15807636.69,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     12936535,         645161.30,         958267.07,    2,    0
14.000,    221221337,       15815498.72,       15807151.61,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     13882838,         649350.61,         957441.96,    2,    0
15.000,    237028271,       15780141.88,       15807161.86,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     14823089,        1818183.01,         956332.93,    2,    0
16.000,    252833158,       15724381.59,       15807050.32,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     15787467,         216450.20,         956820.39,    2,    0
17.000,    268635998,       15918811.75,       15806778.98,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     16754992,        1249999.72,         957432.21,    2,    0
18.000,    284438838,       15863298.25,       15806598.68,            0,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     17723678,        1136363.52,         958040.44,    2,    0
19.000,    300243725,       15835073.89,       15806420.05,            0,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     18694622,        1851852.72,         958702.23,    2,    0
20.000,    316046565,       15863298.14,       15806242.37,            0,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     19662317,        1785712.87,         959140.91,    2,    0
21.000,    331851452,       15843653.29,       15806170.72,            0,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     20627904,        1047120.52,         959440.69,    2,    0
22.000,    347656339,       15764343.46,       15806128.87,            0,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     21594389,         632911.53,         959753.81,    2,    0
23.000,    363457132,       15862068.92,       15805909.20,            0,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,     22562367,         641025.69,         960103.75,    2,    0
24.000,    379259972,       15730423.44,       15805779.51,            0,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,     23531716,         387648.69,         960481.11,    2,    0
25.000,    395064859,       15884224.47,       15805776.12,            0,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,     24502330,        1265822.33,         960878.48,    2,    0
26.000,    410865652,       15782575.19,       15805598.02,            0,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,     25473002,        1923077.08,         961248.06,    2,    0
27.000,    426672586,       15863298.14,       15805608.20,            0,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,     26444532,         766283.62,         961621.93,    2,    0
28.000,    442473379,       15878063.92,       15805471.79,            0,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,     27414650,        1265822.33,         961920.06,    2,    0
29.000,    458274172,       15927482.15,       15805286.81,            0,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,     28385264,        1205069.71,         962214.77,    2,    0
30.000,    474077012,       15880527.63,       15805228.66,            0,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,     29351601,         632911.16,         962349.93,    2,    0
31.000,    489885993,       15875601.09,       15805297.50,            0,              0.00,              0.00,    1,    0
31.500,            0,              0.00,              0.00,     30321571,         353982.28,         962591.69,    2,    0
32.000,    505686786,       15916336.26,       15805209.60,            0,              0.00,              0.00,    1,    0
32.500,            0,              0.00,              0.00,     31291685,        1242236.53,         962823.26,    2,    0
33.000,    521493720,       15882992.00,       15805231.55,            0,              0.00,              0.00,    1,    0
33.500,            0,              0.00,              0.00,     32261717,        1132075.40,         963038.46,    2,    0
34.000,    537300654,       15815498.72,       15805287.92,            0,              0.00,              0.00,    1,    0
34.500,            0,              0.00,              0.00,     33232937,        1704879.77,         963275.59,    2,    0
35.000,    553103494,       15798410.19,       15805222.81,            0,              0.00,              0.00,    1,    0
35.500,            0,              0.00,              0.00,     34203471,        3391816.62,         963480.08,    2,    0
36.000,    568908381,       15776493.22,       15805176.30,            0,              0.00,              0.00,    1,    0
36.500,            0,              0.00,              0.00,     35174257,        1162790.70,         963680.25,    2,    0
37.000,    584711221,       15725589.68,       15805130.55,            0,              0.00,              0.00,    1,    0
37.500,            0,              0.00,              0.00,     36145632,         763358.90,         963885.41,    2,    0
38.000,    600514061,       15803288.83,       15805074.62,            0,              0.00,              0.00,    1,    0
38.500,            0,              0.00,              0.00,     37116070,        1818183.01,         964055.63,    2,    0
39.000,    616318948,       15810612.44,       15805093.43,            0,              0.00,              0.00,    1,    0
39.500,            0,              0.00,              0.00,     38087010,         749063.68,         964229.89,    2,    0
40.000,    632125882,       15754637.09,       15805138.46,            0,              0.00,              0.00,    1,    0
40.500,            0,              0.00,              0.00,     39056856,        1226993.83,         964368.59,    2,    0
41.000,    647928722,       15719551.55,       15805078.67,            0,              0.00,              0.00,    1,    0
41.500,            0,              0.00,              0.00,     39997163,        1851852.72,         963788.80,    2,    0
42.000,    663733609,       15701465.05,       15805061.46,            0,              0.00,              0.00,    1,    0
42.500,            0,              0.00,              0.00,     40943253,        1886792.98,         963372.35,    2,    0
43.000,    679536449,       15769201.18,       15805010.58,            0,              0.00,              0.00,    1,    0
43.500,            0,              0.00,              0.00,     41888768,         215053.77,         962961.74,    2,    0
44.000,    695339289,       15819165.45,       15804940.57,            0,              0.00,              0.00,    1,    0
44.500,            0,              0.00,              0.00,     42833701,        1840490.75,         962556.67,    2,    0
45.000,    711144176,       15778925.40,       15804939.14,            0,              0.00,              0.00,    1,    0
45.500,            0,              0.00,              0.00,     43781515,        3508775.44,         962232.68,    2,    0
46.000,    726951110,       15775277.42,       15805020.03,            0,              0.00,              0.00,    1,    0
46.500,            0,              0.00,              0.00,     44726518,         380228.08,         961862.10,    2,    0
47.000,    742753950,       15805729.28,       15804940.29,            0,              0.00,              0.00,    1,    0
47.500,            0,              0.00,              0.00,     45675194,        1044386.31,         961584.48,    2,    0
48.000,    758556790,       15785009.24,       15804913.78,            0,              0.00,              0.00,    1,    0
48.500,            0,              0.00,              0.00,     46622064,         554016.62,         961281.11,    2,    0
49.000,    774361677,       15844879.66,       15804892.20,            0,              0.00,              0.00,    1,    0
49.500,            0,              0.00,              0.00,     47569973,         386100.27,         961011.00,    2,    0
50.000,    790164517,       15788661.73,       15804887.31,            0,              0.00,              0.00,    1,    0
50.500,            0,              0.00,              0.00,     48513335,         636942.40,         960661.51,    2,    0
51.000,    805971451,       15910150.79,       15804895.78,            0,              0.00,              0.00,    1,    0
51.500,            0,              0.00,              0.00,     49458791,        1123595.33,         960366.26,    2,    0
52.000,    821774291,       15844879.66,       15804853.04,            0,              0.00,              0.00,    1,    0
52.500,            0,              0.00,              0.00,     50406821,         641025.69,         960131.29,    2,    0
53.000,    837575084,       15769201.18,       15804780.81,            0,              0.00,              0.00,    1,    0
53.500,            0,              0.00,              0.00,     51351624,        1266099.27,         959844.78,    2,    0
54.000,    853379971,       15857153.93,       15804780.87,            0,              0.00,              0.00,    1,    0
54.500,            0,              0.00,              0.00,     52300238,         389105.04,         959638.68,    2,    0
55.000,    869182811,       15691835.94,       15804756.26,            0,              0.00,              0.00,    1,    0
55.500,            0,              0.00,              0.00,     53248014,         636942.40,         959424.97,    2,    0
56.000,    884983604,       15729214.72,       15804704.50,            0,              0.00,              0.00,    1,    0
56.500,            0,              0.00,              0.00,     54192438,         641167.37,         959159.44,    2,    0
57.000,    900790538,       15708694.67,       15804711.57,            0,              0.00,              0.00,    1,    0
57.500,            0,              0.00,              0.00,     55141341,         636942.77,         958981.09,    2,    0
58.000,    916593378,       15923765.04,       15804691.17,            0,              0.00,              0.00,    1,    0
58.500,            0,              0.00,              0.00,     56086308,         763358.64,         958741.50,    2,    0
59.000,    932394171,       15783792.12,       15804638.27,            0,              0.00,              0.00,    1,    0
59.500,            0,              0.00,              0.00,     57031503,         649350.61,         958513.84,    2,    0
60.000,    948201105,       15816720.74,       15804663.82,            0,              0.00,              0.00,    1,    0
