  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.001,      3441007,        3490255.59,        3504670.42,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      1220258,         390624.97,         813546.44,    2,    0
 2.000,      6931142,        3461453.91,        3497757.49,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      2044167,         386100.27,         817691.48,    2,    0
 3.001,     10423324,        3480108.80,        3495645.18,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      2868075,         337837.88,         819467.76,    2,    0
 4.000,     13913459,        3493531.76,        3494604.97,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      3691118,         341296.94,         820262.03,    2,    0
 5.000,     17405641,        3507419.21,        3494034.70,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      4514731,         649351.00,         820871.59,    2,    0
 6.000,     20897823,        3510667.49,        3493619.57,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      5338640,         387596.90,         821338.82,    2,    0
 7.000,     24387958,        3487044.95,        3493258.98,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      6162189,         277777.84,         821633.53,    2,    0
 8.000,     27878093,        3511269.68,        3492889.13,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      6986099,        1226993.83,         821901.32,    2,    0
 9.000,     31368228,        3492399.29,        3492602.69,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      7810008,        3508775.44,         822112.73,    2,    0
10.001,     34860410,        3506157.62,        3492401.85,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      8633917,         377358.47,         822283.72,    2,    0
11.000,     38350545,        3487579.65,        3492274.65,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      9457825,         389105.04,         822424.99,    2,    0
12.000,     41842727,        3509584.06,        3492250.58,            0,              0.00,              0.00,    1,    0
