  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,      8822570,        8831650.71,        8892752.67,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      1418494,         636942.77,         945852.06,    2,    0
 2.000,     17692221,        8850361.03,        8881724.88,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      2394472,         636942.77,         957904.09,    2,    0
 3.000,     26553684,        8834700.01,        8874660.42,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      3373948,        1333332.88,         964067.86,    2,    0
 4.000,     35411053,        8874918.71,        8870127.72,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      4356227,         653594.69,         968114.92,    2,    0
 5.000,     44264328,        8866077.64,        8866964.00,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      5341069,        1886792.98,         971156.54,    2,    0
 6.000,     53117603,        8887248.70,        8864553.21,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      6324837,         280898.90,         973096.84,    2,    0
 7.000,     61966784,        8912011.83,        8862529.55,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      7314352,         546448.16,         975285.94,    2,    0
 8.000,     70815965,        8814916.90,        8860897.55,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      8301550,        2380951.78,         976687.52,    2,    0
 9.000,     79665146,        8811122.60,        8859413.34,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      9294689,         641025.69,         978419.20,    2,    0
10.000,     88510233,        8832412.87,        8858056.11,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     10288121,        1156069.43,         979849.07,    2,    0
11.000,     97355320,        8915893.54,        8856938.67,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     11271890,         769230.83,         980189.95,    2,    0
12.000,    106202454,        8827842.00,        8856064.20,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     12261713,        1162790.70,         980960.53,    2,    0
13.000,    115047541,        8816815.25,        8855217.77,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     13253163,         547945.13,         981737.44,    2,    0
14.000,    123892628,        8813398.80,        8854470.96,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     14240874,         628930.63,         982149.55,    2,    0
15.000,    132737715,        8828603.47,        8853836.34,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     15232104,         757575.94,         982735.47,    2,    0
16.000,    141580755,        8807710.49,        8853147.76,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     16234721,        1083032.57,         983940.36,    2,    0
17.000,    150425842,        8829365.07,        8852686.22,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     17225350,         637082.64,         984322.64,    2,    0
18.000,    159270929,        8848448.17,        8852247.77,            0,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     18218893,         277008.31,         984821.03,    2,    0
19.000,    168113969,        8838896.32,        8851847.50,            0,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     19210162,        1094890.46,         985151.67,    2,    0
