  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,     15970694,       15994686.57,       16024682.60,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      6394889,       10843369.35,        4263928.85,    2,    0
 2.000,     31990516,       16125728.69,       16022463.18,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,     10672697,         636942.77,        4269481.77,    2,    0
 3.000,     47996009,       15920049.67,       16016562.62,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,     14959591,        1250000.43,        4274455.75,    2,    0
 4.000,     64028113,       16094032.54,       16020410.02,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,     19249589,        4838711.16,        4277910.66,    2,    0
 5.000,     80052029,       16115572.35,       16021162.73,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,     23535146,        5288461.97,        4279300.88,    2,    0
 6.000,     96071851,       15980950.83,       16020767.55,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,     27819567,        3278684.09,        4280088.84,    2,    0
 7.000,    112077344,       16138442.12,       16018788.14,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,     32109552,        3227601.88,        4281408.38,    2,    0
 8.000,    128097166,       15998436.86,       16018870.43,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,     36394303,        8737863.90,        4281801.29,    2,    0
 9.000,    144106753,       15989689.06,       16017746.15,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,     40679702,        2906976.74,        4282179.73,    2,    0
10.000,    160112246,       15990938.15,       16016553.90,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     44970386,        2923976.43,        4282989.98,    2,    0
11.000,    176103410,       15961013.67,       16014350.65,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     49255390,        1486988.99,        4283164.56,    2,    0
12.000,    192135514,       15984694.68,       16015779.77,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     53522176,        4688342.42,        4281854.73,    2,    0
13.000,    208149195,       16000937.96,       16015561.22,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     57816802,        8139534.88,        4282800.72,    2,    0
14.000,    224164923,       16056161.32,       16015629.79,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     62106676,        1818183.01,        4283288.70,    2,    0
15.000,    240184745,       16005942.62,       16015891.57,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     66399544,        1886792.98,        4283906.71,    2,    0
16.000,    256190238,       15954793.44,       16015234.23,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     70695546,         275482.04,        4284639.40,    2,    0
17.000,    272222342,       16038548.82,       16016202.01,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     74985279,        3030301.67,        4284930.83,    2,    0
18.000,    288213506,       15918811.75,       16014804.71,            0,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     79279119,        1829268.36,        4285412.18,    2,    0
19.000,    304235375,       16028502.07,       16015174.67,            0,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     83568030,       13571422.21,        4285591.60,    2,    0
20.000,    320247009,       16088972.77,       16015042.13,            0,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     87855551,        4764513.86,        4285685.87,    2,    0
21.000,    336268878,       15900264.09,       16015307.57,            0,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     92147922,        1923077.08,        4285996.93,    2,    0
22.000,    352296888,       16020975.27,       16015947.54,            0,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     96412035,       12931039.43,        4285024.15,    2,    0
23.000,    368328992,       16039805.67,       16016637.14,            0,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,    100691198,        3448274.48,        4284774.85,    2,    0
24.000,    384348814,       15964748.08,       16016801.15,            0,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,    104973080,       11801240.37,        4284656.75,    2,    0
25.000,    400366589,       16135897.85,       16016776.94,            0,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,    109255248,        2447552.65,        4284559.19,    2,    0
26.000,    416365941,       16005942.62,       16016113.80,            0,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,    113532935,        3389831.52,        4284299.72,    2,    0
27.000,    432389857,       16039805.67,       16016401.93,            0,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,    117811069,        1886792.98,        4284075.59,    2,    0
28.000,    448419914,       15975961.90,       16016871.94,            0,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,    122084893,        4764513.86,        4283715.91,    2,    0
29.000,    464449971,       16110499.03,       16017391.48,            0,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,    126365465,        1162790.70,        4283609.15,    2,    0
30.000,    480443182,       15895325.41,       16016573.00,            0,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,    130642462,        4999999.82,        4283392.57,    2,    0
31.000,    496467098,       15988440.18,       16016824.46,            0,              0.00,              0.00,    1,    0
31.500,            0,              0.00,              0.00,    134922991,        7792207.36,        4283301.58,    2,    0
32.000,    512484873,       15908914.29,       16016834.53,            0,              0.00,              0.00,    1,    0
32.500,            0,              0.00,              0.00,    139191581,        1818182.00,        4282848.84,    2,    0
33.000,    528508789,       15977208.84,       16017060.75,            0,              0.00,              0.00,    1,    0
33.500,            0,              0.00,              0.00,    143460899,        2090591.92,        4282444.72,    2,    0
34.000,    544540893,       16025992.24,       16017485.47,            0,              0.00,              0.00,    1,    0
34.500,            0,              0.00,              0.00,    147739409,        3751617.76,        4282330.97,    2,    0
35.000,    560572997,       16095297.98,       16017907.07,            0,              0.00,              0.00,    1,    0
35.500,            0,              0.00,              0.00,    152016332,        1140684.25,        4282178.52,    2,    0
36.000,    576586678,       16049866.71,       16017799.01,            0,              0.00,              0.00,    1,    0
36.500,            0,              0.00,              0.00,    156296659,        6550217.37,        4282127.71,    2,    0
37.000,    592608547,       15979703.30,       16017907.64,            0,              0.00,              0.00,    1,    0
37.500,            0,              0.00,              0.00,    160569209,        2395703.31,        4281872.38,    2,    0
38.000,    608622228,       16109231.19,       16017755.28,            0,              0.00,              0.00,    1,    0
38.500,            0,              0.00,              0.00,    164843957,        3510898.61,        4281687.42,    2,    0
39.000,    624627721,       16139714.55,       16017473.49,            0,              0.00,              0.00,    1,    0
39.500,            0,              0.00,              0.00,    169120606,        1818183.01,        4281559.88,    2,    0
40.000,    640637308,       16160101.04,       16017252.17,            0,              0.00,              0.00,    1,    0
40.500,            0,              0.00,              0.00,    173394685,        1840490.75,        4281375.21,    2,    0
41.000,    656667365,       16134626.02,       16017599.80,            0,              0.00,              0.00,    1,    0
41.500,            0,              0.00,              0.00,    177669132,        6722688.24,        4281208.19,    2,    0
42.000,    672674905,       15958524.93,       16017351.10,            0,              0.00,              0.00,    1,    0
42.500,            0,              0.00,              0.00,    181947737,        5977010.97,        4281146.75,    2,    0
43.000,    688698821,       16009698.08,       16017513.99,            0,              0.00,              0.00,    1,    0
43.500,            0,              0.00,              0.00,    186206881,        2617801.31,        4280641.02,    2,    0
44.000,    704708408,       16137169.88,       16017312.63,            0,              0.00,              0.00,    1,    0
44.500,            0,              0.00,              0.00,    190485002,        4926109.71,        4280584.50,    2,    0
45.000,    720728230,       15965993.27,       16017354.01,            0,              0.00,              0.00,    1,    0
45.500,            0,              0.00,              0.00,    194764479,        3389829.78,        4280560.19,    2,    0
46.000,    736758287,       16114303.60,       16017640.13,            0,              0.00,              0.00,    1,    0
46.500,            0,              0.00,              0.00,    199044454,        2094619.06,        4280547.60,    2,    0
47.000,    752749451,       15946093.29,       16017098.30,            0,              0.00,              0.00,    1,    0
47.500,            0,              0.00,              0.00,    203322388,        7575754.18,        4280492.58,    2,    0
48.000,    768771320,       16083916.18,       16017204.06,            0,              0.00,              0.00,    1,    0
48.500,            0,              0.00,              0.00,    207603383,        3665583.36,        4280502.84,    2,    0
49.000,    784766578,       16056161.20,       16016732.43,            0,              0.00,              0.00,    1,    0
49.500,            0,              0.00,              0.00,    211881431,         641025.69,        4280453.27,    2,    0
50.000,    800786400,       16082652.42,       16016798.00,            0,              0.00,              0.00,    1,    0
50.500,            0,              0.00,              0.00,    216161881,        4651908.61,        4280453.22,    2,    0
51.000,    816816457,       15953549.99,       16017040.91,            0,              0.00,              0.00,    1,    0
51.500,            0,              0.00,              0.00,    220443167,        6837604.74,        4280469.46,    2,    0
52.000,    832823997,       15938643.66,       16016877.86,            0,              0.00,              0.00,    1,    0
52.500,            0,              0.00,              0.00,    224718266,         628930.63,        4280367.10,    2,    0
53.000,    848845866,       15928721.53,       16016963.96,            0,              0.00,              0.00,    1,    0
53.500,            0,              0.00,              0.00,    228977487,        3846154.16,        4279971.91,    2,    0
54.000,    864843171,       16017214.40,       16016602.11,            0,              0.00,              0.00,    1,    0
54.500,            0,              0.00,              0.00,    233256331,        1818182.00,        4279951.17,    2,    0
55.000,    880856852,       15993436.90,       16016552.77,            0,              0.00,              0.00,    1,    0
55.500,            0,              0.00,              0.00,    237536619,        3333333.22,        4279957.27,    2,    0
56.000,    896864392,       16109231.19,       16016376.06,            0,              0.00,              0.00,    1,    0
56.500,            0,              0.00,              0.00,    241818990,        3061225.61,        4280000.00,    2,    0
57.000,    912884214,       15977208.84,       16016457.32,            0,              0.00,              0.00,    1,    0
57.500,            0,              0.00,              0.00,    246096923,        4761907.00,        4279964.03,    2,    0
58.000,    928916318,       16041062.59,       16016723.64,            0,              0.00,              0.00,    1,    0
58.500,            0,              0.00,              0.00,    250376368,        1818180.00,        4279955.16,    2,    0
59.000,    944932046,       16056161.20,       16016713.27,            0,              0.00,              0.00,    1,    0
59.500,            0,              0.00,              0.00,    254657937,        6250003.92,        4279982.27,    2,    0
60.000,    960951868,       15921288.01,       16016763.11,            0,              0.00,              0.00,    1,    0
