  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,     15630892,       15577201.13,       15703393.46,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      6129181,        2395210.13,        4086339.26,    2,    0
 2.000,     31310912,       15761915.77,       15692180.41,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,     10243830,        4918026.14,        4097662.93,    2,    0
 3.000,     46986838,       15731632.34,       15686548.93,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,     14350460,         386100.27,        4100223.60,    2,    0
 4.000,     62662764,       15685823.80,       15683945.86,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,     18465095,        5612244.35,        4103426.11,    2,    0
 5.000,     78342784,       15546441.87,       15682988.10,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,     22580897,        5213269.10,        4105676.42,    2,    0
 6.000,     94020757,       15758275.54,       15682213.02,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,     26697974,        3428570.27,        4107431.02,    2,    0
 7.000,    109696683,       15804508.96,       15681385.34,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,     30811549,        1694914.89,        4108250.38,    2,    0
 8.000,    125372609,       15666615.67,       15680774.25,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,     34920532,        4301074.49,        4108336.20,    2,    0
 9.000,    141048535,       15682218.73,       15680153.05,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,     39035526,        8450696.17,        4109037.43,    2,    0
10.000,    156724461,       15646258.53,       15679742.06,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     43148712,        5558219.15,        4109432.59,    2,    0
11.000,    172398340,       15746153.91,       15679096.49,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     47259141,        6493506.14,        4109519.07,    2,    0
12.000,    188068125,       15743731.83,       15678460.92,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     51375516,        1481481.68,        4110066.90,    2,    0
13.000,    203746098,       15600945.02,       15678404.12,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     55480296,        1250000.43,        4109675.80,    2,    0
14.000,    219426118,       15703874.15,       15678442.43,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     59589741,        3448274.48,        4109659.96,    2,    0
15.000,    235102044,       15707489.29,       15678342.00,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     63705379,        1622718.15,        4110044.94,    2,    0
16.000,    250775923,       15772846.25,       15678089.20,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     67818803,        7594938.33,        4110250.46,    2,    0
17.000,    266451849,       15814276.90,       15677871.91,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     71930404,        6153850.96,        4110327.63,    2,    0
18.000,    282125728,       15634308.35,       15677669.09,            0,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     76045501,        2380951.78,        4110585.23,    2,    0
19.000,    297805748,       15736469.81,       15677771.35,            0,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     80159029,        4918026.14,        4110736.33,    2,    0
20.000,    313481674,       15659424.72,       15677765.05,            0,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     84269413,        4617837.09,        4110719.18,    2,    0
21.000,    329157600,       15685823.69,       15677608.52,            0,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     88382936,        3311258.39,        4110849.21,    2,    0
22.000,    344833526,       15654634.38,       15677588.54,            0,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     92495426,        1083032.21,        4110922.53,    2,    0
23.000,    360507405,       15684621.82,       15677417.83,            0,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,     96606595,        3703699.21,        4110932.99,    2,    0
24.000,    376183331,       15679816.16,       15677355.21,            0,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,    100710432,        6342529.42,        4110643.06,    2,    0
25.000,    391863351,       15596190.49,       15677402.48,            0,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,    104823489,        7317069.40,        4110738.01,    2,    0
26.000,    407541324,       15788661.73,       15677463.29,            0,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,    108939239,        3389829.78,        4110927.12,    2,    0
27.000,    423219297,       15586690.03,       15677483.75,            0,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,    113052776,        3448276.80,        4111021.88,    2,    0
28.000,    438895223,       15637891.53,       15677429.14,            0,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,    117167569,        9090911.27,        4111154.33,    2,    0
29.000,    454567055,       15562989.48,       15677206.14,            0,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,    121284595,         766283.35,        4111353.19,    2,    0
30.000,    470245028,       15514627.88,       15677276.72,            0,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,    125400416,        1805054.28,        4111499.82,    2,    0
31.000,    485918907,       15690633.14,       15677145.90,            0,              0.00,              0.00,    1,    0
31.500,            0,              0.00,              0.00,    129515660,       12328766.94,        4111618.65,    2,    0
32.000,    501594833,       15701465.05,       15677115.14,            0,              0.00,              0.00,    1,    0
32.500,            0,              0.00,              0.00,    133633517,        9999994.59,        4111810.62,    2,    0
33.000,    517268712,       15675013.45,       15677018.36,            0,              0.00,              0.00,    1,    0
33.500,            0,              0.00,              0.00,    137746157,        1923077.08,        4111835.40,    2,    0
34.000,    532944638,       15645062.71,       15677002.38,            0,              0.00,              0.00,    1,    0
34.500,            0,              0.00,              0.00,    141850433,        4591838.42,        4111616.32,    2,    0
35.000,    548620564,       15738889.67,       15676921.95,            0,              0.00,              0.00,    1,    0
35.500,            0,              0.00,              0.00,    145967594,         629067.37,        4111772.51,    2,    0
36.000,    564296490,       15814276.90,       15676901.40,            0,              0.00,              0.00,    1,    0
36.500,            0,              0.00,              0.00,    150079913,        4712040.11,        4111787.50,    2,    0
37.000,    579972416,       15817942.94,       15676870.70,            0,              0.00,              0.00,    1,    0
37.500,            0,              0.00,              0.00,    154193710,         645161.30,        4111841.08,    2,    0
38.000,    595644248,       15817942.94,       15676779.79,            0,              0.00,              0.00,    1,    0
38.500,            0,              0.00,              0.00,    158308891,        3448274.48,        4111927.82,    2,    0
39.000,    611322221,       15646258.53,       15676789.41,            0,              0.00,              0.00,    1,    0
39.500,            0,              0.00,              0.00,    162422174,        7407410.89,        4111962.14,    2,    0
40.000,    626994053,       15719551.55,       15676688.87,            0,              0.00,              0.00,    1,    0
40.500,            0,              0.00,              0.00,    166531392,       11111103.86,        4111894.32,    2,    0
41.000,    642667932,       15753424.65,       15676617.20,            0,              0.00,              0.00,    1,    0
41.500,            0,              0.00,              0.00,    170647437,        3448274.48,        4111994.36,    2,    0
42.000,    658343858,       15642671.52,       15676579.92,            0,              0.00,              0.00,    1,    0
42.500,            0,              0.00,              0.00,    174762985,        3902438.74,        4112077.89,    2,    0
43.000,    674019784,       15630726.91,       15676549.86,            0,              0.00,              0.00,    1,    0
43.500,            0,              0.00,              0.00,    178874167,        9415581.81,        4112057.37,    2,    0
44.000,    689693663,       15694242.08,       15676492.25,            0,              0.00,              0.00,    1,    0
44.500,            0,              0.00,              0.00,    182973274,        3636360.00,        4111766.38,    2,    0
45.000,    705369589,       15651043.64,       15676491.54,            0,              0.00,              0.00,    1,    0
45.500,            0,              0.00,              0.00,    187083748,        7407402.57,        4111737.97,    2,    0
46.000,    721043468,       15758275.65,       15676419.27,            0,              0.00,              0.00,    1,    0
46.500,            0,              0.00,              0.00,    191194003,       10937499.10,        4111706.04,    2,    0
47.000,    736717347,       15612844.23,       15676370.26,            0,              0.00,              0.00,    1,    0
47.500,            0,              0.00,              0.00,    195305960,        8606558.57,        4111711.32,    2,    0
48.000,    752391226,       15670254.92,       15676327.95,            0,              0.00,              0.00,    1,    0
48.500,            0,              0.00,              0.00,    199419006,         544959.22,        4111738.70,    2,    0
