  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,     15950224,       16114303.72,       16016609.64,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      6066737,        2732239.46,        4044698.15,    2,    0
 2.000,     31959811,       15961013.67,       16013394.15,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,     10132519,        1234567.79,        4053131.61,    2,    0
 3.000,     47977586,       16099095.61,       16014984.77,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,     14215763,        4349454.41,        4061735.87,    2,    0
 4.000,     63972844,       16022229.24,       16010072.61,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,     18305707,         760556.11,        4068004.50,    2,    0
 5.000,     79982431,       16063721.23,       16009902.18,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,     22393501,        2222221.02,        4071602.99,    2,    0
 6.000,     95989971,       16092767.30,       16009572.21,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,     26478009,        7142855.34,        4073588.08,    2,    0
 7.000,    112009793,       16044834.67,       16011113.88,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,     30560997,        4320987.26,        4074841.67,    2,    0
 8.000,    128031662,       15932440.84,       16012438.18,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,     34645129,        2234636.66,        4075934.59,    2,    0
 9.000,    144051484,       16002188.92,       16013115.07,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,     38734373,        1204818.82,        4077335.46,    2,    0
10.000,    160056977,       16019721.37,       16012446.26,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     42822724,         387596.90,        4078384.31,    2,    0
11.000,    176091128,       16235723.35,       16014338.56,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     46910610,        5684046.00,        4079210.88,    2,    0
12.000,    192119138,       16067503.97,       16015520.53,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     50979954,        3508769.85,        4078421.63,    2,    0
13.000,    208136913,       16410133.13,       16015744.99,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     55071717,        3225807.44,        4079409.92,    2,    0
14.000,    224169017,       15941126.09,       16016835.70,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     59166617,        2777779.08,        4080478.09,    2,    0
15.000,    240199074,       15923765.16,       16017721.87,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     63253242,        5050502.78,        4080874.63,    2,    0
16.000,    256229131,       16015961.21,       16018483.59,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     67337234,        8888893.07,        4081063.70,    2,    0
17.000,    272261235,       15969730.12,       16019349.69,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     71418922,        3260868.59,        4081098.98,    2,    0
18.000,    288254446,       16012202.81,       16017848.63,            0,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     75497275,        1488833.70,        4080950.55,    2,    0
