  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,      3441007,        3514706.14,        3508740.86,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      1219640,         645161.30,         813136.35,    2,    0
 2.000,      6935236,        3477566.55,        3500823.43,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      2043536,         392156.81,         817440.60,    2,    0
 3.000,     10425371,        3492518.47,        3497382.34,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      2867440,        1265823.06,         819287.00,    2,    0
 4.001,     13915506,        3474615.11,        3495420.90,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      3691346,         386100.40,         820313.41,    2,    0
 5.000,     17405641,        3463796.81,        3494417.06,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      4515243,        1129943.84,         820965.07,    2,    0
 6.000,     20895776,        3477212.12,        3493730.06,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      5339131,        1818180.00,         821414.84,    2,    0
 7.000,     24385911,        3492220.55,        3493263.28,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      6163037,         645304.81,         821746.99,    2,    0
 8.000,     27876046,        3484551.88,        3492923.05,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      6986506,        1886792.98,         821949.59,    2,    0
 9.000,     31366181,        3497590.82,        3492573.77,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      7810407,        1886792.98,         822155.02,    2,    0
10.000,     34856316,        3481588.57,        3492364.41,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      8634316,        1250000.43,         822322.06,    2,    0
11.000,     38346451,        3519661.62,        3492093.61,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      9457670,        1886792.98,         822411.79,    2,    0
12.000,     41834539,        3463738.20,        3491861.17,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     10281578,         649350.61,         822531.51,    2,    0
13.000,     45324674,        3503457.25,        3491723.26,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     11105487,         641025.32,         822633.52,    2,    0
14.000,     48814809,        3458003.91,        3491560.45,            0,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     11929397,         387596.90,         822721.45,    2,    0
15.000,     52304944,        3484729.83,        3491447.82,            0,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     12753304,         276243.10,         822798.03,    2,    0
16.000,     55795079,        3499025.68,        3491372.08,            0,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     13577214,         275482.11,         822865.38,    2,    0
17.000,     59285214,        3495261.68,        3491269.19,            0,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     14401123,        1888020.90,         822925.07,    2,    0
18.000,     62773302,        3464089.89,        3491143.44,            0,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     15225033,         641025.69,         822978.28,    2,    0
19.001,     66263437,        3472316.46,        3491013.57,            0,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     16048942,         641025.32,         823025.99,    2,    0
20.000,     69751525,        3496814.09,        3490899.40,            0,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     16872850,         558659.45,         823069.03,    2,    0
21.000,     73239613,        3483010.33,        3490812.92,            0,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     17696761,         738007.51,         823108.16,    2,    0
22.000,     76729748,        3489422.64,        3490787.90,            0,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     18519343,         389105.04,         823084.78,    2,    0
23.001,     80221930,        3489065.78,        3490769.57,            0,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,     19342378,        1282051.39,         823082.71,    2,    0
24.000,     83710018,        3493710.64,        3490713.55,            0,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,     20165646,         578034.41,         823090.24,    2,    0
25.000,     87200153,        3463269.38,        3490664.98,            0,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,     20989518,        1282051.39,         823120.93,    2,    0
26.000,     90688241,        3483958.82,        3490611.79,            0,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,     21813298,         645161.30,         823145.77,    2,    0
27.000,     94178376,        3501120.29,        3490595.09,            0,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,     22637113,        1851852.72,         823170.14,    2,    0
28.001,     97670558,        3482773.28,        3490588.01,            0,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,     23461022,        1851852.72,         823196.06,    2,    0
29.000,    101158646,        3505317.06,        3490556.89,            0,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,     24284849,        1176470.44,         823217.46,    2,    0
30.000,    104648781,        3511811.83,        3490516.48,            0,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,     25108654,         641025.32,         823236.71,    2,    0
31.000,    108136869,        3474143.35,        3490470.51,            0,              0.00,              0.00,    1,    0
31.500,            0,              0.00,              0.00,     25932564,         637082.64,         823258.06,    2,    0
32.000,    111627004,        3461395.38,        3490443.89,            0,              0.00,              0.00,    1,    0
32.500,            0,              0.00,              0.00,     26755435,        1923077.08,         823246.18,    2,    0
33.000,    115117139,        3480345.48,        3490422.35,            0,              0.00,              0.00,    1,    0
33.500,            0,              0.00,              0.00,     27579345,        1851849.60,         823265.99,    2,    0
34.000,    118605227,        3452521.51,        3490376.69,            0,              0.00,              0.00,    1,    0
34.500,            0,              0.00,              0.00,     28403253,        1818180.00,         823284.60,    2,    0
35.000,    122095362,        3508140.53,        3490346.48,            0,              0.00,              0.00,    1,    0
35.500,            0,              0.00,              0.00,     29226356,         380228.08,         823279.46,    2,    0
36.000,    125585497,        3511510.62,        3490337.41,            0,              0.00,              0.00,    1,    0
36.500,            0,              0.00,              0.00,     30050265,        1818183.01,         823296.74,    2,    0
37.000,    129075632,        3505197.01,        3490318.31,            0,              0.00,              0.00,    1,    0
37.500,            0,              0.00,              0.00,     30874173,         653595.08,         823313.03,    2,    0
38.001,    132565767,        3475618.03,        3490306.75,            0,              0.00,              0.00,    1,    0
38.500,            0,              0.00,              0.00,     31698083,         632911.16,         823328.52,    2,    0
39.000,    136053855,        3478393.85,        3490277.40,            0,              0.00,              0.00,    1,    0
39.500,            0,              0.00,              0.00,     32521873,        2898550.81,         823340.22,    2,    0
40.000,    139543990,        3502737.85,        3490256.49,            0,              0.00,              0.00,    1,    0
40.500,            0,              0.00,              0.00,     33344927,         534759.29,         823333.14,    2,    0
41.001,    143034125,        3475205.00,        3490246.77,            0,              0.00,              0.00,    1,    0
41.500,            0,              0.00,              0.00,     34168836,         641167.37,         823347.03,    2,    0
42.000,    146522213,        3467434.58,        3490233.06,            0,              0.00,              0.00,    1,    0
