  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate  Core  Port
 1.000,     15612469,       15700260.78,       15687839.50,            0,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      6141982,        8888893.07,        4094856.87,    2,    0
 2.000,     31282254,       15700260.78,       15679288.90,            0,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,     10272058,        3514377.40,        4108941.70,    2,    0
 3.000,     46958180,       15720758.78,       15677766.04,            0,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,     14402470,         636942.40,        4115078.28,    2,    0
 4.000,     62627965,       15765557.58,       15675799.62,            0,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,     18536104,       11650485.20,        4119201.91,    2,    0
 5.000,     78299797,       15677414.33,       15675210.72,            0,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,     22668056,        2747252.97,        4121520.06,    2,    0
 6.000,     93973676,       15592626.50,       15674763.76,            0,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,     26801595,         769230.83,        4123369.26,    2,    0
 7.000,    109645508,       15730423.44,       15674435.96,            0,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,     30933674,        1779359.24,        4124530.24,    2,    0
 8.000,    125315293,       15627147.12,       15673955.61,            0,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,     35063423,        1818181.80,        4125143.70,    2,    0
 9.000,    140989172,       15558257.95,       15673928.37,            0,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,     39195295,        3896103.68,        4125852.82,    2,    0
10.000,    156661004,       15640281.27,       15673598.74,            0,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,     43327502,        1851851.68,        4126457.98,    2,    0
11.000,    172334883,       15493490.79,       15673672.24,            0,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     47446687,        1257861.99,        4125825.53,    2,    0
12.000,    188006715,       15649847.09,       15673573.32,            0,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     51576066,        2395210.13,        4126109.90,    2,    0
13.000,    203680594,       15676213.74,       15673466.47,            0,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     55701623,        4761900.13,        4126068.99,    2,    0
14.000,    219352426,       15639086.25,       15673430.28,            0,              0.00,              0.00,    1,    0
