  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,     16062809,       15920049.77,       16095767.34,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,      1366336,         769230.76,         910935.53,                -1808.6227898560,    2,    0
 2.000,     32160417,       16094032.55,       16097459.50,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      2281279,         645161.30,         912538.67,                -1083.2441986501,    2,    0
 3.000,     48260072,       16097829.51,       16097656.93,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      3201537,        1471334.32,         914744.54,                 -771.8724025364,    2,    0
 4.000,     64359727,       16154999.61,       16098490.92,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      4123146,         390625.00,         916270.02,                 -599.3418301250,    2,    0
 5.000,     80451194,       16142260.08,       16097167.12,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      5045338,         783289.82,         917346.63,                 -489.7926923867,    2,    0
 6.000,     96550849,       15989689.11,       16097576.22,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      5968195,          71736.01,         918192.87,                 -414.0557566103,    2,    0
 7.000,    112650504,       16195901.58,       16097642.03,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      6892379,        1176470.58,         918992.97,                 -358.5353198978,    2,    0
 8.000,    128748112,       16176703.02,       16097871.17,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      7816835,          78066.11,         919634.49,                 -316.1326960154,    2,    0
 9.000,    144847767,       16023483.37,       16097971.75,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      8741309,         384615.39,         920145.10,                 -282.6982704814,    2,    0
10.000,    160943328,       16104161.75,       16097676.83,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      9666239,         716845.87,         920600.79,                 -255.6473876952,    2,    0
11.000,    177040936,       16064981.95,       16097614.77,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,     10591447,        1796778.19,         921001.41,                 -233.3151043833,    2,    0
12.000,    193138544,       16361601.79,       16097776.28,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,     11510723,          93283.58,         920863.20,                 -214.6815950642,    2,    0
13.000,    209238199,       16054901.96,       16097869.45,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,     12433465,        2986611.71,         921002.54,                 -198.7487950797,    2,    0
14.000,    225333760,       16216430.33,       16097677.47,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,     13356737,        1183431.95,         921159.00,                 -185.0101563507,    2,    0
15.000,    241431368,       16162652.98,       16097670.45,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,     14278734,         531914.89,         921213.10,                 -346.1315598071,    2,    0
16.000,    257528976,       16160101.05,       16097704.36,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,     15200903,         653594.76,         921270.99,                 -325.1330716905,    2,    0
17.000,    273620443,       16033523.93,       16097352.46,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,     16122951,         613496.94,         921315.46,                 -306.5389269174,    2,    0
18.000,    289720098,       16071288.37,       16097479.72,            0,              0.00,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,     17045318,         277034.77,         921372.29,                 -289.9510535179,    2,    0
19.000,    305819753,       16044834.61,       16097604.21,            0,              0.00,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,     17967909,         606060.61,         921434.74,                 -275.0628203282,    2,    0
20.000,    321919408,       16115572.35,       16097650.23,            0,              0.00,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,     18889868,        1818181.79,         921460.35,                 -261.6375899654,    2,    0
21.000,    338017016,       16075074.61,       16097618.63,            0,              0.00,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,     19812478,         547996.97,         921513.79,                 -249.4536701364,    2,    0
22.000,    354108483,       16185656.68,       16097352.29,            0,              0.00,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     20730840,         641167.37,         921373.72,                 -238.4028402749,    2,    0
23.000,    370208138,       16104161.75,       16097447.22,            0,              0.00,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,     21654884,        1176470.60,         921487.35,                 -228.2296663811,    2,    0
24.000,    386307793,       15979703.36,       16097565.98,            0,              0.00,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,     22578880,          67796.61,         921589.76,                 -218.8896333432,    2,    0
25.000,    402401307,       16147353.48,       16097442.33,            0,              0.00,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,     23503667,         641167.37,         921715.14,                 -210.2769145696,    2,    0
26.000,    418503009,       15948578.11,       16097540.35,            0,              0.00,              0.00,              0.00,    1,    0
