time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15663644,15825280.25,15734789.16,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,6745573,544959.13,4497281.15,0.0011654340,2,0
2.000,31380510,15760702.18,15725796.01,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,11283108,6635071.19,4513379.87,0.0008966983,2,0
3.000,47093282,15749830.20,15721381.62,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,15820613,4764512.57,4520275.03,0.0007798766,2,0
4.000,62801960,15771631.09,15718025.15,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,20358110,3278688.37,4524101.98,0.0007132011,2,0
5.000,78508591,15574830.71,15715844.51,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,24895620,1249999.99,4526539.25,0.0006688140,2,0
6.000,94213175,15785009.26,15714155.62,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,29433136,3333333.22,4528228.53,0.0006364814,2,0
7.000,109917759,15787444.08,15712541.49,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,33970643,3422982.88,4529464.94,0.0006114458,2,0
8.000,125620296,15691835.95,15711415.44,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,38508146,1886792.37,4530411.29,0.0005909374,2,0
9.000,141320786,15699056.68,15710225.71,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,43045659,9923664.00,4531158.61,0.0005731224,2,0
10.000,157025370,15641476.27,15709635.41,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,47583157,1333333.39,4531762.75,0.0005571802,2,0
11.000,172723813,15735260.20,15708636.06,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,52111294,1675977.65,4531446.82,0.0005581138,2,0
12.000,188424303,15724381.63,15707907.63,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,56648792,1807228.91,4531931.33,0.0005527029,2,0
13.000,204120699,15659424.72,15707099.77,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,61186308,6250000.04,4532345.08,0.0005471782,2,0
14.000,219823236,15720758.78,15706732.04,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,65723824,11818182.21,4532701.57,0.0005417541,2,0
15.000,235521679,15589064.05,15706113.44,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,70261330,5882352.86,4533011.47,0.0005361442,2,0
16.000,251220122,15749788.41,15705645.74,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,74798839,3448275.83,4533284.20,0.0005304932,2,0
17.000,266916518,15657029.21,15705102.63,0,0.00,0.00,0.00,1,0
