time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15665691,15876832.38,15733972.82,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,6783909,621118.00,4522838.65,0.0003569384,2,0
2.000,31380510,15687025.83,15725089.14,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,11321285,8536585.70,4528654.10,0.0003830601,2,0
3.000,47091235,15730423.42,15720400.96,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,15858796,4761904.42,4531184.59,0.0003943283,2,0
4.000,62797866,15757062.59,15716684.44,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,20393618,2209944.80,4531992.81,0.0004554757,2,0
5.000,78510638,15730423.42,15715921.21,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,24931134,3391812.70,4532997.16,0.0005547760,2,0
6.000,94213175,15720758.78,15713583.28,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,29468642,5286343.65,4533691.24,0.0006225683,2,0
7.000,109911618,15799629.51,15711519.82,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,34005989,6979542.59,4534178.59,0.0006756989,2,0
8.000,125610061,15522863.42,15709986.94,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,38543487,641167.37,4534569.33,0.0007158571,2,0
9.000,141310551,15776493.25,15708768.13,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,43080992,751879.68,4534878.28,0.0007468403,2,0
10.000,157006947,15682218.65,15707623.14,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,47618512,645161.30,4535129.46,0.0007712649,2,0
11.000,172701296,15774061.79,15706480.31,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,52156023,12502694.28,4535336.42,0.0007908550,2,0
12.000,188403833,15666615.65,15706059.51,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,56693529,9375000.33,4535510.41,0.0008067616,2,0
13.000,204100229,15679816.16,15705257.06,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,61231041,4166666.65,4535658.57,0.0008198181,2,0
14.000,219794578,15755849.76,15704568.91,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,65768540,12643678.04,4535785.54,0.0008306179,2,0
15.000,235493021,15713518.08,15704134.68,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,70306056,10691824.59,4535897.21,0.0008396014,2,0
16.000,251189417,15714724.40,15703659.87,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,74843566,8571428.73,4535995.02,0.0008470934,2,0
17.000,266883766,15703874.19,15703047.84,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,79381082,11199999.77,4536081.52,0.0008533556,2,0
18.000,282582209,15612844.18,15702854.37,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,83918573,5633801.96,4536158.12,0.0008585847,2,0
19.000,298280652,15757062.58,15702565.79,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,88456100,5936072.97,4536227.85,0.0008629465,2,0
20.000,313975001,15814276.88,15702228.67,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,92993612,1992031.87,4536289.93,0.0008665721,2,0
21.000,329671397,15553570.13,15701930.26,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,97531113,6461538.53,4536346.78,0.0008695659,2,0
22.000,345363699,15728006.14,15701500.47,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,102068608,7462685.71,4536398.17,0.0008720077,2,0
23.000,361062142,15690633.14,15701369.98,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,106606128,3666666.68,4536445.41,0.0008739658,2,0
24.000,376754444,15387506.59,15700974.94,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,111143628,641025.65,4536488.97,0.0008754926,2,0
25.000,392450840,15902734.62,15700810.69,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,115681148,6451612.86,4536529.07,0.0008766396,2,0
26.000,408145189,15772846.35,15700541.59,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,120218646,5319149.22,4536565.94,0.0008774563,2,0
27.000,423839538,15708694.65,15700346.07,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,124756149,645161.30,4536599.88,0.0008779735,2,0
