time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,3520840,3636589.74,3587012.71,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,609647,675675.67,406452.39,0.0007435101,2,0
2.000,7105137,3597792.46,3585943.21,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1020827,653742.12,408343.67,0.0007285155,2,0
3.000,10687387,3582554.52,3584919.18,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,1432350,564971.76,409251.99,0.0007221390,2,0
4.001,14269637,3588835.51,3583812.01,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,1843740,19153.42,409726.29,0.0007186331,2,0
5.000,17847793,3569124.54,3582850.73,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,2255304,20325.20,410057.75,0.0007159238,2,0
6.000,21425949,3589087.21,3582151.24,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,2666593,645161.28,410250.03,0.0007147446,2,0
7.000,25004105,3574234.78,3581524.11,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,3078163,0.00,410423.73,0.0007149127,2,0
8.000,28580214,3568191.33,3580972.55,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,3489653,40160.64,410550.49,0.0007139854,2,0
9.000,32158370,3557834.36,3580495.98,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,3900598,1754385.80,410592.70,0.0007131759,2,0
10.000,35734479,3596654.60,3580170.15,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,4312115,47985.44,410680.61,0.0007124537,2,0
11.001,39312635,3573797.97,3579842.92,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,4723558,18382.35,410745.29,0.0007148285,2,0
12.001,42888744,3565953.59,3579539.27,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,5134860,27563.40,410790.54,0.0007137715,2,0
13.000,46464853,3585566.65,3579294.54,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,5546515,38167.94,410855.24,0.0007131088,2,0
14.000,50040962,3578483.65,3579057.02,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,5958013,1818181.69,410899.69,0.0007120760,2,0
15.000,53617071,3549013.49,3578882.99,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,6369597,32310.18,410943.26,0.0007112961,2,0
16.000,57193180,3560309.59,3578737.62,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,6780998,273972.60,410971.51,0.0007105114,2,0
17.000,60769289,3579109.33,3578601.89,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,7192237,41876.05,410986.75,0.0007096627,2,0
18.000,64345398,3581802.27,3578473.84,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,7603667,662251.65,411010.79,0.0007088962,2,0
19.000,67921507,3571243.80,3578359.76,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,8015183,35816.62,411036.55,0.0007082155,2,0
20.000,71497616,3604317.43,3578253.97,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,8426508,215982.72,411050.74,0.0007076105,2,0
21.001,75075772,3574172.37,3578159.20,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,8837592,30293.85,411051.85,0.0007070548,2,0
22.001,78651881,3594254.81,3578074.68,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,9248865,41823.50,411061.74,0.0007065224,2,0
23.000,82225943,3561610.47,3577967.71,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,9660253,34566.19,411075.87,0.0007060032,2,0
24.000,85802052,3559442.87,3577874.65,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,10071584,387596.90,411086.37,0.0007055769,2,0
25.000,89378161,3604063.59,3577800.55,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,10483081,389105.06,411102.49,0.0007051874,2,0
26.000,92954270,3565829.36,3577757.54,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,10894497,649350.66,411114.32,0.0007048213,2,0
27.000,96530379,3572114.13,3577677.90,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,11306007,1785714.32,411128.71,0.0007044916,2,0
28.000,100106488,3572114.13,3577603.04,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,11717309,636942.68,411134.78,0.0007041849,2,0
29.000,103682597,3576920.39,3577531.48,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,12128471,26968.72,411135.25,0.0007039378,2,0
30.000,107256659,3567569.45,3577438.32,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,12539554,547945.20,411133.97,0.0007037075,2,0
31.001,110832768,3577420.48,3577365.66,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,12950925,27746.95,411141.45,0.0007034449,2,0
32.001,114406830,3563284.42,3577261.34,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,13362630,31201.25,411158.82,0.0007031861,2,0
33.000,117980892,3582554.52,3577191.45,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,13773846,40160.64,411160.47,0.0007030121,2,0
34.000,121557001,3554436.53,3577146.37,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,14185083,1219512.24,411162.77,0.0007028018,2,0
35.000,125131063,3561486.53,3577085.97,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,14596457,27012.43,411168.53,0.0007026039,2,0
36.000,128705125,3614117.48,3577014.57,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,15007936,38550.50,411177.11,0.0007024178,2,0
37.000,132281234,3549875.14,3576972.00,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,15419604,25601.64,411190.07,0.0007022389,2,0
38.001,135857343,3568004.74,3576918.54,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,15831349,1257861.72,411204.70,0.0007020693,2,0
39.000,139431405,3573174.14,3576875.25,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,16242693,282485.88,411208.24,0.0007019163,2,0
40.001,143007514,3559442.87,3576825.21,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,16653961,536193.03,411209.72,0.0007017619,2,0
41.000,146581576,3588080.63,3576775.86,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,17065073,531914.91,411207.36,0.0007016167,2,0
42.000,150155638,3591858.22,3576741.56,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,17476318,760456.26,411208.24,0.0007015114,2,0
43.000,153731747,3584562.04,3576706.26,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,17887734,641025.65,411213.03,0.0007013950,2,0
44.000,157305809,3564649.54,3576657.64,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,18299040,31289.11,411214.88,0.0007012814,2,0
45.000,160881918,3567009.95,3576624.78,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,18710514,47961.63,411220.70,0.0007011919,2,0
46.000,164455980,3590472.18,3576580.32,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,19121632,216935.97,411218.56,0.0007013353,2,0
47.000,168030042,3580361.36,3576536.74,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,19533014,0.00,411221.39,0.0007015100,2,0
48.001,171606151,3573797.97,3576492.60,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,19944598,653594.79,411229.50,0.0007021700,2,0
49.000,175180213,3586006.34,3576456.40,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,20356047,645161.30,411233.93,0.0007025069,2,0
50.000,178754275,3587577.55,3576426.20,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,20767325,743494.43,411234.80,0.0007025075,2,0
51.001,182330384,3576482.92,3576393.19,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,21178761,27770.06,411238.67,0.0007023760,2,0
52.000,185904446,3565580.91,3576368.28,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,21589731,653594.79,411233.59,0.0007022593,2,0
53.000,189478508,3575920.62,3576335.66,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,22001548,27005.13,411244.33,0.0007021401,2,0
54.000,193054617,3595517.46,3576311.91,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,22412728,13066.77,411242.76,0.0007021825,2,0
55.000,196628679,3561362.61,3576287.30,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,22823929,649496.09,411242.54,0.0007023050,2,0
56.000,200204788,3600133.66,3576269.40,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,23234983,384615.38,411239.21,0.0007021899,2,0
57.000,203778850,3559380.98,3576246.80,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,23646450,31250.00,411243.01,0.0007020819,2,0
58.000,207354959,3563222.39,3576221.99,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,24057640,37133.31,411242.24,0.0007019716,2,0
59.000,210929021,3585252.65,3576200.66,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,24469106,25608.42,411245.95,0.0007018703,2,0
60.000,214505130,3599120.88,3576184.15,0,0.00,0.00,0.00,1,0
