time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,15786464,15933681.01,15857165.07,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1039538,625134.71,693163.90,0.0060186162,2,0
2.000,31636385,15854697.55,15854203.98,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1739645,621251.08,695941.67,0.0060144767,2,0
3.000,47486306,15835073.88,15852392.32,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2436741,624999.99,696271.24,0.0060180900,2,0
4.000,63332133,15853469.64,15850885.35,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3133224,757575.76,696318.31,0.0060206994,2,0
5.000,79177960,15826503.79,15849743.98,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,3829692,628930.81,696345.59,0.0060220247,2,0
6.000,95021740,15838749.62,15848859.77,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,4493311,50377.83,691309.54,0.0061063549,2,0
7.000,110865520,15943609.32,15848107.50,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,5174836,628930.81,690005.80,0.0061379571,2,0
8.000,126707253,15932440.85,15847299.08,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,5876852,628930.81,691418.69,0.0061192408,2,0
9.000,142546939,15837524.18,15846432.64,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,6579233,1162790.70,692572.67,0.0061042144,2,0
10.000,158384578,15748576.70,15845686.98,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,7281646,48030.74,693508.86,0.0060920384,2,0
11.000,174226311,15880527.54,15845263.89,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,7984211,641025.65,694297.36,0.0060819002,2,0
12.000,190065997,15890389.69,15844722.98,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,8688117,617283.96,695066.08,0.0060724710,2,0
13.000,205903636,15833849.02,15844200.81,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,9391792,43459.37,695703.26,0.0060650985,2,0
14.000,221741275,15797190.92,15843736.22,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,10093233,50403.23,696099.29,0.0060596140,2,0
15.000,237578914,15825280.25,15843394.87,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,10784700,628930.81,695800.58,0.0060603410,2,0
16.000,253416553,15873138.95,15843051.90,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,11474421,1786814.53,695432.12,0.0060618450,2,0
17.000,269254192,15902734.62,15842679.86,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,12170820,53163.21,695486.77,0.0060599475,2,0
18.000,285089784,15939884.75,15842320.17,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,12866885,47961.63,695518.12,0.0060584029,2,0
19.000,300929470,15746153.85,15842155.96,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,13562401,624999.99,695518.44,0.0060573732,2,0
20.000,316767109,15887923.01,15841904.22,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,14258272,1754385.97,695535.66,0.0060561878,2,0
21.000,332604748,15838749.62,15841703.13,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,14955437,389105.06,695611.44,0.0060545939,2,0
22.000,348440340,15737679.72,15841421.12,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,15651818,760456.28,695645.65,0.0060534468,2,0
23.000,364275932,15694242.13,15841159.58,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,16348872,53050.40,695705.27,0.0060521574,2,0
24.000,380113571,15763129.53,15841005.68,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,17044562,506373.32,695704.88,0.0060514289,2,0
25.000,395947116,15787444.08,15840782.32,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,17739292,383141.76,695666.71,0.0060510967,2,0
26.000,411782708,15920049.77,15840570.83,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,18433674,1612903.28,695618.22,0.0060508910,2,0
27.000,427618300,15747365.18,15840389.48,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,19126528,635593.22,695517.70,0.0060511964,2,0
28.000,443453892,15797190.92,15840194.21,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,19822234,1226993.83,695524.29,0.0060506032,2,0
29.000,459291531,15831399.84,15840078.22,0,0.00,0.00,0.00,1,0
