time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16058715,16113035.27,16092596.35,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1259372,1183431.95,839622.97,-1962.2370789394,2,0
2.000,32156323,16052383.94,16094476.15,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2102425,53248.14,840993.17,-1175.3961520167,2,0
3.000,48251884,16119379.48,16095462.40,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2944606,645161.29,841333.61,-839.2219790224,2,0
4.000,64351539,16230574.06,16096347.44,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3790465,83160.08,842338.55,-651.9447863393,2,0
5.000,80449147,16062460.77,16096437.25,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4634049,384615.39,842565.64,-533.2636135360,2,0
6.000,96540614,16043577.08,16095762.54,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,5479988,1764705.90,843084.69,-450.9436032913,2,0
7.000,112638222,16105428.80,16095890.09,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,6325826,115030.67,843449.51,-390.6464316569,2,0
8.000,128735830,15958524.99,16096061.94,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,7161521,636942.68,842539.23,-345.0603802404,2,0
9.000,144829344,16101628.25,16095820.25,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,8004628,1204819.27,842598.98,-308.7155295429,2,0
10.000,160924905,16063721.26,16095850.90,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,8849488,277034.77,842814.17,-279.2420071129,2,0
11.000,177024560,16091502.24,16096192.51,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,9694456,92592.59,843001.55,-254.9028651672,2,0
12.000,193124215,16219000.08,16096426.88,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,10536696,59774.10,842940.24,-234.5270696096,2,0
13.000,209223870,16005942.60,16096729.39,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,11390031,1058201.06,843710.55,-216.9560609176,2,0
14.000,225319431,16194620.25,16096657.37,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,12244473,99403.58,844450.58,-201.8161241042,2,0
15.000,241414992,16066286.32,16096537.46,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,13097722,63211.13,845017.67,-377.3419960352,2,0
16.000,257514647,16044834.61,16096819.86,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,13951260,1775147.92,845534.65,-354.2559156768,2,0
17.000,273606114,16228000.63,16096492.77,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,14804923,106326.42,845998.82,-333.8289708946,2,0
18.000,289701675,16036036.04,16096447.51,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,15655043,392156.86,846221.94,-315.7006999432,2,0
19.000,305803377,16186936.58,16096701.16,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,16507237,1818181.79,846528.19,-299.4022473837,2,0
20.000,321896891,16075074.60,16096524.32,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,17358387,591715.97,846753.60,-284.7211367747,2,0
21.000,337992452,16046092.34,16096484.25,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,18210722,1734104.04,847013.25,-271.3948135810,2,0
22.000,354083919,16022229.18,16096252.44,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,19062746,2072538.86,847235.91,-259.2643958842,2,0
23.000,370183574,16153724.74,16096426.20,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,19915442,629067.25,847468.28,-248.1635681872,2,0
