time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,16056668,16071288.38,16097848.39,0,0.00,0.00,1,0
1.500,0,0.00,0.00,150043,59559.26,100039.45,2,0
2.000,32158370,16033523.93,16100126.60,0,0.00,0.00,1,0
2.500,0,0.00,0.00,252647,78431.37,101065.65,2,0
3.000,48262119,16212577.24,16101285.37,0,0.00,0.00,1,0
3.500,0,0.00,0.00,354869,67842.60,101396.15,2,0
4.000,64363821,16177981.51,16101449.81,0,0.00,0.00,1,0
4.500,0,0.00,0.00,457235,85689.80,101611.50,2,0
5.000,80469617,15977208.87,16102043.66,0,0.00,0.00,1,0
5.500,0,0.00,0.00,559820,149031.30,101788.62,2,0
6.000,96573366,15994686.66,16102547.09,0,0.00,0.00,1,0
6.500,0,0.00,0.00,662323,77521.45,101898.47,2,0
7.000,112675068,16121918.58,16102309.23,0,0.00,0.00,1,0
7.500,0,0.00,0.00,764792,67980.96,101974.62,2,0
8.000,128776770,16162652.97,16102221.45,0,0.00,0.00,1,0
8.500,0,0.00,0.00,867417,85689.80,102051.14,2,0
9.000,144880519,16175424.73,16102446.24,0,0.00,0.00,1,0
9.500,0,0.00,0.00,970060,67888.66,102113.36,2,0
10.000,160984268,15994686.66,16102586.32,0,0.00,0.00,1,0
10.500,0,0.00,0.00,1072693,103412.62,102162.87,2,0
11.000,177083923,16031012.61,16102368.87,0,0.00,0.00,1,0
11.500,0,0.00,0.00,1175340,63532.40,102204.94,2,0
12.000,193185625,16056161.26,16102278.65,0,0.00,0.00,1,0
12.500,0,0.00,0.00,1277843,67476.38,102228.83,2,0
13.000,209287327,16204876.51,16102157.74,0,0.00,0.00,1,0
13.500,0,0.00,0.00,1380376,63694.27,102251.30,2,0
14.000,225391076,16161376.92,16102263.35,0,0.00,0.00,1,0
14.500,0,0.00,0.00,1482594,67385.44,102249.04,2,0
15.000,241494825,16207442.61,16102398.95,0,0.00,0.00,1,0
15.500,0,0.00,0.00,1585044,72411.30,102261.97,2,0
16.000,257598574,15965993.27,16102496.05,0,0.00,0.00,1,0
16.500,0,0.00,0.00,1687596,92850.51,102279.56,2,0
17.000,273698229,16243453.43,16102309.15,0,0.00,0.00,1,0
17.500,0,0.00,0.00,1790118,78678.21,102293.42,2,0
18.000,289801978,16076337.08,16102382.15,0,0.00,0.00,1,0
18.500,0,0.00,0.00,1892437,93896.71,102294.84,2,0
19.000,305905727,16012202.75,16102426.92,0,0.00,0.00,1,0
19.500,0,0.00,0.00,1994912,77639.75,102304.08,2,0
20.000,322009476,15987191.51,16102492.32,0,0.00,0.00,1,0
20.500,0,0.00,0.00,2097274,67430.88,102306.92,2,0
21.000,338109131,16162653.00,16102414.62,0,0.00,0.00,1,0
21.500,0,0.00,0.00,2199690,176056.34,102311.99,2,0
22.000,354214927,16105472.49,16102519.27,0,0.00,0.00,1,0
22.500,0,0.00,0.00,2302158,131233.59,102318.89,2,0
23.000,370318676,16077599.77,16102616.27,0,0.00,0.00,1,0
23.500,0,0.00,0.00,2404704,257069.41,102328.58,2,0
24.000,386424472,16288692.61,16102717.51,0,0.00,0.00,1,0
24.500,0,0.00,0.00,2506994,103626.95,102327.01,2,0
25.000,402524127,16189496.99,16102596.16,0,0.00,0.00,1,0
25.500,0,0.00,0.00,2609563,210970.46,102336.50,2,0
26.000,418627876,16073812.33,16102636.28,0,0.00,0.00,1,0
26.500,0,0.00,0.00,2712037,59347.18,102341.68,2,0
27.000,434729578,16051125.24,16102657.00,0,0.00,0.00,1,0
27.500,0,0.00,0.00,2814668,148588.41,102352.21,2,0
28.000,450835374,16094032.57,16102726.57,0,0.00,0.00,1,0
28.500,0,0.00,0.00,2917182,73046.02,102357.85,2,0
29.000,466939123,16012202.75,16102739.20,0,0.00,0.00,1,0
29.500,0,0.00,0.00,3019813,56306.31,102367.09,2,0
30.000,483042872,16072550.24,16102776.63,0,0.00,0.00,1,0
30.500,0,0.00,0.00,3122425,272479.56,102375.16,2,0
31.000,499144574,16149901.39,16102752.85,0,0.00,0.00,1,0
31.500,0,0.00,0.00,3224918,283286.12,102378.91,2,0
32.000,515244229,16172868.77,16102669.32,0,0.00,0.00,1,0
32.500,0,0.00,0.00,3327355,78802.21,102380.69,2,0
33.000,531347978,16042319.77,16102711.05,0,0.00,0.00,1,0
33.500,0,0.00,0.00,3429896,149253.73,102385.47,2,0
34.000,547451727,15988440.23,16102750.96,0,0.00,0.00,1,0
34.500,0,0.00,0.00,3532134,56053.81,102381.17,2,0
35.000,563555476,16123188.41,16102779.02,0,0.00,0.00,1,0
35.500,0,0.00,0.00,3634723,63211.12,102387.04,2,0
36.000,579659225,16034779.87,16102806.88,0,0.00,0.00,1,0
36.500,0,0.00,0.00,3737305,57504.31,102392.39,2,0
37.000,595760927,16210009.52,16102776.26,0,0.00,0.00,1,0
37.500,0,0.00,0.00,3839968,275482.09,102399.62,2,0
38.000,611864676,16171591.10,16102813.79,0,0.00,0.00,1,0
38.500,0,0.00,0.00,3942592,174520.07,102405.44,2,0
39.000,627968425,16003439.93,16102794.58,0,0.00,0.00,1,0
39.500,0,0.00,0.00,4045087,78616.35,102407.71,2,0
40.000,644072174,16038548.91,16102833.71,0,0.00,0.00,1,0
40.500,0,0.00,0.00,4147553,53106.74,102409.12,2,0
41.000,660171829,16179260.21,16102770.08,0,0.00,0.00,1,0
41.500,0,0.00,0.00,4250187,59665.87,102414.55,2,0
42.000,676275578,16231861.06,16102788.33,0,0.00,0.00,1,0
42.500,0,0.00,0.00,4352838,84961.77,102420.13,2,0
43.000,692377280,16043577.09,16102768.74,0,0.00,0.00,1,0
43.500,0,0.00,0.00,4455378,103519.67,102422.88,2,0
44.000,708478982,16238299.23,16102751.15,0,0.00,0.00,1,0
44.500,0,0.00,0.00,4557683,72411.30,102420.23,2,0
45.000,724584778,16107963.51,16102799.52,0,0.00,0.00,1,0
45.500,0,0.00,0.00,4660100,282485.87,102420.17,2,0
46.000,740688527,16085179.95,16102843.88,0,0.00,0.00,1,0
46.500,0,0.00,0.00,4762562,59665.87,102421.07,2,0
47.000,756792276,16043577.06,16102856.55,0,0.00,0.00,1,0
47.500,0,0.00,0.00,4865128,72727.27,102424.12,2,0
48.000,772896025,15965993.30,16102859.42,0,0.00,0.00,1,0
48.500,0,0.00,0.00,4967794,103305.78,102429.10,2,0
49.000,788999774,16041062.62,16102870.91,0,0.00,0.00,1,0
49.500,0,0.00,0.00,5070465,78926.60,102433.98,2,0
50.000,805103523,16081388.97,16102885.11,0,0.00,0.00,1,0
50.500,0,0.00,0.00,5173054,85034.01,102437.05,2,0
51.000,821207272,16036036.04,16102907.97,0,0.00,0.00,1,0
51.500,0,0.00,0.00,5275607,85689.80,102439.31,2,0
52.000,837311021,16062460.75,16102943.75,0,0.00,0.00,1,0
52.500,0,0.00,0.00,5378136,72411.30,102441.03,2,0
53.000,853414770,16210009.52,16102953.20,0,0.00,0.00,1,0
53.500,0,0.00,0.00,5480628,63653.72,102441.98,2,0
54.000,869518519,15947335.62,16102940.60,0,0.00,0.00,1,0
54.500,0,0.00,0.00,5583171,111856.82,102443.83,2,0
55.000,885620221,16086444.02,16102946.72,0,0.00,0.00,1,0
55.500,0,0.00,0.00,5685066,272479.56,102433.94,2,0
56.000,901723970,16115572.35,16102964.51,0,0.00,0.00,1,0
56.500,0,0.00,0.00,5787619,84892.13,102436.04,2,0
57.000,917829766,16070026.71,16103008.22,0,0.00,0.00,1,0
57.500,0,0.00,0.00,5890083,78678.21,102436.52,2,0
58.000,933933515,16053686.27,16103013.82,0,0.00,0.00,1,0
58.500,0,0.00,0.00,5992581,62735.26,102437.58,2,0
59.000,950037264,16192058.22,16103031.39,0,0.00,0.00,1,0
59.500,0,0.00,0.00,6095208,63171.19,102440.76,2,0
60.000,966141013,16140987.21,16103036.36,0,0.00,0.00,1,0
