time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
19.500,0,0.00,0.00,4607014,395256.91,236257.96,2,0
20.000,321948066,16143533.11,16099264.00,0,0.00,0.00,1,0
20.500,0,0.00,0.00,4843881,151285.93,236287.66,2,0
21.000,338047721,16115572.35,16099235.89,0,0.00,0.00,1,0
21.500,0,0.00,0.00,5080816,177619.89,236317.79,2,0
22.000,354149423,16104161.75,16099369.45,0,0.00,0.00,1,0
22.500,0,0.00,0.00,5317780,179211.47,236346.47,2,0
23.000,370249078,16114303.72,16099389.74,0,0.00,0.00,1,0
23.500,0,0.00,0.00,5554655,178571.42,236369.00,2,0
24.000,386348733,16092767.27,16099382.01,0,0.00,0.00,1,0
24.500,0,0.00,0.00,5791661,174216.03,236395.00,2,0
25.000,402446341,16087708.27,16099347.32,0,0.00,0.00,1,0
25.500,0,0.00,0.00,6027180,180191.38,236360.65,2,0
26.000,418545996,15879295.63,16099283.71,0,0.00,0.00,1,0
26.500,0,0.00,0.00,6263676,151515.15,236365.73,2,0
27.000,434641557,16049866.71,16099195.74,0,0.00,0.00,1,0
27.500,0,0.00,0.00,6500563,216450.23,236384.70,2,0
28.000,450741212,16113035.29,16099209.23,0,0.00,0.00,1,0
28.500,0,0.00,0.00,6737407,152207.00,236400.80,2,0
29.000,466842914,16104161.75,16099266.82,0,0.00,0.00,1,0
29.500,0,0.00,0.00,6974213,215982.73,236414.56,2,0
30.000,482944616,16248610.90,16099333.62,0,0.00,0.00,1,0
30.500,0,0.00,0.00,7211134,103092.78,236431.10,2,0
31.000,499038130,16066242.84,16099188.09,0,0.00,0.00,1,0
31.500,0,0.00,0.00,7448095,176678.45,236447.96,2,0
32.000,515135738,16217715.09,16099138.40,0,0.00,0.00,1,0
32.500,0,0.00,0.00,7685032,175131.35,236463.02,2,0
33.000,531235393,15958524.99,16099152.84,0,0.00,0.00,1,0
33.500,0,0.00,0.00,7921906,114416.47,236475.27,2,0
34.000,547337095,16067503.91,16099234.71,0,0.00,0.00,1,0
34.500,0,0.00,0.00,8158857,271739.13,236489.09,2,0
35.000,563438797,16120648.92,16099275.72,0,0.00,0.00,1,0
35.500,0,0.00,0.00,8394980,149253.73,236478.76,2,0
36.000,579538452,15949820.80,16099324.69,0,0.00,0.00,1,0
36.500,0,0.00,0.00,8631811,370370.39,236488.43,2,0
37.000,595636060,15963503.08,16099232.25,0,0.00,0.00,1,0
37.500,0,0.00,0.00,8868591,149476.83,236496.19,2,0
38.000,611735715,16013455.36,16099282.86,0,0.00,0.00,1,0
38.500,0,0.00,0.00,9105433,150150.15,236505.17,2,0
39.000,627835370,16058680.47,16099269.47,0,0.00,0.00,1,0
39.500,0,0.00,0.00,9342262,213675.21,236513.37,2,0
40.000,643928884,16046092.35,16099144.46,0,0.00,0.00,1,0
40.500,0,0.00,0.00,9579187,151285.93,236523.53,2,0
41.000,660028539,16066242.84,16099148.29,0,0.00,0.00,1,0
41.500,0,0.00,0.00,9815866,595238.11,236527.29,2,0
42.000,676124100,16194620.25,16099048.61,0,0.00,0.00,1,0
42.500,0,0.00,0.00,10052750,280112.05,236535.68,2,0
43.000,692225802,15977208.87,16099121.61,0,0.00,0.00,1,0
43.500,0,0.00,0.00,10289683,276243.08,236544.82,2,0
44.000,708327504,16014708.18,16099193.19,0,0.00,0.00,1,0
44.500,0,0.00,0.00,10526568,114547.54,236552.43,2,0
45.000,724429206,16085179.95,16099242.25,0,0.00,0.00,1,0
45.500,0,0.00,0.00,10762697,251256.28,236543.13,2,0
46.000,740530908,16046092.35,16099301.92,0,0.00,0.00,1,0
46.500,0,0.00,0.00,10999601,217391.30,236550.90,2,0
47.000,756634657,16078862.63,16099371.37,0,0.00,0.00,1,0
47.500,0,0.00,0.00,11236424,211864.40,236556.64,2,0
48.000,772732265,15954793.46,16099356.89,0,0.00,0.00,1,0
48.500,0,0.00,0.00,11473294,210526.32,236563.09,2,0
49.000,788829873,16088972.74,16099327.81,0,0.00,0.00,1,0
49.500,0,0.00,0.00,11710151,179211.47,236569.04,2,0
50.000,804929528,16188216.67,16099319.58,0,0.00,0.00,1,0
50.500,0,0.00,0.00,11947011,213219.62,236574.80,2,0
51.000,821025089,16094032.54,16099230.77,0,0.00,0.00,1,0
51.500,0,0.00,0.00,12183879,176056.33,236580.49,2,0
52.000,837126791,15997186.61,16099291.87,0,0.00,0.00,1,0
52.500,0,0.00,0.00,12420814,281690.12,236587.25,2,0
53.000,853228493,16020975.18,16099328.27,0,0.00,0.00,1,0
53.500,0,0.00,0.00,12657793,178890.88,236594.55,2,0
54.000,869328148,16075074.62,16099350.78,0,0.00,0.00,1,0
54.500,0,0.00,0.00,12894702,214592.27,236600.32,2,0
55.000,885425756,16064981.96,16099314.47,0,0.00,0.00,1,0
55.500,0,0.00,0.00,13130759,212314.23,236590.54,2,0
56.000,901525411,16197183.10,16099329.36,0,0.00,0.00,1,0
56.500,0,0.00,0.00,13367576,214132.76,236594.55,2,0
57.000,917623019,16051125.21,16099279.39,0,0.00,0.00,1,0
57.500,0,0.00,0.00,13604498,392156.88,236600.25,2,0
58.000,933724721,15925003.88,16099318.97,0,0.00,0.00,1,0
58.500,0,0.00,0.00,13841337,149932.79,236604.31,2,0
59.000,949824376,16081388.97,16099334.41,0,0.00,0.00,1,0
59.500,0,0.00,0.00,14078167,149925.03,236608.11,2,0
60.000,965921984,16142260.08,16099294.19,0,0.00,0.00,1,0
