time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,8976095,9010079.67,9043356.59,0,0.00,0.00,1,0
1.500,0,0.00,0.00,279872,0.00,186579.17,2,0
2.000,18007459,8966272.44,9036935.81,0,0.00,0.00,1,0
2.500,0,0.00,0.00,472514,25793.14,189010.86,2,0
3.000,27028588,8997802.20,9032084.77,0,0.00,0.00,1,0
3.500,0,0.00,0.00,664257,20751.19,189789.58,2,0
4.000,36045623,9044315.82,9027998.47,0,0.00,0.00,1,0
4.500,0,0.00,0.00,856896,0.00,190421.49,2,0
5.000,45058564,8967857.24,9025075.74,0,0.00,0.00,1,0
5.500,0,0.00,0.00,1049280,0.00,190779.35,2,0
6.000,54069458,9046714.10,9022838.67,0,0.00,0.00,1,0
6.500,0,0.00,0.00,1241728,0.00,191034.41,2,0
7.000,63080352,9073179.37,9021206.97,0,0.00,0.00,1,0
7.500,0,0.00,0.00,1434185,1162790.70,191226.45,2,0
8.000,72093293,9068757.76,9020118.26,0,0.00,0.00,1,0
8.500,0,0.00,0.00,1626688,0.00,191375.61,2,0
9.000,81102140,8910847.98,9018888.91,0,0.00,0.00,1,0
9.500,0,0.00,0.00,1819073,12262.42,191481.84,2,0
10.000,90108940,9005323.12,9017529.41,0,0.00,0.00,1,0
10.500,0,0.00,0.00,2011648,0.00,191585.33,2,0
11.000,99109599,9012063.04,9016009.77,0,0.00,0.00,1,0
11.500,0,0.00,0.00,2204096,0.00,191661.11,2,0
12.000,108106164,8964701.76,9014378.95,0,0.00,0.00,1,0
12.500,0,0.00,0.00,2396672,0.00,191734.32,2,0
13.000,117096588,8956072.80,9012636.70,0,0.00,0.00,1,0
13.500,0,0.00,0.00,2587904,0.00,191697.49,2,0
14.000,126074730,8924056.15,9010070.16,0,0.00,0.00,1,0
14.500,0,0.00,0.00,2780354,23081.45,191749.46,2,0
15.000,135050825,8951764.55,9007898.28,0,0.00,0.00,1,0
15.500,0,0.00,0.00,2972928,0.00,191802.42,2,0
16.000,144028967,9014047.30,9005953.26,0,0.00,0.00,1,0
16.500,0,0.00,0.00,3165440,0.00,191845.04,2,0
17.000,153003015,8987136.14,9004164.70,0,0.00,0.00,1,0
17.500,0,0.00,0.00,3357952,0.00,191883.32,2,0
18.000,161979110,8910460.11,9002602.66,0,0.00,0.00,1,0
18.500,0,0.00,0.00,3550529,0.00,191920.81,2,0
19.000,170955205,8866077.62,9001212.71,0,0.00,0.00,1,0
19.500,0,0.00,0.00,3742915,26116.48,191944.72,2,0
20.000,179931300,9016826.71,8999955.19,0,0.00,0.00,1,0
20.500,0,0.00,0.00,3935425,0.00,191972.30,2,0
21.000,188907395,9022390.70,8998765.08,0,0.00,0.00,1,0
