time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
1.000,16058715,16296473.22,16094843.26,0,0.00,0.00,1,0
1.500,0,0.00,0.00,647489,37202.38,431678.77,2,0
2.000,32156323,16003439.93,16095843.83,0,0.00,0.00,1,0
2.500,0,0.00,0.00,1086477,5479451.97,434603.35,2,0
3.000,48251884,16094032.54,16095912.23,0,0.00,0.00,1,0
3.500,0,0.00,0.00,1524836,8645656.14,435676.45,2,0
4.000,64349492,16028502.07,16096618.09,0,0.00,0.00,1,0
4.500,0,0.00,0.00,1963969,0.00,436434.86,2,0
5.000,80449147,16077599.77,16097195.03,0,0.00,0.00,1,0
5.500,0,0.00,0.00,2402626,12106.54,436846.35,2,0
6.000,96546755,16017214.40,16097290.05,0,0.00,0.00,1,0
6.500,0,0.00,0.00,2841473,0.00,437149.13,2,0
7.000,112648457,16190777.49,16097678.74,0,0.00,0.00,1,0
7.500,0,0.00,0.00,3276673,0.00,436892.27,2,0
8.000,128748112,15994686.68,16098007.56,0,0.00,0.00,1,0
8.500,0,0.00,0.00,3715201,0.00,437081.50,2,0
9.000,144847767,16105428.81,16098198.04,0,0.00,0.00,1,0
9.500,0,0.00,0.00,4154113,0.00,437276.79,2,0
10.000,160947422,16066242.84,16098361.74,0,0.00,0.00,1,0
10.500,0,0.00,0.00,4593350,53259.48,437464.71,2,0
11.000,177045030,16230574.06,16098359.40,0,0.00,0.00,1,0
11.500,0,0.00,0.00,5032259,31012.56,437589.05,2,0
12.000,193146732,16113035.26,16098545.07,0,0.00,0.00,1,0
12.500,0,0.00,0.00,5471553,0.00,437723.70,2,0
13.000,209246387,16151175.63,16098619.61,0,0.00,0.00,1,0
13.500,0,0.00,0.00,5910465,0.00,437813.24,2,0
14.000,225348089,16078862.60,16098805.07,0,0.00,0.00,1,0
14.500,0,0.00,0.00,6349443,68775.79,437894.12,2,0
15.000,241447744,16266687.86,16098865.01,0,0.00,0.00,1,0
15.500,0,0.00,0.00,6788423,105392.59,437963.36,2,0
16.000,257545352,16235723.35,16098897.84,0,0.00,0.00,1,0
16.500,0,0.00,0.00,7227265,0.00,438015.73,2,0
17.000,273638866,16087708.27,16098581.19,0,0.00,0.00,1,0
17.500,0,0.00,0.00,7665155,33726.81,438009.78,2,0
18.000,289740568,16293878.86,16098658.01,0,0.00,0.00,1,0
18.500,0,0.00,0.00,8100675,91240.88,437875.97,2,0
19.000,305840223,16049866.71,16098804.34,0,0.00,0.00,1,0
