time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,core,port
17.000,61895139,3659997.50,3644979.37,0,0.00,0.00,1,0
17.500,0,0.00,0.00,0,0.00,0.00,2,0
18.000,65538799,3651900.88,3644854.35,0,0.00,0.00,1,0
18.500,0,0.00,0.00,0,0.00,0.00,2,0
19.000,69182459,3634394.47,3644773.89,0,0.00,0.00,1,0
19.500,0,0.00,0.00,0,0.00,0.00,2,0
20.000,72824072,3652422.16,3644645.87,0,0.00,0.00,1,0
20.500,0,0.00,0.00,0,0.00,0.00,2,0
21.000,76465685,3662879.13,3644528.90,0,0.00,0.00,1,0
21.500,0,0.00,0.00,0,0.00,0.00,2,0
22.000,80109345,3644813.22,3644423.30,0,0.00,0.00,1,0
22.500,0,0.00,0.00,0,0.00,0.00,2,0
23.000,83750958,3632137.41,3644319.40,0,0.00,0.00,1,0
23.500,0,0.00,0.00,0,0.00,0.00,2,0
24.000,87392571,3638658.30,3644234.30,0,0.00,0.00,1,0
24.500,0,0.00,0.00,0,0.00,0.00,2,0
25.000,91034184,3653269.56,3644136.01,0,0.00,0.00,1,0
25.500,0,0.00,0.00,0,0.00,0.00,2,0
26.000,94675797,3656597.77,3644049.96,0,0.00,0.00,1,0
26.500,0,0.00,0.00,0,0.00,0.00,2,0
27.000,98317410,3635362.65,3643964.66,0,0.00,0.00,1,0
27.500,0,0.00,0.00,0,0.00,0.00,2,0
28.001,101961070,3650272.83,3643886.08,0,0.00,0.00,1,0
28.500,0,0.00,0.00,0,0.00,0.00,2,0
29.000,105602683,3632717.53,3643816.07,0,0.00,0.00,1,0
29.500,0,0.00,0.00,0,0.00,0.00,2,0
30.001,109244296,3655161.33,3643740.37,0,0.00,0.00,1,0
30.500,0,0.00,0.00,0,0.00,0.00,2,0
31.000,112885909,3653986.90,3643672.89,0,0.00,0.00,1,0
31.500,0,0.00,0.00,0,0.00,0.00,2,0
32.000,116527522,3646891.15,3643623.88,0,0.00,0.00,1,0
32.500,0,0.00,0.00,0,0.00,0.00,2,0
33.000,120169135,3652422.16,3643563.63,0,0.00,0.00,1,0
33.500,0,0.00,0.00,0,0.00,0.00,2,0
34.000,123810748,3649101.54,3643512.14,0,0.00,0.00,1,0
34.500,0,0.00,0.00,0,0.00,0.00,2,0
35.000,127452361,3627245.99,3643459.95,0,0.00,0.00,1,0
35.500,0,0.00,0.00,0,0.00,0.00,2,0
36.000,131093974,3640340.74,3643414.28,0,0.00,0.00,1,0
36.500,0,0.00,0.00,0,0.00,0.00,2,0
37.000,134735587,3622495.93,3643368.25,0,0.00,0.00,1,0
37.500,0,0.00,0.00,0,0.00,0.00,2,0
38.000,138377200,3648711.28,3643337.34,0,0.00,0.00,1,0
38.500,0,0.00,0.00,0,0.00,0.00,2,0
39.001,142020860,3650988.99,3643301.43,0,0.00,0.00,1,0
39.500,0,0.00,0.00,0,0.00,0.00,2,0
40.000,145662473,3659081.56,3643265.29,0,0.00,0.00,1,0
40.500,0,0.00,0.00,0,0.00,0.00,2,0
41.000,149304086,3651705.44,3643229.05,0,0.00,0.00,1,0
41.500,0,0.00,0.00,0,0.00,0.00,2,0
42.000,152945699,3635943.80,3643183.69,0,0.00,0.00,1,0
42.500,0,0.00,0.00,0,0.00,0.00,2,0
43.000,156585265,3646176.59,3643136.26,0,0.00,0.00,1,0
43.500,0,0.00,0.00,0,0.00,0.00,2,0
44.001,160228925,3651510.02,3643105.91,0,0.00,0.00,1,0
44.500,0,0.00,0.00,0,0.00,0.00,2,0
45.001,163870538,3625768.28,3643074.16,0,0.00,0.00,1,0
45.500,0,0.00,0.00,0,0.00,0.00,2,0
46.000,167512151,3620637.81,3643056.21,0,0.00,0.00,1,0
46.500,0,0.00,0.00,0,0.00,0.00,2,0
47.000,171153764,3650598.33,3643042.47,0,0.00,0.00,1,0
47.500,0,0.00,0.00,0,0.00,0.00,2,0
48.000,174797424,3637688.37,3643028.53,0,0.00,0.00,1,0
48.500,0,0.00,0.00,0,0.00,0.00,2,0
49.000,178439037,3650858.76,3643014.51,0,0.00,0.00,1,0
49.500,0,0.00,0.00,0,0.00,0.00,2,0
50.000,182080650,3636915.03,3643003.95,0,0.00,0.00,1,0
50.500,0,0.00,0.00,0,0.00,0.00,2,0
51.000,185724310,3643126.65,3642994.37,0,0.00,0.00,1,0
51.500,0,0.00,0.00,0,0.00,0.00,2,0
52.000,189365923,3637235.91,3642987.88,0,0.00,0.00,1,0
52.500,0,0.00,0.00,0,0.00,0.00,2,0
53.000,193009583,3647996.01,3642989.59,0,0.00,0.00,1,0
53.500,0,0.00,0.00,0,0.00,0.00,2,0
54.001,196653243,3631686.33,3642981.82,0,0.00,0.00,1,0
54.500,0,0.00,0.00,0,0.00,0.00,2,0
55.000,200294856,3645981.76,3642961.48,0,0.00,0.00,1,0
55.500,0,0.00,0.00,0,0.00,0.00,2,0
56.000,203936469,3657447.11,3642951.56,0,0.00,0.00,1,0
56.500,0,0.00,0.00,0,0.00,0.00,2,0
57.000,207578082,3626603.36,3642941.99,0,0.00,0.00,1,0
57.500,0,0.00,0.00,0,0.00,0.00,2,0
58.000,211221742,3631042.13,3642940.49,0,0.00,0.00,1,0
58.500,0,0.00,0.00,0,0.00,0.00,2,0
59.000,214863355,3640211.26,3642932.85,0,0.00,0.00,1,0
59.500,0,0.00,0.00,0,0.00,0.00,2,0
60.000,218507015,3627695.96,3642934.17,0,0.00,0.00,1,0
