time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16032104,16147353.47,16080962.47,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1138850,3076923.06,759270.83,0.01,2,0
2.000,32117430,16171591.09,16082313.54,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1903268,1265822.78,761329.74,0.01,2,0
3.000,48200709,16129540.62,16083142.85,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2667994,263852.24,762300.09,0.01,2,0
4.000,64288082,16148627.33,16084272.69,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3434567,552486.19,763249.56,0.01,2,0
5.000,80375455,15983446.55,16084856.08,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4200122,1079136.68,763668.68,0.01,2,0
6.000,96462828,16211293.26,16085246.47,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,4960903,53191.49,763224.26,0.01,2,0
7.000,112550201,16161376.92,16085456.57,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,5727263,277008.31,763642.51,0.01,2,0
8.000,128633480,16162652.98,16085157.82,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6494463,564971.76,764061.12,0.01,2,0
9.000,144718806,15979703.36,16085266.80,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7261499,1853035.18,764374.28,0.01,2,0
10.000,160797991,15989689.11,16084532.25,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,8028211,1136363.64,764596.81,0.01,2,0
11.000,176883317,16192058.22,16084725.44,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,8792778,53304.90,764594.04,0.01,2,0
12.000,192970690,16170313.61,16084856.94,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,9557355,772200.77,764592.81,0.01,2,0
13.000,209058063,15870677.62,16085036.47,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,10321803,277008.31,764582.18,0.01,2,0
14.000,225135201,15905205.90,16084493.19,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,11085891,1083167.33,764548.02,0.01,2,0
15.000,241220527,16053642.85,16084539.42,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,11850294,763358.78,764538.71,0.01,2,0
16.000,257305853,16256353.24,16084601.13,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,12609326,389105.06,764205.00,0.01,2,0
17.000,273382991,16042319.75,16084162.95,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,13374046,393700.78,764234.37,0.01,2,0
18.000,289470364,16049866.71,16084304.61,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,14138522,632911.39,764247.48,0.01,2,0
19.000,305555690,15968484.28,16084408.35,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,14902167,641025.63,764216.61,0.01,2,0
20.000,321636922,16170313.61,16084217.81,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,15665920,387596.90,764194.00,0.01,2,0
21.000,337720201,16140987.23,16084223.18,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,16430276,628930.81,764201.51,0.01,2,0
22.000,353807574,16047350.27,16084309.02,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,17194081,1423487.54,764183.84,0.01,2,0
23.000,369892900,15916336.21,16084411.04,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,17957684,735387.35,764159.18,0.01,2,0
24.000,385980273,16130811.66,16084486.79,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,18721312,1851851.94,764137.49,0.01,2,0
25.000,402063552,16046135.71,16084482.91,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,19485397,52383.45,764135.10,0.01,2,0
26.000,418148878,16101628.25,16084510.82,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,20244920,649350.65,763961.38,-122.06,2,0
27.000,434228063,16017214.40,16084336.95,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,21002328,53191.49,763722.89,-117.66,2,0
28.000,450315436,15899071.71,16084412.16,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,21757385,653594.77,763419.00,-113.57,2,0
29.000,466402809,16047350.27,16084487.05,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,22513078,431034.48,763157.01,-109.76,2,0
30.000,482484041,15967238.69,16084385.96,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,23268061,550964.19,762889.09,-106.20,2,0
31.000,498565273,16067503.93,16084332.38,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,24023550,1476014.75,762654.12,-102.86,2,0
32.000,514648552,16034779.88,16084255.99,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,24779490,1234567.90,762447.56,-99.72,2,0
33.000,530731831,16106696.04,16084230.15,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,25535837,59701.49,762265.48,-96.77,2,0
34.000,546819204,16044834.61,16084306.55,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,26291642,1250000.01,762078.20,-93.99,2,0
35.000,562904530,16142260.08,16084370.99,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,27047198,56274.62,761894.28,-91.36,2,0
36.000,578985762,16070026.69,16084300.57,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,27802269,386151.79,761707.54,-88.88,2,0
37.000,595073135,15979703.36,16084355.69,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,28557482,1250000.03,761534.34,-86.53,2,0
38.000,611152320,16192058.22,16084217.62,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,29317628,1818181.88,761498.30,-84.28,2,0
39.000,627239693,16243453.42,16084281.31,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,30076347,384615.38,761427.94,-82.16,2,0
40.000,643327066,16119379.48,16084360.72,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,30835943,1874999.98,761382.70,-80.13,2,0
41.000,659406251,16174146.66,16084238.88,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,31597211,637082.60,761379.92,-78.20,2,0
42.000,675483389,16013455.37,16084075.87,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,32357604,50530.57,761356.42,-76.37,2,0
43.000,691564621,16075074.60,16084038.23,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,33118360,1250000.03,761342.91,-74.61,2,0
44.000,707647900,16022229.18,16083988.55,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,33880318,543478.27,761356.71,-72.93,2,0
45.000,723722991,16004691.17,16083818.74,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,34644216,760456.28,761412.56,-71.33,2,0
46.000,739810364,16085179.95,16083875.75,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,35407326,662251.65,761449.08,-69.79,2,0
47.000,755891596,16113035.26,16083806.76,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,36167548,641025.62,761423.25,-68.32,2,0
48.000,771968734,16213861.39,16083666.93,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,36934264,549450.56,761532.39,-66.90,2,0
49.000,788049966,16111767.02,16083619.73,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,37699310,645161.28,761603.36,-65.54,2,0
50.000,804133245,16132082.91,16083632.53,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,38464372,554016.62,761671.83,-64.24,2,0
51.000,820218571,16198464.83,16083672.74,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,39229366,1197604.78,761736.36,-62.99,2,0
52.000,836305944,16071288.38,16083739.20,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,39994283,56242.97,761796.76,-61.78,2,0
53.000,852393317,16097829.51,16083796.47,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,40759980,56274.62,761869.77,-60.62,2,0
54.000,868480690,16022229.18,16083856.68,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,41525037,56274.62,761928.18,-59.51,2,0
55.000,884563969,16095298.00,16083870.72,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,42289712,1257861.63,761977.81,-58.43,2,0
56.000,900649295,16142260.08,16083882.46,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,43054901,763358.79,762034.62,-57.39,2,0
57.000,916734621,16160101.05,16083923.17,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,43811946,1724137.92,761947.87,-56.40,2,0
58.000,932813806,16195901.58,16083808.53,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,44578160,56242.97,762020.64,-55.43,2,0
59.000,948895038,15962258.26,16083794.46,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,45344752,63613.23,762097.53,-54.49,2,0
60.000,964982411,16014708.18,16083837.68,0,0.00,0.00,0.00,1,0
