time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.001,3526981,3655487.70,3637144.28,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,154653,16053.94,103118.62,0.00,2,0
2.000,7160406,3632717.53,3635915.83,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,259938,14847.81,103984.68,0.00,2,0
3.000,10793831,3630333.77,3634971.52,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,364944,13078.73,104276.22,0.00,2,0
4.000,14425209,3637753.02,3634159.13,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,470521,12580.20,104565.25,0.00,2,0
5.000,18056587,3626988.91,3633383.39,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,575106,16589.25,104569.27,0.00,2,0
6.000,21685918,3625704.06,3632744.48,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,680184,17787.26,104647.66,0.00,2,0
7.000,25313202,3607684.17,3632127.07,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,785192,0.00,104694.44,0.00,2,0
8.000,28940486,3625061.98,3631532.99,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,890436,40274.42,104760.31,0.00,2,0
9.000,32567770,3624420.13,3631031.84,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,995206,15750.51,104761.29,0.00,2,0
10.000,36195054,3631815.20,3630651.08,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,1100298,25634.68,104792.57,0.00,2,0
11.000,39822338,3619997.52,3630299.55,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,1205195,17787.26,104801.42,0.00,2,0
12.000,43449622,3623201.23,3630035.59,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,1310410,14419.61,104834.78,0.00,2,0
13.000,47076906,3615138.72,3629791.31,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,1415499,11411.66,104853.22,0.00,2,0
14.000,50702143,3615457.98,3629552.96,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,1521040,12738.85,104901.04,0.00,2,0
15.000,54329427,3641312.08,3629365.79,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,1625901,12417.73,104898.44,0.00,2,0
16.000,57956711,3634523.53,3629176.09,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,1731038,278551.53,104913.01,0.00,2,0
17.000,61581948,3623457.77,3629024.35,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,1836224,279329.61,104928.61,0.00,2,0
18.000,65209232,3637235.91,3628886.19,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,1941015,13812.15,104920.91,0.00,2,0
19.000,68836516,3640017.07,3628786.58,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,2046432,13802.62,104946.59,0.00,2,0
20.000,72461753,3606349.43,3628660.14,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,2151286,384615.40,104942.08,0.00,2,0
21.000,76089037,3623973.18,3628558.74,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,2256392,32331.07,104949.58,0.00,2,0
22.000,79714274,3611758.06,3628445.10,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,2361375,12898.23,104951.16,0.00,2,0
23.000,83341558,3613734.66,3628340.15,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,2466975,22163.29,104978.68,0.00,2,0
24.000,86966795,3624291.78,3628228.01,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,2572496,11037.53,105000.82,0.00,2,0
25.000,90592032,3626731.87,3628115.96,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,2677741,424659.54,105010.50,0.00,2,0
26.000,94217269,3627760.25,3628004.57,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,2782869,15795.29,105014.87,0.00,2,0
27.000,97842506,3624355.96,3627922.38,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,2888064,14200.51,105021.32,0.00,2,0
28.000,101467743,3617438.63,3627804.32,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,2993215,20345.88,105025.88,0.00,2,0
29.000,105092980,3640923.48,3627717.46,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,3098220,15542.43,105025.10,0.00,2,0
30.000,108718217,3626346.37,3627620.03,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,3203118,11823.17,105020.91,0.00,2,0
31.001,112343454,3623714.35,3627520.33,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,3308854,16589.25,105043.80,0.00,2,0
32.000,115966644,3627503.10,3627415.47,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,3413483,18793.46,105031.01,0.00,2,0
33.000,119589834,3633749.31,3627309.04,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,3518400,17470.30,105027.60,0.00,2,0
34.001,123215071,3637882.32,3627198.94,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,3623202,0.00,105021.06,0.00,2,0
35.000,126838261,3633362.32,3627117.80,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,3728197,18797.11,105020.32,0.00,2,0
36.000,130461451,3623650.20,3627028.73,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,3833322,17167.38,105023.21,0.00,2,0
37.000,134086688,3631493.05,3626948.76,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,3938219,12904.89,105019.68,0.00,2,0
38.000,137709878,3622752.37,3626881.14,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,4042934,25621.32,105011.97,0.00,2,0
39.000,141335115,3607938.52,3626806.00,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,4147907,34602.08,105010.92,0.00,2,0
40.000,144958305,3629818.78,3626729.93,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,4253095,16323.87,105015.27,0.00,2,0
41.000,148581495,3603048.60,3626649.65,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,4358221,11155.73,105017.82,0.00,2,0
42.000,152206732,3622816.49,3626586.07,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,4463290,18116.06,105019.13,0.00,2,0
43.000,155829922,3624805.21,3626514.60,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,4568465,17167.38,105022.78,0.00,2,0
44.000,159453112,3640405.48,3626445.60,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,4673263,174216.03,105017.74,0.00,2,0
45.000,163076302,3618269.88,3626382.38,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,4778123,0.00,105014.13,0.00,2,0
