  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,      8935155,        8949025.09,        9002679.14,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       682730,         216450.22,         455248.88,                    0.1349604973,    2,    0
 2.000,     17917391,        8919389.98,        8992457.86,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      1145871,         390625.00,         458406.16,                    0.1375868984,    2,    0
 3.000,     26887345,        8989504.19,        8984705.28,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      1609464,         641025.65,         459888.55,                    0.1386636604,    2,    0
 4.000,     35851158,        8933013.31,        8979581.72,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      2073276,         375939.86,         460760.36,                    0.1392410977,    2,    0
 5.000,     44812924,        8959208.68,        8975968.31,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      2532390,         621118.02,         460461.01,                    0.1398659073,    2,    0
 6.000,     53774690,        8976889.01,        8973444.44,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      2994953,         216450.22,         460784.24,                    0.1401320062,    2,    0
 7.000,     62734409,        8967058.00,        8971488.60,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      3457282,         130890.05,         460990.04,                    0.1403471814,    2,    0
 8.000,     71692081,        8999384.51,        8969790.54,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      3919509,         641025.62,         461135.88,                    0.1405072855,    2,    0
 9.000,     80649753,        8954505.69,        8968364.14,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      4381957,         387596.90,         461274.01,                    0.1406303811,    2,    0
10.000,     89605378,        9059526.44,        8967128.85,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      4844675,         389105.06,         461411.49,                    0.1407209016,    2,    0
11.000,     98556909,        8905033.28,        8965834.74,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      5307281,         389105.06,         461515.41,                    0.1407984762,    2,    0
12.000,    107508440,        8993848.86,        8964513.26,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      5769373,         387596.90,         461561.50,                    0.1408713790,    2,    0
13.000,    116455877,        8901548.10,        8963273.29,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      6232968,         149925.04,         461712.02,                    0.1409117027,    2,    0
14.000,    125403314,        8945114.49,        8962119.59,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,      6696314,         622406.64,         461824.85,                    0.1409449649,    2,    0
15.000,    134348704,        8967843.69,        8961024.77,            0,              0.00,              0.00,              0.00,    1,    0
15.500,            0,              0.00,              0.00,      7155956,         531914.89,         461683.97,                    0.1410057374,    2,    0
16.000,    143294094,        8903483.97,        8960091.35,            0,              0.00,              0.00,              0.00,    1,    0
16.500,            0,              0.00,              0.00,      7618412,         387596.90,         461730.82,                    0.1410831662,    2,    0
17.000,    152241531,        8963524.11,        8959313.60,            0,              0.00,              0.00,              0.00,    1,    0
17.500,            0,              0.00,              0.00,      8081572,         279329.61,         461812.49,                    0.1411043925,    2,    0
18.000,    161188968,        9017223.91,        8958582.72,            0,              0.00,              0.00,              0.00,    1,    0
18.500,            0,              0.00,              0.00,      8544961,         393700.78,         461897.71,                    0.1411169444,    2,    0
19.000,    170134358,        8957640.47,        8957932.46,            0,              0.00,              0.00,              0.00,    1,    0
19.500,            0,              0.00,              0.00,      9007052,         389105.06,         461907.58,                    0.1411516384,    2,    0
20.000,    179079748,        8905033.28,        8957292.08,            0,              0.00,              0.00,              0.00,    1,    0
20.500,            0,              0.00,              0.00,      9470295,         389105.06,         461972.75,                    0.1411664515,    2,    0
21.000,    188025138,        8950198.94,        8956729.07,            0,              0.00,              0.00,              0.00,    1,    0
21.500,            0,              0.00,              0.00,      9932568,         636942.68,         461986.71,                    0.1411908455,    2,    0
22.000,    196970528,        9004530.86,        8956248.30,            0,              0.00,              0.00,              0.00,    1,    0
22.500,            0,              0.00,              0.00,     10396195,         280898.88,         462059.62,                    0.1411970129,    2,    0
23.000,    205915918,        8937303.53,        8955770.72,            0,              0.00,              0.00,              0.00,    1,    0
23.500,            0,              0.00,              0.00,     10859760,         279329.61,         462123.62,                    0.1412025006,    2,    0
24.000,    214861308,        8941988.47,        8955298.88,            0,              0.00,              0.00,              0.00,    1,    0
24.500,            0,              0.00,              0.00,     11321988,         215982.72,         462127.95,                    0.1412230452,    2,    0
25.000,    223802604,        8941988.47,        8954787.50,            0,              0.00,              0.00,              0.00,    1,    0
25.500,            0,              0.00,              0.00,     11784309,         387596.90,         462135.50,                    0.1412420266,    2,    0
26.000,    232745947,        8904258.56,        8954327.22,            0,              0.00,              0.00,              0.00,    1,    0
26.500,            0,              0.00,              0.00,     12242397,         778210.12,         461982.78,                    0.1413085762,    2,    0
27.000,    241689290,        8897292.13,        8953901.35,            0,              0.00,              0.00,              0.00,    1,    0
27.500,            0,              0.00,              0.00,     12705925,         390625.00,         462038.95,                    0.1413095088,    2,    0
28.000,    250632633,        8904645.90,        8953541.71,            0,              0.00,              0.00,              0.00,    1,    0
28.500,            0,              0.00,              0.00,     13169823,         552486.18,         462104.16,                    0.1413068497,    2,    0
29.000,    259575976,        9004134.77,        8953193.44,            0,              0.00,              0.00,              0.00,    1,    0
29.500,            0,              0.00,              0.00,     13632625,         130548.30,         462127.75,                    0.1413147177,    2,    0
30.000,    268521366,        8900386.97,        8952895.02,            0,              0.00,              0.00,              0.00,    1,    0
30.500,            0,              0.00,              0.00,     14095576,         381679.39,         462154.80,                    0.1413212422,    2,    0
31.000,    277462662,        8985952.59,        8952565.38,            0,              0.00,              0.00,              0.00,    1,    0
