  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,      8922873,        9031944.94,        8988311.96,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       755072,              0.00,         503383.03,                    0.1230482343,    2,    0
 2.000,     17894874,        8860704.70,        8979559.35,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      1267396,        4838710.28,         506973.89,                    0.1252008534,    2,    0
 3.000,     26854593,        8854955.23,        8973124.67,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      1779650,          71556.35,         508478.72,                    0.1261183978,    2,    0
 4.000,     35808171,        8964701.76,        8968528.16,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      2291650,         100755.67,         509263.82,                    0.1266422354,    2,    0
 5.000,     44761749,        8912399.86,        8965282.58,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      2804080,        2941773.18,         509839.74,                    0.1269559059,    2,    0
 6.000,     53711233,        8995825.09,        8962834.55,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      3316526,        1785713.96,         510240.77,                    0.1271759637,    2,    0
 7.000,     62662764,        8936133.06,        8960962.91,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      3828994,          24494.79,         510535.13,                    0.1273347348,    2,    0
 8.000,     71612248,        8803922.41,        8959529.00,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      4340473,         793650.81,         510648.30,                    0.1274750969,    2,    0
 9.000,     80559685,        8995429.78,        8958223.83,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      4849345,          11961.72,         510459.89,                    0.1276675151,    2,    0
10.000,     89505075,        8925223.46,        8956917.80,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      5361793,          41893.59,         510650.09,                    0.1277326918,    2,    0
11.000,     98446371,        8879923.65,        8955542.99,            0,              0.00,              0.00,              0.00,    1,    0
11.500,            0,              0.00,              0.00,      5874295,        2259887.10,         510811.65,                    0.1277872523,    2,    0
12.000,    107385620,        8924445.22,        8954243.65,            0,              0.00,              0.00,              0.00,    1,    0
12.500,            0,              0.00,              0.00,      6386600,        1302200.27,         510931.03,                    0.1278362617,    2,    0
13.000,    116322822,        8954505.69,        8952893.54,            0,              0.00,              0.00,              0.00,    1,    0
13.500,            0,              0.00,              0.00,      6898752,              0.00,         511018.15,                    0.1278761775,    2,    0
14.000,    125260024,        8935742.97,        8951708.70,            0,              0.00,              0.00,              0.00,    1,    0
14.500,            0,              0.00,              0.00,      7410752,              0.00,         511087.77,                    0.1279209181,    2,    0
