  Time    TX Packets     TX Packet Rate Avg TX Packet Rate    RX Packets     RX Packet Rate Avg RX Packet Rate       Latency mean  Core  Port
 1.000,     16034151,       16176703.02,       16082979.56,            0,              0.00,              0.00,              0.00,    1,    0
 1.500,            0,              0.00,              0.00,       681139,         357142.86,         454114.58,                    0.1366638507,    2,    0
 2.000,     32121524,       16051125.23,       16085758.38,            0,              0.00,              0.00,              0.00,    1,    0
 2.500,            0,              0.00,              0.00,      1140322,         653594.77,         456142.21,                    0.1390397884,    2,    0
 3.000,     48208897,       16043577.08,       16086255.33,            0,              0.00,              0.00,              0.00,    1,    0
 3.500,            0,              0.00,              0.00,      1602945,         645161.29,         457994.02,                    0.1397608428,    2,    0
 4.000,     64290129,       16104161.75,       16084952.65,            0,              0.00,              0.00,              0.00,    1,    0
 4.500,            0,              0.00,              0.00,      2061337,         653594.77,         458082.42,                    0.1404412855,    2,    0
 5.000,     80379549,       16082652.42,       16085905.81,            0,              0.00,              0.00,              0.00,    1,    0
 5.500,            0,              0.00,              0.00,      2524197,         395256.92,         458951.02,                    0.1406256100,    2,    0
 6.000,     96460781,       15980950.89,       16085141.56,            0,              0.00,              0.00,              0.00,    1,    0
 6.500,            0,              0.00,              0.00,      2985844,         218340.61,         459365.79,                    0.1407996282,    2,    0
 7.000,    112544060,       16091502.24,       16084667.69,            0,              0.00,              0.00,              0.00,    1,    0
 7.500,            0,              0.00,              0.00,      3448931,         772200.77,         459861.97,                    0.1408848089,    2,    0
 8.000,    128627339,       16025992.33,       16084487.88,            0,              0.00,              0.00,              0.00,    1,    0
 8.500,            0,              0.00,              0.00,      3910353,         641025.63,         460045.51,                    0.1409996965,    2,    0
 9.000,    144712665,       16052383.94,       16084679.78,            0,              0.00,              0.00,              0.00,    1,    0
 9.500,            0,              0.00,              0.00,      4372661,        1234567.90,         460283.68,                    0.1410630636,    2,    0
10.000,    160797991,       16014708.18,       16084814.41,            0,              0.00,              0.00,              0.00,    1,    0
10.500,            0,              0.00,              0.00,      4834250,         150602.41,         460407.84,                    0.1411259641,    2,    0
