time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16032104,16139714.58,16080395.20,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,28322,0.00,18881.55,0.5171744441,2,0
2.000,32117430,16062460.77,16082476.30,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,47203,0.00,18881.23,0.3591844089,2,0
3.000,48206850,16081432.52,16084521.80,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,66147,0.00,18899.25,0.2911877546,2,0
4.000,64294223,16095298.00,16085304.82,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,85092,0.00,18909.55,0.2534023998,2,0
5.000,80375455,16046092.34,16084740.07,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,104037,0.00,18915.84,0.2294491905,2,0
6.000,96462828,16071288.37,16085159.86,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,122982,0.00,18920.25,0.2128745335,2,0
7.000,112550201,16208725.95,16085491.83,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,141926,0.00,18923.55,0.2007419577,2,0
8.000,128635527,16094032.55,16085464.44,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,160583,0.00,18892.22,0.1917168567,2,0
9.000,144720853,16009698.10,16085490.76,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,179432,0.00,18887.71,0.1844280310,2,0
10.000,160806179,15978456.01,16085379.00,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,198185,0.00,18874.75,0.1786114523,2,0
11.000,176891505,16099095.55,16085363.59,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,217001,0.00,18869.70,0.1737802852,2,0
12.000,192972737,16064981.95,16085080.56,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,235626,0.00,18850.19,0.1698014977,2,0
13.000,209060110,16028502.07,16085267.66,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,254315,0.00,18838.25,0.1664387521,2,0
14.000,225147483,16171591.09,16085326.71,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,273132,0.00,18836.77,0.1634013743,2,0
15.000,241230762,16020975.19,16085253.29,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,291916,0.00,18833.31,0.1607700370,2,0
16.000,257314041,16161376.91,16085162.35,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,310861,0.00,18840.11,0.1584047532,2,0
17.000,273395273,15998436.89,16084908.44,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,329710,0.00,18840.65,0.1563429512,2,0
18.000,289484693,16013455.37,16085080.54,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,348624,21208.91,18844.57,0.1545052801,2,0
19.000,305567972,16116841.19,16085079.59,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,367343,0.00,18838.13,0.1528940084,2,0
20.000,321653298,16158825.39,16085074.01,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,385904,0.00,18824.61,0.1515169405,2,0
21.000,337738624,16138442.13,16085084.66,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,403633,0.00,18773.69,0.1505733166,2,0
22.000,353825997,16165205.72,16085177.45,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,422258,0.00,18767.07,0.1493861620,2,0
23.000,369913370,16186936.58,16085304.78,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,440978,0.00,18765.03,0.1482810119,2,0
24.000,386000743,16140987.23,16085346.69,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,459475,0.00,18754.14,0.1473070525,2,0
25.000,402090163,16057420.77,16085483.40,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,478388,0.00,18760.32,0.1462975592,2,0
26.000,418175489,16135897.84,16085531.52,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,497205,0.00,18762.46,0.1453947611,2,0
27.000,434260815,16046092.34,16085526.33,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,515989,0.00,18763.26,0.1445789075,2,0
28.000,450348188,15947335.62,16085562.54,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,534550,0.00,18756.18,0.1438657334,2,0
29.000,466429420,16097829.51,16085452.63,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,553207,0.00,18752.81,0.1431903739,2,0
30.000,482512699,16154999.61,16085376.13,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,571704,0.00,18744.44,0.1426014145,2,0
31.000,498598025,15972222.22,16085333.00,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,590616,0.00,18749.72,0.1419323812,2,0
32.000,514683351,16078862.62,16085340.23,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,608121,0.00,18711.44,0.1415420853,2,0
33.000,530766630,16126999.13,16085288.75,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,623290,0.00,18605.69,0.1417980204,2,0
34.000,546851956,16101628.25,16085269.44,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,641883,0.00,18605.29,0.1413271069,2,0
35.000,562937282,16166482.39,16085290.22,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,660859,0.00,18615.77,0.1407637115,2,0
36.000,579020561,16071288.37,16085212.39,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,679804,0.00,18624.78,0.1402377564,2,0
37.000,595105887,16007194.24,16085224.75,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,698717,0.00,18632.49,0.1397531601,2,0
38.000,611189166,16089016.33,16085203.48,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,717566,0.00,18638.09,0.1392890078,2,0
39.000,627272445,16111767.02,16085138.53,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,736478,0.00,18645.04,0.1388415919,2,0
