time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,4568904,4660428.48,4629673.23,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1782636,1886792.57,1188489.11,0.0007090551,2,0
2.000,9188983,4625675.10,4625705.37,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,2982207,1265822.78,1192921.84,0.0007061491,2,0
3.000,13809062,4584957.22,4623303.35,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,4181778,1764705.90,1194821.66,0.0007031838,2,0
4.000,18425047,4590818.36,4621380.97,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,5381348,1273885.35,1195876.88,0.0007002265,2,0
5.000,23036938,4624212.17,4619732.09,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,6580920,632911.39,1196548.58,0.0006972614,2,0
6.000,27648829,4597726.97,4618210.69,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,7780491,1257861.63,1197013.70,0.0006942280,2,0
7.000,32258673,4615662.13,4617113.41,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,8980062,1242236.09,1197354.67,0.0006911908,2,0
8.000,36868517,4589891.92,4616244.98,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,10179633,641025.65,1197615.27,0.0006881605,2,0
9.000,41478361,4608077.08,4615412.42,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,11379203,1886792.57,1197821.18,0.0006851359,2,0
10.000,46086158,4597623.70,4614762.16,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,12578775,1274165.19,1197987.84,0.0006821198,2,0
11.000,50693955,4615558.06,4614059.93,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,13778345,1117318.40,1198125.51,0.0006790865,2,0
12.000,55301752,4617432.10,4613555.49,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,14977915,632911.39,1198241.08,0.0006760397,2,0
13.000,59909549,4590921.32,4613131.85,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,16177486,1886792.17,1198339.61,0.0006729916,2,0
14.000,64515299,4583006.83,4612655.47,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,17377058,649350.66,1198424.48,0.0006699418,2,0
15.000,69121049,4613893.52,4612168.17,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,18576629,1183431.97,1198498.44,0.0006668853,2,0
