time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16058715,16041062.61,16092092.41,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,1103725,277008.31,735853.39,-2238.9553241680,2,0
2.000,32154276,15998436.89,16094005.81,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1848734,592592.59,739514.53,-1336.6911265623,2,0
3.000,48253931,16041062.61,16095492.40,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2596344,754815.20,741828.39,-951.7926029823,2,0
4.000,64353586,15972222.22,16096776.12,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,3343848,1204819.27,743089.63,-739.0219142838,2,0
5.000,80447100,16002188.87,16095889.42,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,4090432,636942.68,743725.03,-604.1349300399,2,0
6.000,96546755,16066242.84,16096516.85,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,4836601,28555.11,744097.69,-510.9308646356,2,0
7.000,112642316,15952306.73,16096369.82,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,5579317,381729.63,743916.24,-442.9151737140,2,0
8.000,128739924,16203593.76,16096522.14,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,6326112,1250000.01,744254.94,-390.6285678565,2,0
9.000,144839579,16067503.93,16096882.10,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,7069192,1183431.97,744131.36,-349.5669616646,2,0
10.000,160939234,16149901.38,16097114.73,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,7812888,641025.65,744089.89,-316.2917290879,2,0
11.000,177034795,16248610.89,16097096.21,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,8555090,1785714.23,743925.71,-288.8511334935,2,0
12.000,193134450,16033523.93,16097267.57,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,9299661,273224.04,743977.33,-265.7240233771,2,0
13.000,209227964,16043577.08,16096924.14,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,10047176,1156069.36,744239.36,-245.9536112690,2,0
14.000,225325572,15989689.11,16096979.37,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,10794815,113765.64,744473.48,-228.9187074576,2,0
15.000,241423180,16007194.25,16097126.02,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,11540719,177304.97,744566.02,-428.2511325130,2,0
16.000,257518741,16018467.80,16097032.55,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,12285057,617415.37,744552.29,-402.3035390117,2,0
17.000,273618396,15958524.99,16097148.36,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,13030776,373182.35,744618.93,-379.2803915491,2,0
18.000,289718051,16068765.21,16097243.91,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,13780231,1183431.95,744880.38,-358.6524585858,2,0
