time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16040292,16075074.60,16087150.65,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,885225,645161.29,590179.13,0.0069437318,2,0
2.000,32125618,16076337.08,16086469.22,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,1485488,390625.00,594212.55,0.0069309977,2,0
3.000,48212991,16020975.19,16087086.07,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,2085561,645161.29,595887.30,0.0069261178,2,0
4.000,64304458,16061200.47,16087822.61,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,2685616,645161.29,596813.38,0.0069235699,2,0
5.000,80393878,16064981.95,16088143.34,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,3285748,757575.75,597416.66,0.0069217035,2,0
6.000,96483298,16115572.35,16088514.63,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,3883435,657894.74,597458.45,0.0069247131,2,0
7.000,112568624,16135897.84,16088036.41,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,4479459,636942.68,597267.19,0.0069294465,2,0
8.000,128653950,16195901.58,16087707.18,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,5073559,3508771.95,596894.57,0.0069356471,2,0
9.000,144741323,15974715.16,16087703.19,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,5670210,645304.85,596868.89,0.0069375061,2,0
10.000,160828696,16094032.55,16087645.62,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,6268190,277034.77,596974.64,0.0069375473,2,0
11.000,176918116,16048608.39,16087857.49,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,6865943,649350.65,597042.37,0.0069378131,2,0
12.000,193007536,16135897.84,16087935.46,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,7464042,649350.65,597126.94,0.0069377220,2,0
13.000,209092862,16041062.61,16087725.93,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,8059348,645161.29,596992.07,0.0069399912,2,0
14.000,225180235,16174146.65,16087720.12,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,8656821,392156.87,597025.21,0.0069402725,2,0
15.000,241269655,16090237.38,16087795.50,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,9254929,50454.09,597094.99,0.0069400178,2,0
16.000,257359075,15912624.38,16087876.70,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,9850918,1257861.65,597028.06,0.0069412786,2,0
17.000,273448495,16148627.33,16087964.78,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,10448250,1058201.06,597045.40,0.0069415121,2,0
18.000,289533821,16009698.11,16087825.60,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,11045844,47709.92,597074.99,0.0069415747,2,0
19.000,305621194,16139714.58,16087823.97,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,11649174,549450.55,597395.77,0.0069382763,2,0
20.000,321706520,16128269.77,16087721.28,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,12251989,50403.23,597659.75,0.0069355746,2,0
21.000,337795940,16014751.39,16087776.36,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,12853408,649350.65,597835.00,0.0069338623,2,0
22.000,353885360,16151175.63,16087885.96,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,13451863,50505.05,597862.45,0.0069337999,2,0
23.000,369974780,16092767.29,16087962.71,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,14050538,641025.65,597897.11,0.0069336431,2,0
24.000,386064200,16261518.91,16087964.40,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,14646796,645161.29,597830.22,0.0069346188,2,0
25.000,402145432,16138442.13,16087735.52,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,15241241,43706.29,597697.44,0.0069363284,2,0
26.000,418230758,16039805.67,16087669.49,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,15836862,1156069.38,597619.11,0.0069374221,2,0
27.000,434320178,16073812.33,16087678.14,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,16437753,555555.56,597738.09,0.0069362372,2,0
28.000,450409598,16075074.60,16087748.76,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,17035889,641025.65,597752.05,0.0069362384,2,0
29.000,466490830,16099139.22,16087529.37,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,17635141,645161.29,597802.91,0.0069358066,2,0
30.000,482576156,15965993.29,16087460.98,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,18237987,645161.29,597968.25,0.0069340621,2,0
31.000,498665576,16113035.27,16087519.53,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,18840455,1290322.57,598111.08,0.0069325694,2,0
32.000,514754996,16146079.82,16087608.79,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,19440982,561797.75,598185.44,0.0069318492,2,0
33.000,530844416,16071288.37,16087654.56,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,20040554,772200.77,598226.80,0.0069314859,2,0
34.000,546933836,16204876.51,16087710.17,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,20640096,45871.56,598264.86,0.0069311627,2,0
35.000,563023256,16282259.10,16087744.28,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,21240287,641025.65,598319.19,0.0069306560,2,0
36.000,579110629,15992187.50,16087760.31,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,21843936,1250000.01,598465.21,0.0069290899,2,0
37.000,595193908,16053642.85,16087606.24,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,22443644,588354.64,598498.37,0.0069288023,2,0
38.000,611281281,16100405.47,16087629.79,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,23042329,636942.67,598503.20,0.0069288435,2,0
39.000,627372748,16101628.25,16087688.80,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,23641953,653594.77,598531.58,0.0069285991,2,0
40.000,643462168,16179260.19,16087740.76,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,24239786,621118.01,598514.34,-101.9409854442,2,0
41.000,659551588,16010950.33,16087788.08,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,24837094,625000.00,598485.27,-99.4892376074,2,0
42.000,675634867,16064981.95,16087693.31,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,25439976,45787.55,598588.54,-97.1313580930,2,0
43.000,691722240,16219000.08,16087682.95,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,26042219,390625.00,598672.74,-94.8849710239,2,0
44.000,707809613,16216430.32,16087651.28,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,26642953,277777.78,598719.04,-92.7453900540,2,0
45.000,723899033,15990938.21,16087696.88,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,27244170,215517.24,598773.90,-90.6985582663,2,0
46.000,739980265,15967238.69,16087570.53,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,27844856,757575.75,598815.06,-88.7418060744,2,0
47.000,756067638,16102894.90,16087557.05,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,28445622,386100.38,598856.12,-86.8674481691,2,0
48.000,772157058,16115572.35,16087608.48,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,29045379,1853035.18,598874.72,-85.0735831718,2,0
49.000,788248525,16061200.47,16087660.44,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,29647729,653594.76,598944.92,-83.3450122316,2,0
50.000,804329757,15990938.20,16087568.91,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,30248845,386100.39,598987.89,-81.6886134245,2,0
51.000,820421224,16042319.75,16087623.47,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,30848494,48123.20,599000.53,-80.1005713534,2,0
52.000,836510644,16023483.37,16087673.39,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,31448457,340136.05,599019.08,-78.5723084883,2,0
53.000,852600064,16087708.27,16087709.93,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,32049011,1119402.98,599047.75,-77.0998435462,2,0
54.000,868689484,16064981.95,16087714.55,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,32652109,649350.64,599122.09,-75.6756508984,2,0
55.000,884778904,16002188.87,16087774.78,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,33256298,1257861.63,599213.38,-74.3006751498,2,0
56.000,900870371,15939884.75,16087816.70,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,33858713,649350.64,599270.04,-72.9785937983,2,0
57.000,916959791,16100361.80,16087849.14,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,34460222,769230.76,599308.97,-71.7046201945,2,0
58.000,933041023,16054901.96,16087738.38,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,35060451,1257861.67,599324.71,-70.4769313321,2,0
59.000,949130443,16087708.27,16087755.85,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,35661428,53248.14,599352.45,-69.2891152586,2,0
60.000,965219863,16111767.02,16087806.22,0,0.00,0.00,0.00,1,0
