time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,3551545,3630784.51,3620472.68,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,301845,749063.67,201240.07,0.0007231824,2,0
2.001,7170641,3593686.91,3618923.36,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,505503,19557.99,202207.20,0.0007226795,2,0
3.000,10785643,3585001.49,3618060.29,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,709764,584795.32,202794.15,0.0007180564,2,0
4.000,14400645,3625832.51,3617387.23,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,914032,386151.79,203121.65,0.0007154354,2,0
5.000,18015647,3611758.06,3616741.08,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,1118872,14413.38,203432.64,0.0007138234,2,0
6.000,21628602,3610420.30,3616123.76,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,1322893,15537.60,203524.23,0.0007127305,2,0
7.001,25241557,3623329.50,3615557.92,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,1526426,12419.33,203524.81,0.0007119207,2,0
8.000,28852465,3606921.34,3615081.51,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,1730904,12908.22,203637.49,0.0007113168,2,0
9.000,32463373,3649622.02,3614688.30,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,1934815,13806.43,203666.24,0.0007107635,2,0
10.000,36076328,3617630.43,3614386.35,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,2138910,645161.28,203707.21,0.0007103505,2,0
11.000,39687236,3616288.31,3614076.49,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,2343023,11403.81,203741.72,0.0007099658,2,0
12.000,43298144,3622175.43,3613834.84,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,2546995,3278688.37,203760.86,0.0007096936,2,0
13.000,46909052,3619869.49,3613648.69,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,2751453,17164.44,203811.64,0.0007094886,2,0
14.000,50519960,3602034.17,3613419.82,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,2955418,15073.86,203822.15,0.0007092799,2,0
15.000,54130868,3595012.29,3613249.52,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,3159621,27218.29,203847.08,0.0007090983,2,0
16.000,57741776,3623329.50,3613112.06,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,3363809,649350.66,203868.16,0.0007089419,2,0
17.000,61352684,3587766.19,3612999.48,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,3567970,13392.26,203884.57,0.0007088004,2,0
18.000,64963592,3610740.92,3612875.56,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,3772172,389105.06,203902.04,0.0007086815,2,0
19.000,68574500,3624163.45,3612774.02,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,3976497,12908.22,203923.04,0.0007091514,2,0
20.000,72185408,3634459.00,3612667.20,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,4180235,13252.11,203914.18,0.0007090388,2,0
21.000,75796316,3629303.93,3612563.72,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,4384216,14845.61,203917.43,0.0007089280,2,0
22.001,79407224,3631170.95,3612480.61,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,4588193,13431.90,203920.23,0.0007088026,2,0
23.000,83016085,3631235.37,3612365.47,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,4792346,760456.26,203930.28,0.0007086900,2,0
24.000,86624946,3602794.94,3612248.22,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,4996669,13614.70,203945.91,0.0007085883,2,0
25.000,90235854,3605587.16,3612168.62,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,5201177,10792.14,203968.34,0.0007085103,2,0
26.001,93846762,3605587.16,3612074.98,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,5405355,13800.72,203975.84,0.0007084435,2,0
27.000,97455623,3605650.67,3611999.90,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,5609309,13431.83,203975.20,0.0007083680,2,0
28.000,101064484,3593560.73,3611909.44,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,5813029,17476.41,203966.42,0.0007083005,2,0
29.000,104675392,3613543.29,3611832.29,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,6017186,16869.10,203972.66,0.0007082342,2,0
30.000,108284253,3609338.08,3611751.60,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,6221118,13433.64,203971.56,0.0007081898,2,0
31.000,111893114,3593434.57,3611678.41,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,6425246,389105.06,203976.55,0.0007081262,2,0
32.000,115504022,3600893.63,3611613.52,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,6629483,13614.70,203984.44,0.0007080694,2,0
33.000,119112883,3617822.24,3611536.58,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,6834082,1666666.61,204002.92,0.0007080144,2,0
34.000,122721744,3655226.60,3611472.13,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,7038766,390624.99,204022.65,0.0007079692,2,0
35.000,126330605,3612267.95,3611405.80,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,7242784,13612.85,204022.48,0.0007079292,2,0
36.001,129941513,3615202.57,3611352.14,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,7446456,16313.21,204012.88,0.0007078844,2,0
37.000,133550374,3602034.17,3611300.57,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,7649892,15306.98,203997.50,0.0007078597,2,0
38.000,137159235,3602921.76,3611238.12,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,7854317,13618.41,204008.59,0.0007078069,2,0
39.000,140768096,3600133.66,3611182.00,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,8058553,732600.73,204014.39,0.0007077771,2,0
40.000,144376957,3623457.77,3611133.33,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,8262525,389105.06,204013.34,0.0007077550,2,0
41.000,147985818,3603809.79,3611073.00,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,8466461,15302.22,204011.32,0.0007077366,2,0
42.000,151594679,3584938.70,3611022.00,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,8670768,12909.89,204018.19,0.0007077031,2,0
43.000,155203540,3611120.91,3610975.76,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,8874859,24816.97,204019.85,0.0007076782,2,0
44.000,158812401,3593245.33,3610916.10,0,0.00,0.00,0.00,1,0
44.500,0,0.00,0.00,9079051,15071.59,204023.82,0.0007076506,2,0
45.000,162421262,3616352.20,3610864.98,0,0.00,0.00,0.00,1,0
45.500,0,0.00,0.00,9283234,13812.15,204027.19,0.0007076211,2,0
46.000,166030123,3603556.02,3610834.07,0,0.00,0.00,0.00,1,0
46.500,0,0.00,0.00,9487630,11968.88,204035.08,0.0007075997,2,0
47.000,169638984,3625832.51,3610801.96,0,0.00,0.00,0.00,1,0
47.500,0,0.00,0.00,9691878,13999.79,204039.56,0.0007075675,2,0
48.001,173249892,3647670.98,3610771.11,0,0.00,0.00,0.00,1,0
48.500,0,0.00,0.00,9896213,549450.56,204045.95,0.0007075483,2,0
49.000,176858753,3603936.69,3610739.28,0,0.00,0.00,0.00,1,0
49.500,0,0.00,0.00,10100824,13071.90,204057.35,0.0007075302,2,0
50.000,180467614,3637688.37,3610726.90,0,0.00,0.00,0.00,1,0
50.500,0,0.00,0.00,10304919,13804.53,204057.90,0.0007075162,2,0
51.000,184076475,3598108.66,3610691.44,0,0.00,0.00,0.00,1,0
51.500,0,0.00,0.00,10509246,13618.41,204063.25,0.0007074861,2,0
52.000,187685336,3597286.66,3610660.42,0,0.00,0.00,0.00,1,0
52.500,0,0.00,0.00,10713473,13997.76,204066.22,0.0007074621,2,0
53.000,191294197,3624805.21,3610626.27,0,0.00,0.00,0.00,1,0
53.500,0,0.00,0.00,10917450,14841.20,204064.76,0.0007074414,2,0
54.000,194905105,3599310.73,3610611.47,0,0.00,0.00,0.00,1,0
54.500,0,0.00,0.00,11121300,14210.60,204060.73,0.0007074181,2,0
55.000,198513966,3612459.19,3610587.04,0,0.00,0.00,0.00,1,0
55.500,0,0.00,0.00,11325458,12115.39,204062.56,0.0007074052,2,0
56.000,202122827,3627695.96,3610562.64,0,0.00,0.00,0.00,1,0
56.500,0,0.00,0.00,11530031,14626.37,204071.56,0.0007073986,2,0
57.000,205731688,3632201.86,3610538.44,0,0.00,0.00,0.00,1,0
57.500,0,0.00,0.00,11733814,766283.52,204066.60,0.0007073743,2,0
58.000,209342596,3617630.43,3610526.29,0,0.00,0.00,0.00,1,0
58.500,0,0.00,0.00,11937724,13248.54,204063.92,0.0007073596,2,0
59.000,212951457,3592299.46,3610497.79,0,0.00,0.00,0.00,1,0
59.500,0,0.00,0.00,12141714,14843.40,204062.52,0.0007073513,2,0
60.000,216560318,3617182.94,3610469.93,0,0.00,0.00,0.00,1,0
