time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16032104,16107963.49,16083919.63,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,42274,0.00,28182.41,0.82,2,0
2.000,32119477,16113035.27,16085359.74,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,70691,0.00,28277.05,0.52,2,0
3.000,48204803,16061200.47,16085682.56,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,99011,0.00,28288.96,0.40,2,0
4.000,64290129,16177981.50,16085761.18,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,127300,0.00,28288.91,0.33,2,0
5.000,80379549,16043577.08,16086492.56,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,155685,0.00,28306.69,0.28,2,0
6.000,96462828,16125772.49,16085920.59,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,183846,0.00,28284.08,0.25,2,0
7.000,112552248,16061200.47,16086387.50,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,212200,19839.30,28293.58,0.23,2,0
8.000,128639621,16086444.01,16086559.37,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,240455,0.00,28288.79,0.21,2,0
9.000,144726994,16029757.24,16086618.52,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,268744,0.00,28288.96,0.20,2,0
10.000,160816414,16130811.66,16086796.75,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,297065,0.00,28291.93,0.19,2,0
11.000,176899693,16080125.69,16086614.08,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,325483,69060.77,28302.99,0.18,2,0
12.000,192991160,16109231.13,16086896.68,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,353802,0.00,28304.11,0.17,2,0
13.000,209076486,16091502.24,16086884.12,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,381963,0.00,28293.59,0.17,2,0
14.000,225165906,16188216.69,16087060.62,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,409900,0.00,28269.00,0.16,2,0
15.000,241253279,16004691.17,16086965.20,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,438028,0.00,28259.93,0.16,2,0
16.000,257336558,15974715.16,16086834.89,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,466221,0.00,28255.88,0.15,2,0
17.000,273425978,16176703.02,16086971.34,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,494574,0.00,28261.33,0.15,2,0
18.000,289513351,16047350.27,16086950.21,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,522991,0.00,28269.75,0.14,2,0
19.000,305596630,16007194.25,16086832.17,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,551439,0.00,28279.01,0.14,2,0
20.000,321684003,16023483.37,16086810.18,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,579856,0.00,28285.67,0.14,2,0
21.000,337771376,16157549.92,16086858.58,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,608177,0.00,28287.32,0.14,2,0
22.000,353852608,16071288.37,16086600.63,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,636466,0.00,28287.37,0.13,2,0
23.000,369935887,16096607.30,16086415.66,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,664978,0.00,28297.02,0.13,2,0
24.000,386023260,16047350.27,16086465.96,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,693397,21807.87,28301.92,0.13,2,0
25.000,402110633,16160101.05,16086553.04,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,721781,11903.34,28305.20,0.13,2,0
26.000,418198006,16031012.61,16086506.93,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,750294,0.00,28312.97,0.13,2,0
27.000,434285379,16034779.88,16086568.85,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,778550,0.00,28310.92,0.12,2,0
28.000,450374799,15984694.67,16086709.32,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,807063,0.00,28318.02,0.12,2,0
29.000,466464219,16058680.47,16086790.81,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,835288,0.00,28314.83,0.12,2,0
30.000,482553639,16047350.27,16086885.47,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,863673,0.00,28317.19,0.12,2,0
31.000,498636918,16120648.92,16086774.79,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,891961,0.00,28316.20,0.12,2,0
32.000,514724291,15916336.21,16086764.59,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,920186,0.00,28313.45,0.12,2,0
33.000,530811664,16119379.48,16086799.28,0,0.00,0.00,0.00,1,0
33.500,0,0.00,0.00,948315,0.00,28307.95,0.12,2,0
34.000,546901084,16015961.19,16086849.94,0,0.00,0.00,0.00,1,0
34.500,0,0.00,0.00,976540,0.00,28305.51,0.12,2,0
35.000,562986410,16088972.73,16086809.22,0,0.00,0.00,0.00,1,0
35.500,0,0.00,0.00,1004700,0.00,28301.43,0.12,2,0
36.000,579073783,16015961.19,16086818.38,0,0.00,0.00,0.00,1,0
36.500,0,0.00,0.00,1032829,0.00,28296.73,0.11,2,0
37.000,595159109,16066242.84,16086801.36,0,0.00,0.00,0.00,1,0
37.500,0,0.00,0.00,1061022,0.00,28293.94,0.11,2,0
38.000,611246482,16143533.13,16086816.52,0,0.00,0.00,0.00,1,0
38.500,0,0.00,0.00,1089151,0.00,28289.61,0.11,2,0
39.000,627335902,16120648.92,16086865.05,0,0.00,0.00,0.00,1,0
39.500,0,0.00,0.00,1117535,0.00,28292.01,0.11,2,0
40.000,643419181,16138442.14,16086761.12,0,0.00,0.00,0.00,1,0
40.500,0,0.00,0.00,1145538,20247.01,28284.90,0.11,2,0
41.000,659506554,16088972.72,16086796.23,0,0.00,0.00,0.00,1,0
41.500,0,0.00,0.00,1173441,0.00,28275.73,0.11,2,0
42.000,675595974,16070026.69,16086839.64,0,0.00,0.00,0.00,1,0
42.500,0,0.00,0.00,1201762,0.00,28276.79,0.11,2,0
43.000,691685394,16172868.77,16086905.22,0,0.00,0.00,0.00,1,0
43.500,0,0.00,0.00,1230141,1162790.70,28279.15,0.11,2,0
44.000,707770720,16194620.25,16086875.18,0,0.00,0.00,0.00,1,0
