time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.000,16066903,16110498.98,16099373.02,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,204488,92592.59,136340.24,0.1148885511,2,0
2.000,32166558,16211293.26,16099530.75,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,343529,63694.27,137420.81,0.1159435860,2,0
3.000,48270307,16072550.25,16101101.69,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,482577,129539.46,137885.81,0.1163878386,2,0
4.000,64376103,16051125.22,16102043.00,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,621564,175438.60,138130.58,-3975.6487919139,2,0
5.000,80471664,16043577.09,16101010.21,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,760679,393700.79,138309.57,-3248.5500829543,2,0
6.000,96571319,16120648.92,16100600.98,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,899565,103626.94,138398.07,-2746.9804757119,2,0
7.000,112673021,16073812.33,16100958.62,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,1038594,102354.15,138482.34,-2379.2465137574,2,0
8.000,128774723,16047350.27,16101065.01,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,1177282,130890.05,138506.48,-2098.9489503447,2,0
9.000,144876425,16101628.26,16100991.45,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,1316227,178571.43,138552.67,-1877.3649841133,2,0
10.000,160976080,16176703.02,16100856.73,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,1455276,67659.00,138599.95,-1697.9749151450,2,0
11.000,177075735,16100361.80,16100862.40,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,1594317,84817.64,138638.24,-1549.8836219697,2,0
12.000,193181531,16078862.62,16101141.66,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,1733340,78066.11,138669.03,-1425.5653647557,2,0
13.000,209279139,16144806.37,16100862.91,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,1872395,78431.37,138697.56,-1319.6858208498,2,0
14.000,225376747,16068765.21,16100666.72,0,0.00,0.00,0.00,1,0
14.500,0,0.00,0.00,2011394,52910.05,138718.38,-1228.4797484798,2,0
15.000,241480496,16099095.56,16100841.42,0,0.00,0.00,0.00,1,0
15.500,0,0.00,0.00,2150409,47915.67,138737.59,-1149.0560433168,2,0
16.000,257582198,16059940.38,16100936.94,0,0.00,0.00,0.00,1,0
16.500,0,0.00,0.00,2289638,67613.25,138767.26,-1079.1767607121,2,0
17.000,273685947,16037292.38,16101147.91,0,0.00,0.00,0.00,1,0
17.500,0,0.00,0.00,2428624,93545.37,138779.81,-1017.4105925880,2,0
18.000,289783555,16010950.33,16100920.35,0,0.00,0.00,0.00,1,0
18.500,0,0.00,0.00,2567320,55991.04,138775.32,-962.4399945674,2,0
19.000,305887304,16202311.22,16101070.28,0,0.00,0.00,0.00,1,0
19.500,0,0.00,0.00,2706352,63251.11,138788.48,-912.9910342708,2,0
20.000,321986959,15967238.69,16100965.32,0,0.00,0.00,0.00,1,0
20.500,0,0.00,0.00,2845448,93808.63,138803.44,-1736.8271744021,2,0
21.000,338088661,16369452.22,16100984.64,0,0.00,0.00,0.00,1,0
21.500,0,0.00,0.00,2984675,103626.94,138823.14,-1655.8034198898,2,0
22.000,354186269,16118110.24,16100840.78,0,0.00,0.00,0.00,1,0
22.500,0,0.00,0.00,3123713,63211.13,138832.69,-1582.0975663392,2,0
23.000,370290018,16076337.08,16100989.38,0,0.00,0.00,0.00,1,0
23.500,0,0.00,0.00,3262762,102354.15,138841.94,-1514.6683695876,2,0
24.000,386391720,16049866.71,16101005.80,0,0.00,0.00,0.00,1,0
24.500,0,0.00,0.00,3401845,82644.63,138851.78,-1452.7369887566,2,0
25.000,402493422,16032268.17,16101029.75,0,0.00,0.00,0.00,1,0
25.500,0,0.00,0.00,3540972,84676.48,138862.52,-1395.6534322715,2,0
26.000,418595124,16068765.21,16101075.42,0,0.00,0.00,0.00,1,0
26.500,0,0.00,0.00,3680045,102459.02,138870.52,-1342.9056949671,2,0
27.000,434698873,16076337.08,16101144.56,0,0.00,0.00,0.00,1,0
27.500,0,0.00,0.00,3819170,115874.86,138879.73,-1293.9819513972,2,0
28.000,450796481,16175424.73,16101021.23,0,0.00,0.00,0.00,1,0
28.500,0,0.00,0.00,3957835,50454.09,138872.15,-1248.6424454156,2,0
29.000,466900230,16058680.47,16101144.91,0,0.00,0.00,0.00,1,0
29.500,0,0.00,0.00,4096910,59738.39,138879.05,-1206.2516323343,2,0
30.000,483003979,16075074.60,16101254.85,0,0.00,0.00,0.00,1,0
30.500,0,0.00,0.00,4236100,93457.94,138889.27,-1166.6126954944,2,0
31.000,499105681,16081388.96,16101223.71,0,0.00,0.00,0.00,1,0
31.500,0,0.00,0.00,4375181,67430.88,138895.39,-1129.5239448831,2,0
32.000,515207383,16082652.42,16101248.73,0,0.00,0.00,0.00,1,0
32.500,0,0.00,0.00,4514321,85910.65,138902.88,-1094.7062391386,2,0
33.000,531311132,16204876.51,16101340.32,0,0.00,0.00,0.00,1,0
