time,txpackets,txpacketrateavg,txpacketrate,rxpackets,rxpacketrateavg,rxpacketrate,latencymean,core,port
1.001,3569968,3638981.72,3636840.33,0,0.00,0.00,0.00,1,0
1.500,0,0.00,0.00,202695,85836.91,135136.31,0.1142783063,2,0
2.000,7203393,3636331.34,3635139.09,0,0.00,0.00,0.00,1,0
2.500,0,0.00,0.00,341753,53333.33,136704.87,0.1157792450,2,0
3.001,10834771,3634523.53,3633816.30,0,0.00,0.00,0.00,1,0
3.500,0,0.00,0.00,480888,59808.61,137399.17,0.1163921119,2,0
4.001,14464102,3640793.97,3632703.84,0,0.00,0.00,0.00,1,0
4.500,0,0.00,0.00,619985,645161.30,137776.72,0.1167364269,2,0
5.000,18091386,3625447.20,3631663.88,0,0.00,0.00,0.00,1,0
5.500,0,0.00,0.00,759066,116009.28,138013.82,0.1169561133,2,0
6.000,21716623,3620829.94,3630822.65,0,0.00,0.00,0.00,1,0
6.500,0,0.00,0.00,898167,145454.55,138180.98,0.1171076658,2,0
7.000,25343907,3625639.84,3630156.24,0,0.00,0.00,0.00,1,0
7.500,0,0.00,0.00,1037268,653594.76,138303.78,0.1172166767,2,0
8.000,28969144,3630720.11,3629526.67,0,0.00,0.00,0.00,1,0
8.500,0,0.00,0.00,1176310,150602.41,138390.59,0.1173061871,2,0
9.000,32594381,3622303.62,3629056.77,0,0.00,0.00,0.00,1,0
9.500,0,0.00,0.00,1315380,78804.35,138462.09,0.1173743949,2,0
10.000,36219618,3642478.38,3628655.89,0,0.00,0.00,0.00,1,0
10.500,0,0.00,0.00,1454402,216450.22,138515.45,0.1174331807,2,0
11.000,39842808,3629818.78,3628289.94,0,0.00,0.00,0.00,1,0
11.500,0,0.00,0.00,1592985,68119.89,138521.21,0.1175147330,2,0
12.000,43468045,3633684.81,3627966.28,0,0.00,0.00,0.00,1,0
12.500,0,0.00,0.00,1732032,217864.92,138563.39,0.1175509691,2,0
13.000,47093282,3618333.83,3627694.70,0,0.00,0.00,0.00,1,0
13.500,0,0.00,0.00,1871070,103950.10,138598.48,0.1175827846,2,0
14.000,50716472,3631170.95,3627429.21,0,0.00,0.00,0.00,1,0
